version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6755830
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    41.679     0.217     4.507     0.010     4.416     0.005     0.638     0.013    39.858     0.010    0.0255    0.0018     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    31.279     0.012      63.4       6.1      58.9      16.9     1.000     0.000
  0    35.448     0.013      79.2       5.1      38.5      10.7     1.000     0.000
  0    39.870     0.012      99.0       2.2      25.5       4.6     1.000     0.000
  0    44.387     0.019      92.0       3.2      17.4       4.2     1.000     0.000
  0    48.855     0.019      66.0       5.2      26.1       8.2     1.000     0.000
  0    53.426     0.029      50.8       4.0      16.5       6.8     1.000     0.000
  0    58.418     0.241      13.1       8.1      24.6      22.5     1.000     0.000
  2    34.817     0.016      63.8       7.7      17.4       4.8     1.000     0.000
  2    39.196     0.026      66.0       7.1       8.4       8.4     1.000     0.000
  2    43.758     0.029      85.7       6.1       4.8      17.4     1.000     0.000
  2    48.301     0.041      71.0       3.5       2.2       2.2     1.000     0.000
  2    52.843     0.060      41.6       6.5       8.1       8.1     1.000     0.000
  2    57.393     0.135      31.0       4.3       4.3       4.3     1.000     0.000
  1    33.339     0.015      24.8      10.4     197.4     123.9     0.705     0.988
  1    33.588     0.011      49.6      18.7     199.4     111.7     1.000     0.987
  1    34.072     0.007      35.9      10.0     282.8     282.8     1.000     0.846
  1    34.414     0.011      25.2      10.2     295.8      98.7     0.893     0.901
  1    36.072     0.003      13.2       7.7       0.0       0.0     0.359     0.560
  1    36.778     0.002       9.3       2.6       0.0       0.0     0.991     0.600
  1    37.114     0.009      39.2      10.8     213.2      96.7     1.000     0.983
  1    37.433     0.054      22.1      11.8     233.5     119.2     0.446     0.956
  1    37.468     0.012      28.7      10.2     230.1     125.0     0.904     0.956
  1    37.705     0.014      48.9      16.6     197.6     119.5     1.000     0.994
  1    37.724     0.051      36.2      18.9     234.7     125.9     0.974     0.994
  1    38.034     0.011      40.6      15.3     247.4     111.2     1.000     0.973
  1    38.374     0.005      42.6       8.4     211.7      83.3     1.000     0.869
  1    40.910     0.014      21.3       9.3     208.7     129.0     0.709     0.997
  1    41.734     0.010      48.1      19.9     275.1     110.5     1.000     0.950
  1    42.005     0.020      28.7       9.0     230.9     128.4     0.718     1.000
  1    42.146     0.008      62.0       9.1      93.3      38.1     1.000     1.000
  1    42.460     0.012      76.8      30.1     230.6     104.5     1.000     0.988
  1    42.892     0.005      43.1       5.3     168.2      36.2     1.000     0.981
  1    44.918     0.011      22.9       6.6     184.0     117.8     0.987     0.999
  1    45.976     0.011      38.6      16.2     267.1     102.8     1.000     0.976
  1    46.488     0.007      47.4      11.6     211.6     103.6     1.000     1.000
  1    46.862     0.006      53.9       4.3      80.5      10.8     1.000     1.000
  1    47.332     0.011      32.4       4.5     162.4      36.4     1.000     0.987
  1    47.902     0.009      19.0       6.8     304.9      99.1     0.852     0.853
  1    50.414     0.013      32.1      10.6     236.9      94.9     1.000     0.983
  1    50.922     0.006      15.9       5.5     329.2     114.8     0.366     1.000
  1    51.021     0.013      33.4       6.8     119.1      64.7     1.000     1.000
  1    51.460     0.007      45.4       5.5     102.5      26.2     1.000     1.000
  1    51.989     0.007      18.1       5.5     302.6      97.9     0.999     0.925
  1    54.986     0.012      19.5       6.2     166.1     111.9     0.985     0.977
  1    55.627     0.007      24.3       3.4     112.3      33.4     1.000     0.995
  1    56.152     0.020      19.8       5.4     177.6      94.4     0.970     0.984
  3    36.379     0.011      23.8       9.1     237.3     120.5     0.975     0.848
  3    45.175     0.112      19.3       7.9     200.9     125.9     0.326     0.999
