version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10004825
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    58.017     0.304     5.407     0.007     5.428     0.005     0.632     0.009    59.673     0.008    0.0036    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    38.449     0.024      29.0       5.5      55.4      20.2     1.000     0.000
  0    43.864     0.027      30.1       5.6      47.2      23.9     0.999     0.000
  0    48.871     0.023      50.5       4.4      26.7      12.3     1.000     0.000
  0    54.265     0.009      71.6       3.4      51.6      11.0     1.000     0.000
  0    59.677     0.021      79.2       3.6      16.1       4.3     1.000     0.000
  0    65.042     0.021      52.5       2.8      20.3       5.7     1.000     0.000
  0    70.559     0.052      43.3       3.2      10.9       3.6     1.000     0.000
  0    76.285     0.055      20.4       4.3      26.4      17.7     1.000     0.000
  2    43.099     0.022      30.6       5.2      19.9      18.1     1.000     0.000
  2    48.163     0.039      45.1       6.2      12.8      15.7     1.000     0.000
  2    53.615     0.009      62.9       6.3      15.7      12.8     1.000     0.000
  2    59.047     0.010      75.8       5.9      18.1      19.9     1.000     0.000
  2    64.459     0.043      45.5       4.9       5.5       5.5     1.000     0.000
  2    69.986     0.047      36.0       5.9      18.4      18.4     1.000     0.000
  2    75.606     0.084      30.1       2.8       3.0       3.0     1.000     0.000
  1    41.277     0.017      18.9       8.5     235.4     126.2     0.426     1.000
  1    42.177     0.003       9.0       4.8       0.0       0.0     0.381     0.738
  1    46.385     0.016      19.6       9.1     239.9     124.8     0.484     1.000
  1    46.472     0.015      19.6       8.9     250.2     120.3     0.468     0.938
  1    51.372     0.018      20.4       9.0     192.1     120.9     0.904     1.000
  1    51.596     0.017      19.9       8.6     220.0     122.8     0.795     1.000
  1    51.763     0.016      26.9      11.1     202.8     116.9     0.995     1.000
  1    51.911     0.010      26.8       5.3     209.5     209.5     1.000     0.880
  1    56.953     0.007      22.0       3.3      78.9      20.3     0.998     1.000
  1    57.107     0.037      31.7      16.1     195.0     122.3     0.994     1.000
  1    57.147     0.015      42.7      13.8     154.1     103.5     1.000     1.000
  1    59.067     0.015       9.8       3.8     350.6      91.6     0.666     0.757
  1    62.197     0.007      20.1       3.5     172.1      97.6     1.000     0.981
  1    62.340     0.024      27.6       8.8     164.0     103.8     1.000     0.999
  1    62.407     0.011      24.4       8.9     231.8     136.3     0.973     0.999
  1    62.509     0.005      31.0       7.8     223.8     118.8     1.000     0.999
  1    62.617     0.005      27.4       5.0     222.7     101.9     1.000     0.969
  1    67.603     0.036      12.0       5.0     255.1     126.5     0.398     1.000
  1    67.685     0.010      14.7       4.6     253.2     119.1     0.988     1.000
  1    67.821     0.009      20.2       5.4     212.7     120.6     1.000     1.000
  1    67.902     0.038      14.2       5.7     222.3     125.3     0.675     1.000
  1    68.096     0.012      11.7       3.8     238.3     116.4     0.256     0.946
  1    68.220     0.008      15.6       3.9     217.4     117.4     0.993     0.946
  1    73.101     0.009      15.8       4.4     236.3     114.2     1.000     0.961
  1    73.214     0.061      11.0       4.6     267.3     119.6     0.285     0.961
  1    73.596     0.011      22.6       3.8      92.3      33.7     1.000     0.992
  3    49.813     0.016      11.8       5.8     265.1     130.6     0.529     0.720
  3    55.403     0.013      18.0       7.9     255.3     120.9     0.805     0.941
  3    60.629     0.002       5.7       2.7       0.0       0.0     0.248     0.518
