version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11287936
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    51.782     0.226     5.336     0.008     5.363     0.005     0.713     0.010    53.698     0.009    0.0064    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    43.039     0.011      71.8       3.5      38.7       8.9     1.000     0.000
  0    48.378     0.011      80.1       3.6      35.9       7.7     1.000     0.000
  0    53.695     0.013      80.3       4.5      32.1       7.2     1.000     0.000
  0    59.002     0.022      60.1       4.0      18.6       5.6     1.000     0.000
  0    64.543     0.035      38.7       3.7      14.1       4.7     1.000     0.000
  0    69.843     0.025      14.8       4.9      37.3      20.3     1.000     0.000
  2    37.302     0.039      27.4       5.9      24.5       7.6     0.989     0.000
  2    42.308     0.013      53.0       6.5      17.8      11.4     1.000     0.000
  2    47.619     0.013      71.3       6.0      11.4      17.8     1.000     0.000
  2    53.004     0.012      81.4       4.1       7.6      24.5     1.000     0.000
  2    58.347     0.023      59.6       4.3       6.1       6.1     1.000     0.000
  2    63.834     0.040      40.5       3.5       3.5       3.5     1.000     0.000
  2    69.473     0.094      26.4       4.4       3.4       3.4     1.000     0.000
  2    74.867     0.170      12.3       3.7      12.8      12.8     0.938     0.000
  1    45.646     0.011      30.9       3.7      78.4      22.3     1.000     1.000
  1    45.766     0.020      31.8      11.9     253.0     134.6     0.998     1.000
  1    45.823     0.010      40.2       9.9     181.8     106.4     1.000     1.000
  1    45.907     0.005      18.1       3.7     268.9     117.8     0.908     1.000
  1    45.947     0.005      15.2       3.5     306.6     114.0     0.552     1.000
  1    49.927     0.003       7.8       4.6       0.0       0.0     0.828     0.488
  1    50.779     0.014      13.2       6.1     276.1     117.6     0.279     0.914
  1    50.867     0.009      20.5       6.8     260.1     125.6     0.982     1.000
  1    50.923     0.012      24.9       7.3     257.2     124.4     1.000     1.000
  1    51.041     0.014      21.4       9.3     216.7     123.1     0.857     1.000
  1    51.157     0.011      70.7      22.5     142.3     104.0     1.000     1.000
  1    51.248     0.009      26.0       8.2     323.2     115.9     1.000     1.000
  1    51.322     0.007      43.9       8.0     177.3      91.9     1.000     1.000
  1    52.705     0.001       5.1       2.3       0.0       0.0     0.582     0.295
  1    56.013     0.008      16.6       5.3     272.2     124.0     1.000     0.840
  1    56.061     0.044      11.8       5.1     281.8     120.4     0.340     0.840
  1    56.143     0.024      17.8       6.7     219.7     126.8     0.887     0.978
  1    56.203     0.010      17.5       6.1     231.4     124.7     0.989     0.978
  1    56.325     0.012      21.7       9.4     215.5     116.1     0.945     1.000
  1    56.491     0.005      59.1       4.9      75.1      13.5     1.000     1.000
  1    56.654     0.005      26.6       4.3     212.9     101.8     1.000     0.967
  1    56.802     0.027      19.9       7.1     219.6     111.0     0.987     0.989
  1    56.859     0.012      19.5       7.0     226.1     112.3     0.978     0.989
  1    61.603     0.011      23.7       7.1     182.1     112.8     1.000     1.000
  1    61.649     0.034      15.9       7.4     245.6     131.1     0.845     1.000
  1    61.802     0.012      16.4       6.6     230.4     123.8     0.971     0.969
  1    61.911     0.015      26.3       7.3     187.9     107.0     1.000     1.000
  1    62.016     0.010      35.2       5.9     107.2      50.4     1.000     1.000
  1    62.142     0.002       7.7       4.3       0.0       0.0     0.976     0.610
  1    62.365     0.011      15.3       5.1     233.4     110.0     0.985     0.961
  1    67.153     0.011      16.2       5.4     193.3     133.6     0.992     1.000
  1    67.238     0.018      21.2       5.7     106.6      74.5     1.000     1.000
  1    67.414     0.009      11.5       4.7     277.8     119.5     0.369     0.885
  1    67.624     0.008      19.6       2.3     101.0      17.7     1.000     0.996
  3    54.720     0.012      17.3       6.1     197.0     122.8     0.996     0.969
  3    54.763     0.053      11.8       6.1     240.7     131.7     0.223     0.969
  3    60.148     0.013      10.3       4.6     266.3     123.8     0.522     0.793
