version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4283451
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    75.398     0.499     6.395     0.010     6.426     0.005     0.793     0.014    77.261     0.010    0.0041    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    46.724     0.172      11.1       4.6      37.6      25.0     0.932     0.000
  0    58.364     0.024      26.6       2.8      26.1      10.0     1.000     0.000
  0    64.440     0.018      36.9       1.9      21.9       5.6     1.000     0.000
  0    70.889     0.012      41.8       1.7      31.1       7.0     1.000     0.000
  0    77.260     0.014      43.7       1.9      26.6       6.3     1.000     0.000
  0    83.666     0.018      34.7       2.4      23.7       5.9     1.000     0.000
  0    90.192     0.026      25.8       2.6      19.2       7.0     1.000     0.000
  0    96.890     0.150      15.2       5.9      29.3      23.6     1.000     0.000
  2    51.291     0.043      15.2       3.3      21.2       4.4     0.999     0.000
  2    63.655     0.060      24.1       4.4      14.7       4.8     1.000     0.000
  2    70.020     0.032      31.4       3.0       4.8      14.7     1.000     0.000
  2    76.508     0.025      38.8       2.9       4.4      21.2     1.000     0.000
  2    82.891     0.035      33.8       2.4       2.6       2.6     1.000     0.000
  2    89.427     0.057      26.1       2.9       4.0       4.0     1.000     0.000
  2    96.282     0.197      21.3       5.7      10.3      10.3     1.000     0.000
  2   102.708     0.051      13.2       2.6      10.3      10.3     1.000     0.000
  2   109.569     0.165       7.1       2.1      11.3      11.3     0.985     0.000
  1    60.854     0.029      11.8       4.3     223.2     115.6     0.778     0.963
  1    60.932     0.011      11.1       4.2     238.0     123.7     0.691     0.963
  1    67.377     0.008      12.1       3.5     251.6     121.1     0.997     1.000
  1    67.482     0.048      10.2       4.1     225.8     120.4     0.362     1.000
  1    67.660     0.058       9.8       5.3     215.5     133.4     0.406     0.996
  1    67.712     0.013      14.1       5.0     160.6     114.5     0.998     0.996
  1    67.870     0.012      12.7       3.6     246.5     121.1     0.983     1.000
  1    67.954     0.008      13.0       3.7     253.1     118.3     0.996     1.000
  1    73.890     0.034      10.8       3.7     167.6     111.3     0.807     0.911
  1    73.978     0.012       8.5       3.5     245.6     134.3     0.410     0.911
  1    74.144     0.013      15.2       5.0     146.5     111.9     1.000     0.988
  1    74.179     0.067       9.4       5.3     205.0     130.5     0.392     0.988
  1    74.528     0.005       7.2       1.9     293.5     129.2     0.422     0.993
  1    76.138     0.002       4.2       2.0       0.0       0.0     0.762     0.578
  1    80.502     0.005      18.1       1.9      61.0       5.9     1.000     1.000
  1    86.903     0.036      10.2       3.5     164.6     110.7     0.901     1.000
  1    87.014     0.012      12.3       3.2     145.0     102.7     1.000     1.000
  1    87.749     0.003       3.4       2.0       0.0       0.0     0.562     0.459
  1    93.094     0.009       6.2       2.3     266.9     122.2     0.971     0.812
  1    96.610     0.006       5.5       2.8       0.0       0.0     0.229     0.553
