version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10128629
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    37.481     0.397     4.180     0.017     4.166     0.010     0.804     0.036    37.122     0.015    0.0146    0.0039     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    28.997     0.024      48.2       8.2      46.1      21.7     1.000     0.000
  0    32.940     0.011      77.4       4.5      31.9       5.8     1.000     0.000
  0    37.183     0.013      81.6       5.7      41.9      15.0     1.000     0.000
  0    41.337     0.023      69.2       5.8      22.4       8.7     1.000     0.000
  0    45.576     0.028      56.7       2.7      12.9       3.1     1.000     0.000
  0    50.033     0.059      21.2       6.4      28.3      16.6     1.000     0.000
  2    20.495     0.138      40.0      12.5      22.8       2.3     0.994     0.000
  2    36.589     0.096      72.0       8.9       2.3      22.8     1.000     0.000
  2    40.472     0.108      56.5      10.3       7.7       7.7     1.000     0.000
  2    49.493     0.108      41.3       5.5       4.5       4.5     1.000     0.000
  2    53.683     0.136      19.7       5.4      12.3      12.3     0.992     0.000
  1    35.097     0.042      21.1       8.5     249.7     125.2     0.312     1.000
  1    35.179     0.008      27.2       8.3     254.9     123.0     0.994     1.000
  1    39.195     0.011      38.5       5.5      69.7      12.0     1.000     0.999
  1    40.969     0.002       8.8       5.9       0.0       0.0     0.550     0.452
