version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11961034
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    29.992     0.177     3.778     0.010     3.730     0.008     0.586     0.016    29.522     0.010    0.0211    0.0037     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    15.194     0.055      55.1      14.6      68.4      23.9     0.998     0.000
  0    22.302     0.016      70.8      11.4      60.2      20.8     1.000     0.000
  0    25.791     0.010     134.7      11.3      58.1      16.5     1.000     0.000
  0    29.543     0.010     144.3       6.4      42.5      11.4     1.000     0.000
  0    33.353     0.018     143.2       8.7      21.7       5.9     1.000     0.000
  0    37.064     0.030      94.1       6.5      14.7       4.8     1.000     0.000
  0    41.022     0.058      38.7       8.5      22.9      16.8     1.000     0.000
  2    25.231     0.035     136.4      10.0       3.7       3.6     1.000     0.000
  2    28.903     0.053     127.7      13.0       3.6       3.7     1.000     0.000
  2    32.623     0.052     150.8       4.9       1.3       1.3     1.000     0.000
  2    36.422     0.098      95.8       6.2       1.4       1.4     1.000     0.000
  2    40.314     0.067      57.4       5.7       4.2       4.2     1.000     0.000
  1    22.739     0.002      15.9       5.6       0.0       0.0     0.705     0.619
  1    24.086     0.003      36.0       8.4     327.8     109.2     0.891     0.831
  1    24.344     0.010      60.9      16.8     215.0     108.5     1.000     0.977
  1    24.399     0.039      41.6      18.4     245.4     116.0     0.433     0.977
  1    24.560     0.007      52.4      15.5     296.2     112.0     0.997     0.831
  1    24.632     0.006      41.7      13.1     311.8     106.8     0.852     0.831
  1    27.602     0.038      41.3      19.5     244.5     133.5     0.557     1.000
  1    27.657     0.009      72.7      18.2     187.2     111.1     1.000     1.000
  1    27.806     0.014      60.7      16.1     173.2      99.3     0.953     0.991
  1    27.888     0.004      48.2      13.9     354.0     103.0     0.999     0.991
  1    27.959     0.008      62.8      15.3     235.3     114.5     1.000     0.991
  1    28.064     0.008      55.6      14.6     257.9     106.3     0.989     0.981
  1    28.141     0.004      44.4      12.2     354.8      97.4     0.995     0.981
  1    28.246     0.006      50.1      14.3     272.6     107.1     0.839     0.981
  1    29.981     0.003      19.3      11.7       0.0       0.0     0.936     0.683
  1    30.759     0.006      18.3       7.0       0.0       0.0     1.000     0.671
  1    31.098     0.004      40.6      12.5     357.7     106.5     0.999     0.919
  1    31.167     0.012      56.4      12.9     171.5      85.3     0.997     0.919
  1    31.367     0.014      41.2      11.8     144.5     104.5     0.996     1.000
  1    31.432     0.017      38.2      12.1     140.3     102.2     0.930     1.000
  1    31.580     0.014      90.8      25.3     127.8      90.2     1.000     1.000
  1    31.678     0.024      99.9      25.8     108.9      77.1     1.000     1.000
  1    31.819     0.007      48.0      12.6     305.1     108.6     1.000     1.000
  1    31.903     0.008      62.7      14.1     194.3      91.7     1.000     1.000
  1    32.154     0.003      26.9      14.4       0.0       0.0     1.000     0.737
  1    32.955     0.007      27.2       9.5     340.4      91.9     0.997     0.836
  1    34.162     0.003      11.6       4.1       0.0       0.0     0.474     0.553
  1    34.917     0.013      25.9      10.7     237.5     118.0     0.835     0.937
  1    35.006     0.009      35.5       9.2     227.8     117.4     0.749     0.999
  1    35.115     0.006      47.0      10.4     265.9     115.6     1.000     0.999
  1    35.436     0.012      63.3      11.7     138.6      60.5     1.000     1.000
  1    35.548     0.010      34.7      11.3     256.0     115.1     0.853     1.000
  1    35.790     0.017      39.0      11.5     232.9      91.6     0.988     1.000
  1    35.870     0.009      29.7      10.8     288.1     106.7     0.758     1.000
  1    38.328     0.004      13.0       7.3       0.0       0.0     0.744     0.615
  1    38.726     0.009      28.8       4.6     123.8      46.1     0.993     0.985
  1    39.055     0.013      32.5      10.9     158.4     101.3     1.000     0.992
  1    39.352     0.010      33.4       7.1     147.8      75.8     0.999     1.000
  1    39.458     0.016      23.2       7.1     210.4     113.6     0.296     1.000
  3    30.320     0.003      16.8      10.7       0.0       0.0     0.747     0.603
