version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6768319
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    53.987     0.220     5.582     0.008     5.621     0.004     0.740     0.010    56.313     0.008    0.0115    0.0011     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    39.952     0.031      37.9       5.9      32.4      19.3     1.000     0.000
  0    45.191     0.007      69.7       4.4      69.0      14.6     1.000     0.000
  0    50.762     0.007      88.5       3.7      54.7      10.5     1.000     0.000
  0    56.289     0.010      88.8       4.2      37.4       7.0     1.000     0.000
  0    61.915     0.021      62.6       4.0      17.8       4.2     1.000     0.000
  0    67.733     0.034      33.6       3.8      17.3       6.6     1.000     0.000
  0    73.516     0.071      18.3       4.5      28.5      17.7     1.000     0.000
  2    39.131     0.015      31.1       5.7      21.6       7.3     1.000     0.000
  2    44.435     0.026      54.9       5.4       6.6      14.9     1.000     0.000
  2    49.980     0.010      76.1       7.3      14.9       6.6     1.000     0.000
  2    55.582     0.011      87.2       4.8       7.3      21.6     1.000     0.000
  2    61.204     0.020      64.4       3.5       4.2       4.2     1.000     0.000
  2    67.012     0.038      40.8       3.0       3.3       3.3     1.000     0.000
  2    72.860     0.062      28.9       3.6       5.7       5.7     1.000     0.000
  1    42.665     0.002      10.5       3.8       0.0       0.0     0.860     0.630
  1    42.692     0.002      11.3       4.9       0.0       0.0     0.940     0.630
  1    42.770     0.011      32.5      15.4     267.2     114.9     0.884     0.914
  1    47.982     0.006      54.2       6.9     123.1      55.0     1.000     0.974
  1    48.045     0.012      28.6       8.8     277.8     127.8     0.591     0.974
  1    48.178     0.014      41.7      17.8     217.6     113.6     0.998     0.993
  1    48.287     0.003      20.9       4.6     343.9      98.2     1.000     0.784
  1    53.267     0.007      18.6       5.1     283.4     283.4     1.000     0.799
  1    53.487     0.008      15.4       4.8     292.9     124.0     0.307     0.880
  1    53.523     0.004      22.7       4.9     337.2      98.8     1.000     0.880
  1    53.596     0.004      27.3       7.8     314.1     110.4     0.995     0.783
  1    53.668     0.005      55.8      12.1     357.8      97.7     1.000     0.783
  1    53.708     0.014      29.0      11.9     313.4     118.6     0.231     0.783
  1    53.788     0.005      55.0      10.3     287.2     104.5     1.000     1.000
  1    53.853     0.007      39.4      11.1     288.0     117.4     1.000     1.000
  1    53.929     0.004      20.7       4.3     314.2     106.0     1.000     0.921
  1    58.741     0.005      15.7       3.7     288.0     118.3     0.951     1.000
  1    58.780     0.003      10.4       3.0     363.8      98.8     0.253     1.000
  1    58.963     0.011      27.3      11.2     243.8     117.5     0.995     0.981
  1    59.144     0.010      30.3      12.3     245.8     112.5     1.000     0.962
  1    59.294     0.014      56.0      22.2     200.0     114.5     1.000     0.996
  1    59.458     0.014      21.4       7.4     267.1     106.0     0.999     1.000
  1    59.479     0.010      20.6       6.8     264.4     118.9     0.973     1.000
  1    64.448     0.002       8.2       4.7       0.0       0.0     0.999     0.449
  1    64.812     0.005      13.0       4.0     330.2     115.6     0.230     1.000
  1    64.913     0.007      35.2       4.7      98.4      36.6     1.000     1.000
  1    65.039     0.011      34.3       7.1     144.7      81.2     1.000     1.000
  1    65.148     0.009      34.0       6.9     143.8      81.0     1.000     1.000
  1    65.802     0.002       5.2       2.8       0.0       0.0     0.672     0.323
  1    69.368     0.002       4.7       2.5       0.0       0.0     0.671     0.321
  1    70.547     0.006      19.8       2.1      88.8      25.8     1.000     1.000
  1    70.790     0.009      19.2       2.8      77.1      16.9     1.000     1.000
  1    71.262     0.007      12.4       3.6     306.2     108.0     1.000     0.960
  3    51.779     0.005      22.8       6.7     236.2     135.6     1.000     1.000
  3    51.828     0.020      19.1       7.5     162.9     136.8     0.806     1.000
  3    57.403     0.011      24.0       9.1     194.4     118.0     0.973     0.977
