version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3348134
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    34.455     0.212     4.164     0.011     4.188     0.005     0.677     0.016    37.030     0.011    0.0134    0.0022     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.884     0.114      26.8      11.5      57.0      26.1     0.906     0.000
  0    28.768     0.017      86.3       8.5      37.0      15.1     1.000     0.000
  0    32.808     0.017      98.3       6.6      27.4       7.8     1.000     0.000
  0    37.100     0.015     105.6       6.7      26.5       7.2     1.000     0.000
  0    41.200     0.034      80.7       4.9      11.2       3.0     1.000     0.000
  0    45.537     0.020      31.3       5.1      44.2      16.0     1.000     0.000
  2    24.143     0.056      60.1      11.3      17.3       3.9     1.000     0.000
  2    28.245     0.065      76.3      13.0      11.1      11.1     1.000     0.000
  2    32.141     0.037      95.5       7.5       3.9      17.3     1.000     0.000
  2    36.389     0.024     100.7       7.2       3.9       3.9     1.000     0.000
  2    40.604     0.047      63.1       8.0       7.8       7.8     1.000     0.000
  2    44.802     0.100      40.4       6.3       8.4       8.4     1.000     0.000
  2    49.136     0.109      28.3       6.0      11.8      11.8     1.000     0.000
  1    22.905     0.004      11.5       4.6       0.0       0.0     0.839     0.664
  1    23.262     0.003      14.4       5.1       0.0       0.0     0.981     0.726
  1    27.044     0.009      33.3      14.7     354.6      85.5     0.780     0.806
  1    27.236     0.005      55.6      11.1     332.9     332.9     1.000     0.820
  1    27.470     0.002      19.5       7.6       0.0       0.0     0.998     0.673
  1    29.829     0.012      32.9      13.7     238.5     123.2     0.513     0.948
  1    30.095     0.010      29.0      11.6     300.2     103.8     0.997     0.912
  1    30.388     0.002      37.7       6.3     361.9      88.2     1.000     0.872
  1    30.648     0.003      59.6      10.8     351.2      93.2     1.000     0.909
  1    30.887     0.004      50.7       9.2     270.3     109.4     1.000     0.950
  1    30.934     0.005      25.7       7.4     324.9     112.9     0.295     0.950
  1    31.159     0.010      48.8      11.4     306.4     112.4     1.000     0.930
  1    31.424     0.009      24.0      10.3     307.9     104.3     0.220     0.789
  1    31.740     0.004      31.1       6.6     343.5      92.2     1.000     0.858
  1    33.215     0.004      15.7       8.6       0.0       0.0     0.886     0.694
  1    34.163     0.012      27.4      12.2     286.8     101.7     0.574     0.940
  1    34.522     0.004      31.4       5.5     313.7     101.7     1.000     0.889
  1    34.741     0.028      39.2      13.7     195.3     129.6     0.998     1.000
  1    34.846     0.010      53.7      13.0     183.2     115.5     1.000     1.000
  1    35.159     0.010      53.6      23.7     293.2     110.3     1.000     0.940
  1    35.480     0.003      62.7       9.2     271.0      94.4     1.000     0.948
  1    35.830     0.007      22.8       6.8     307.4      98.4     0.232     0.781
  1    35.867     0.004      25.0       6.6     351.0      95.9     0.967     0.781
  1    36.254     0.003      10.2       4.3       0.0       0.0     0.354     0.587
  1    36.668     0.002      14.4       6.5       0.0       0.0     0.943     0.564
  1    38.365     0.026      22.0       8.2     294.8     104.8     0.368     1.000
  1    38.422     0.006      19.1       6.7     338.0     102.2     0.440     1.000
  1    38.821     0.003      57.7       8.1     190.4      67.8     1.000     0.962
  1    39.194     0.010      54.9      22.2     227.4     108.4     1.000     0.980
  1    39.571     0.012      42.2      13.8     186.1      96.6     1.000     0.995
  1    40.024     0.003      18.8       9.1       0.0       0.0     1.000     0.597
  1    40.523     0.002      14.2       6.3       0.0       0.0     0.991     0.743
  1    42.124     0.009      23.7       9.3     300.1     114.1     0.981     0.805
  1    43.008     0.003       6.3       3.8       0.0       0.0     0.516     0.234
  1    43.151     0.029      25.2       7.6     164.8      93.6     0.922     0.983
  1    43.576     0.054      31.5      14.3     158.9     103.0     1.000     1.000
  1    43.644     0.015      31.3      14.0     178.7     115.3     0.999     1.000
  1    44.080     0.008      17.6       5.6     313.0     106.1     0.228     0.861
  1    44.130     0.005      22.7       6.0     322.0     102.8     0.998     0.861
  3    37.977     0.002      16.6       8.8       0.0       0.0     1.000     0.651
