version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7122640
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    81.870     0.206     7.776     0.008     7.816     0.004     1.038     0.009    86.575     0.008    0.0071    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    56.114     0.014      18.5       3.4      74.7      16.9     1.000     0.000
  0    63.576     0.021      30.0       3.8      37.1      15.9     1.000     0.000
  0    71.041     0.011      52.5       3.4      44.4      10.4     1.000     0.000
  0    78.852     0.007      76.4       3.7      56.4      10.4     1.000     0.000
  0    86.521     0.010      76.6       2.8      30.9       4.8     1.000     0.000
  0    94.378     0.030      43.1       2.5      12.0       3.0     1.000     0.000
  0   102.359     0.040      24.4       2.6      12.2       4.3     1.000     0.000
  0   110.319     0.140      11.1       3.6      18.2      19.8     1.000     0.000
  2    47.317     0.227      17.4       7.2      25.7       8.5     0.937     0.000
  2    62.566     0.043      22.6       3.9      18.0       8.7     0.982     0.000
  2    69.963     0.012      46.4       4.5      12.7      12.7     1.000     0.000
  2    77.805     0.010      72.4       5.0       8.7      18.0     1.000     0.000
  2    85.495     0.009      72.4       4.5       8.5      25.7     1.000     0.000
  2    93.422     0.017      40.1       3.2       7.8       7.8     1.000     0.000
  2   101.337     0.084      25.4       3.1       2.8       2.8     1.000     0.000
  2   109.234     0.202      19.7       3.2       1.3       1.3     1.000     0.000
  1    59.529     0.002       6.5       4.0       0.0       0.0     0.691     0.343
  1    59.757     0.002       8.6       3.3       0.0       0.0     1.000     0.382
  1    60.118     0.002      16.2       2.6     390.6      76.7     1.000     0.769
  1    60.342     0.003      10.4       5.1       0.0       0.0     0.999     0.705
  1    66.961     0.006      15.8       4.7     303.2     121.5     0.995     1.000
  1    67.080     0.010      24.1       5.7     174.6     104.0     1.000     1.000
  1    67.365     0.011      26.8       4.5     104.9      50.3     1.000     0.995
  1    67.437     0.003      19.0       4.6     366.2      93.0     0.999     0.995
  1    67.644     0.002       6.0       2.7       0.0       0.0     0.816     0.609
  1    67.700     0.021       7.7       4.5       0.0       0.0     0.346     0.279
  1    67.832     0.002       9.1       5.1       0.0       0.0     1.000     0.279
  1    68.013     0.003       4.9       1.9       0.0       0.0     0.650     0.413
  1    74.514     0.004      20.6       4.6     333.8     103.8     1.000     0.968
  1    74.650     0.011      19.5       4.7     194.2     106.3     0.997     0.968
  1    74.774     0.041      12.2       4.7     183.2     119.8     0.648     0.987
  1    74.856     0.011      12.2       4.4     233.6     124.2     0.826     0.987
  1    75.066     0.007      50.4       5.5      79.0      20.1     1.000     1.000
  1    75.257     0.006      21.6       5.4     280.4     118.2     1.000     1.000
  1    75.328     0.024      16.8       5.5     208.8     120.8     0.974     1.000
  1    75.813     0.005      17.7       3.4     233.0     101.1     1.000     0.942
  1    76.451     0.002       6.5       3.7       0.0       0.0     0.422     0.189
  1    80.522     0.005      10.7       3.3     339.8     112.8     0.969     1.000
  1    81.513     0.009      10.0       2.5     318.6     109.0     0.964     0.779
  1    81.982     0.004      25.2       4.6     264.9     108.1     1.000     0.991
  1    82.405     0.009      32.6       7.0     159.0      96.3     1.000     1.000
  1    82.455     0.004      39.6       8.8     348.2      96.9     1.000     1.000
  1    82.775     0.016      58.8      20.2     189.2     105.5     1.000     0.998
  1    82.970     0.053      13.2       8.6     301.8     115.2     0.251     1.000
  1    83.129     0.005      56.0      10.7     241.7      93.4     1.000     1.000
  1    83.584     0.002      16.1       3.6       0.0       0.0     1.000     0.733
  1    83.601     0.003       7.1       2.5       0.0       0.0     0.965     0.733
  1    84.071     0.002       8.9       4.1       0.0       0.0     1.000     0.748
  1    84.590     0.003       7.5       4.5       0.0       0.0     1.000     0.673
  1    89.069     0.002       4.0       2.0       0.0       0.0     0.290     0.423
  1    89.493     0.006      16.8       4.2     269.4     108.6     1.000     1.000
  1    89.561     0.014      10.3       3.0     360.3      96.0     0.990     1.000
  1    90.034     0.004      24.0       3.0      91.7      21.7     1.000     1.000
  1    90.408     0.055      19.1       8.7     101.6      78.3     0.999     0.999
  1    90.501     0.006      34.8       6.7     213.3     123.4     1.000     0.999
  1    90.888     0.007      25.8       2.7      90.8      17.3     1.000     0.999
  1    91.338     0.005       8.7       2.4     308.2     116.2     0.608     0.878
  1    91.394     0.007       9.4       2.5     259.5     111.7     0.401     0.878
  1    97.626     0.018       9.4       2.7     270.6     117.0     0.936     0.982
  1    97.771     0.011       9.1       2.9     234.0     116.1     0.451     0.982
  1    98.355     0.011      18.0       3.7     129.2      84.3     1.000     1.000
  1    98.471     0.008      15.0       3.9     205.3     116.0     0.997     1.000
  1    98.670     0.012      17.8       3.5     107.7      66.6     1.000     1.000
  1    98.772     0.018      10.6       3.1     257.1     119.6     0.992     1.000
  1    98.917     0.009      12.9       3.3     201.7     111.8     1.000     1.000
  1    99.384     0.004       8.0       1.8     331.3     101.2     0.983     0.920
  1    99.596     0.004       7.1       1.7     321.3     102.3     0.850     0.920
  1   106.092     0.011      11.4       2.4     139.8      86.1     1.000     1.000
  1   106.314     0.032       8.3       2.3     154.4     100.5     0.395     1.000
  3    80.327     0.009      21.1       4.6     179.7     109.2     1.000     1.000
  3    95.806     0.001       3.9       1.4       0.0       0.0     0.968     0.455
