version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8098454
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   231.018     0.409    17.117     0.007    17.137     0.005     2.140     0.012   229.134     0.007    0.0014    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   178.277     0.025       8.2       1.5      52.7      22.4     1.000     0.000
  0   194.897     0.013      16.9       1.9      47.1      15.3     1.000     0.000
  0   212.030     0.009      27.0       1.9      57.0      12.3     1.000     0.000
  0   229.148     0.006      40.9       2.0      75.1      11.0     1.000     0.000
  0   246.220     0.013      25.5       2.1      32.9       7.7     1.000     0.000
  0   263.522     0.032      15.0       1.3      14.9       3.9     1.000     0.000
  2   192.713     0.043      11.8       1.4       7.0       6.9     1.000     0.000
  2   209.826     0.028      16.4       1.4       4.9       4.9     1.000     0.000
  2   227.015     0.013      29.5       2.5       6.9       7.0     1.000     0.000
  2   244.090     0.024      22.1       1.5       2.8       2.8     1.000     0.000
  2   261.468     0.035      13.0       1.3       5.1       5.1     1.000     0.000
  1   186.572     0.015      10.7       2.3     126.5      76.5     1.000     1.000
  1   186.716     0.026      10.3       2.3      87.4      43.4     0.847     1.000
  1   201.729     0.005       8.5       2.0     330.2     100.7     0.999     0.923
  1   203.499     0.014      17.5       2.8      74.0      28.1     1.000     1.000
  1   203.698     0.009      10.9       2.7     181.2     119.5     1.000     1.000
  1   205.916     0.003       5.9       2.0       0.0       0.0     1.000     0.379
  1   206.187     0.001       3.3       0.9       0.0       0.0     1.000     0.379
  1   209.197     0.003       6.2       1.4     347.1      93.7     0.997     0.766
  1   217.495     0.003       8.3       1.7     359.0      88.0     1.000     0.898
  1   220.112     0.007      21.8       4.6     155.3      86.8     1.000     1.000
  1   220.243     0.005      14.8       3.8     298.9     113.3     1.000     1.000
  1   220.365     0.005      20.4       4.4     230.7     106.7     1.000     1.000
  1   222.136     0.004      16.3       3.2     293.5     105.5     1.000     0.988
  1   222.382     0.005       8.7       2.3     306.2     112.7     1.000     0.988
  1   222.602     0.005      11.5       2.5     296.2     106.5     1.000     0.988
  1   226.596     0.006       8.2       2.2     307.3      94.4     0.793     0.998
  1   228.322     0.002       2.5       1.1       0.0       0.0     0.904     0.690
  1   230.509     0.004       5.1       2.3       0.0       0.0     1.000     0.602
  1   231.086     0.004       4.4       2.2       0.0       0.0     0.983     0.602
  1   234.973     0.003       8.8       1.9     392.6      78.2     1.000     0.944
  1   235.239     0.009      10.9       2.6     213.5      95.9     1.000     0.944
  1   235.478     0.003      14.5       2.7     350.7      93.3     1.000     0.944
  1   237.750     0.007      31.0       5.0      92.7      44.7     1.000     1.000
  1   237.949     0.008      25.9       5.2     134.8      89.2     1.000     1.000
  1   241.087     0.001       4.9       1.5       0.0       0.0     1.000     0.492
  1   241.362     0.001       4.9       1.3       0.0       0.0     1.000     0.492
  1   242.375     0.002       2.3       0.8       0.0       0.0     0.913     0.526
  1   250.876     0.165       8.4       2.1     302.0     111.7     1.000     0.815
  1   251.435     0.003       5.4       1.3     374.9      86.1     0.999     0.815
  1   254.529     0.010      12.9       2.8     127.6      84.0     1.000     1.000
  1   254.770     0.015      19.9       2.7      66.3      13.0     1.000     1.000
  1   257.776     0.002       2.1       0.9       0.0       0.0     0.928     0.423
  3   232.863     0.008       7.7       2.0     229.8     121.6     1.000     0.961
