version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5371756
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   117.500     0.321    10.018     0.009    10.102     0.007     1.273     0.014   122.716     0.010    0.0069    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    83.192     0.090      10.1       2.4      51.7      24.1     0.975     0.000
  0    92.799     0.016      13.8       2.2      59.7      20.1     1.000     0.000
  0   102.646     0.016      25.5       2.2      32.1       8.8     1.000     0.000
  0   112.695     0.013      36.0       2.1      28.9       6.1     1.000     0.000
  0   122.676     0.012      40.2       1.5      25.7       4.3     1.000     0.000
  0   132.885     0.020      20.6       1.9      25.1       8.1     1.000     0.000
  0   143.068     0.037      12.6       1.7      20.1       9.8     1.000     0.000
  2    91.450     0.023      12.1       2.2      21.5       7.6     0.957     0.000
  2   101.290     0.026      18.4       2.1       9.7       9.7     1.000     0.000
  2   111.409     0.016      29.7       2.5       7.6      21.5     1.000     0.000
  2   121.395     0.023      28.9       2.1       4.3       4.3     1.000     0.000
  2   131.610     0.021      25.0       1.9       4.6       4.6     1.000     0.000
  1    97.477     0.005      20.5       4.1     237.9     106.7     1.000     0.975
  1    97.769     0.007       8.6       2.9     279.7     120.9     0.356     0.975
  1    97.970     0.008      13.3       2.9     156.2      90.3     1.000     1.000
  1   106.212     0.002       5.7       1.7       0.0       0.0     1.000     0.458
  1   107.014     0.007       7.4       2.3     328.6     102.9     0.993     0.816
  1   107.697     0.005      18.5       1.6      74.5      16.7     1.000     1.000
  1   107.972     0.036       9.9       3.1     180.5     105.5     0.525     1.000
  1   108.252     0.007      22.6       3.9     137.6      64.5     1.000     1.000
  1   109.844     0.002       5.8       3.0       0.0       0.0     1.000     0.343
  1   110.741     0.003       8.5       1.6     366.0      86.5     1.000     0.787
  1   111.710     0.002       4.0       1.2       0.0       0.0     0.997     0.713
  1   114.126     0.005       2.9       1.6       0.0       0.0     0.532     0.237
  1   116.463     0.004      12.8       1.8     196.4      73.9     1.000     0.975
  1   117.367     0.005      32.5       6.1     207.1      96.6     1.000     1.000
  1   117.681     0.013      15.6       3.1     101.8      57.3     1.000     1.000
  1   118.014     0.007      29.3       3.1      80.3      17.7     1.000     1.000
  1   118.448     0.005       9.9       2.4     315.4     106.1     1.000     0.992
  1   118.778     0.005      24.9       4.9     230.9     100.4     1.000     0.992
  1   119.769     0.001       4.1       2.0       0.0       0.0     0.992     0.181
  1   120.831     0.003       7.5       1.7     330.2      98.8     0.947     0.842
  1   121.926     0.009       5.4       1.9     339.1      90.0     0.698     0.547
  1   126.465     0.003       8.2       1.2     315.6      93.9     1.000     0.908
  1   127.517     0.007      15.8       1.9      96.3      28.0     1.000     1.000
  1   128.199     0.006      18.4       2.1      86.9      21.5     1.000     1.000
  1   129.164     0.002       6.7       3.2       0.0       0.0     1.000     0.513
  1   130.358     0.001       5.6       1.4       0.0       0.0     1.000     0.260
  1   136.898     0.003       3.0       1.0       0.0       0.0     0.220     0.635
  1   137.863     0.009      10.2       1.6      78.1      57.7     1.000     1.000
  1   138.748     0.002       2.7       0.9       0.0       0.0     0.899     0.605
  3   104.562     0.008       8.9       2.7     275.0     112.1     0.999     0.912
  3   114.505     0.032       7.8       2.3     255.1     119.0     0.635     1.000
  3   114.706     0.010       8.6       2.5     220.7     118.1     0.831     1.000
