version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11924806
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   111.757     0.653     8.639     0.021     8.635     0.011     1.093     0.029   105.044     0.018    0.0024    0.0015     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    79.663     0.029      13.0       1.9      35.1      15.5     1.000     0.000
  0    87.882     0.032      17.6       2.0      20.5       7.4     1.000     0.000
  0    96.298     0.035      23.1       1.3      10.2       2.4     1.000     0.000
  0   105.081     0.021      24.6       1.5      17.4       4.2     1.000     0.000
  0   113.739     0.030      24.2       1.8      14.0       4.0     1.000     0.000
  0   122.442     0.083      15.3       2.6      13.2       7.7     1.000     0.000
  0   131.332     0.106      13.5       3.1      13.5      14.4     1.000     0.000
  0   139.732     0.097      15.1       1.1       3.1       0.7     1.000     0.000
  0   148.984     0.021       4.1       0.8      43.2      12.8     1.000     0.000
  2    71.002     0.020       9.0       1.9      23.8       2.1     0.989     0.000
  2   103.959     0.045      18.5       1.9       4.2       4.2     1.000     0.000
  2   112.682     0.081      22.9       2.3       2.1      23.8     1.000     0.000
  2   121.405     0.092      22.0       1.8       1.6       1.6     1.000     0.000
  2   130.275     0.137      17.7       2.7       3.1       3.1     1.000     0.000
  2   147.986     0.110       9.9       1.0       1.3       1.3     0.997     0.000
  2   157.196     0.096       8.0       1.3       5.7       5.7     1.000     0.000
  1    83.430     0.012       7.9       2.7     207.0     117.1     0.975     0.969
  1    84.046     0.009       8.1       2.6     242.2     129.3     0.994     0.942
  1    91.742     0.017      15.8       2.6      78.8      30.2     1.000     1.000
  1    91.909     0.006       7.6       2.3     316.1     116.6     0.748     1.000
  1    99.209     0.002       2.9       1.0       0.0       0.0     0.726     0.590
  1   100.230     0.001       2.0       0.8       0.0       0.0     0.217     0.352
  1   100.361     0.004      16.6       2.4      72.1      11.2     1.000     0.997
  1   101.168     0.018      15.6       3.6     111.4      51.5     1.000     1.000
  1   101.288     0.015      10.7       3.5     168.2      98.1     0.972     1.000
  1   102.315     0.005       5.4       1.7     343.5      95.9     0.982     0.806
  1   108.821     0.008      14.2       2.6     136.5      69.0     1.000     1.000
  1   108.959     0.007      10.1       2.5     229.6     114.9     0.997     1.000
  1   109.910     0.013      27.0       2.7      78.0       7.9     1.000     1.000
  1   111.194     0.002       3.6       2.8       0.0       0.0     0.959     0.746
  1   111.777     0.001       2.0       0.8       0.0       0.0     0.307     0.331
  1   116.924     0.003       5.4       1.3     352.4     105.5     1.000     0.990
  1   117.038     0.104       7.1       2.1     200.7      93.5     0.991     0.990
  1   117.056     0.063       7.3       2.1     206.5      97.7     0.992     0.990
  1   118.102     0.010      13.5       3.0     145.3      94.4     1.000     1.000
  1   118.325     0.010      20.3       2.8      70.6      15.3     1.000     1.000
  1   122.284     0.001       2.5       1.2       0.0       0.0     0.466     0.390
  1   123.948     0.047       6.0       1.8     210.3     126.1     0.603     0.997
  1   125.785     0.012       9.8       2.4     169.5      77.3     0.995     0.996
  1   125.992     0.009       7.7       2.0     218.9     102.0     0.518     0.996
  1   127.004     0.017      10.3       2.1      93.7      47.8     1.000     1.000
  1   127.150     0.009      10.0       2.4     183.4     114.9     0.998     1.000
  1   127.361     0.017      10.8       2.0      85.1      36.4     1.000     1.000
  1   128.480     0.004       2.2       1.4       0.0       0.0     0.531     0.405
  1   129.046     0.004       5.1       1.2     315.6     103.0     0.973     0.854
  1   135.488     0.013      12.4       1.9      66.1      17.8     1.000     1.000
  1   135.755     0.061       5.7       1.8     228.7     133.7     0.254     1.000
