version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10847321
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    69.246     0.224     6.558     0.007     6.504     0.004     0.845     0.009    66.294     0.007    0.0110    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    53.477     0.020      35.7       4.5      35.4      16.5     1.000     0.000
  0    59.712     0.017      54.8       2.4      22.2       4.7     1.000     0.000
  0    66.332     0.007      81.9       3.3      51.0       8.7     1.000     0.000
  0    72.804     0.009      76.4       4.5      44.9       9.1     1.000     0.000
  0    79.463     0.015      49.0       3.2      25.9       6.3     1.000     0.000
  0    86.216     0.034      32.0       3.3      16.7       6.4     1.000     0.000
  0    92.828     0.040      10.3       2.9      37.1      20.4     1.000     0.000
  2    52.600     0.015      36.7       4.7      17.6       5.4     1.000     0.000
  2    58.840     0.021      36.1       4.2      12.3      10.6     1.000     0.000
  2    65.471     0.010      74.0       5.9      10.6      12.3     1.000     0.000
  2    71.977     0.011      79.6       3.0       5.4      17.6     1.000     0.000
  2    78.613     0.017      49.9       3.0       4.8       4.8     1.000     0.000
  2    85.347     0.066      32.5       3.8       4.2       4.2     1.000     0.000
  2    92.091     0.115      21.3       2.7       1.9       1.9     1.000     0.000
  2    98.978     0.221       8.6       3.5      16.0      16.0     0.985     0.000
  1    56.232     0.013      14.3       4.8     279.1     279.1     0.967     0.758
  1    56.444     0.002       8.3       4.4       0.0       0.0     1.000     0.492
  1    56.579     0.003       8.0       3.6       0.0       0.0     0.986     0.719
  1    56.621     0.005      32.1       8.8     262.3     116.9     1.000     1.000
  1    56.728     0.008      45.1       7.2     118.8      61.4     1.000     1.000
  1    58.647     0.002       6.9       4.2       0.0       0.0     0.760     0.388
  1    62.917     0.008      19.9       3.1      75.6      16.9     0.998     0.998
  1    63.062     0.004      49.5      11.5     254.9     114.1     1.000     0.999
  1    63.173     0.007      42.1      11.2     244.2     122.8     1.000     0.999
  1    63.243     0.008      48.0      11.5     216.7     116.5     1.000     0.999
  1    63.403     0.001       9.7       3.4       0.0       0.0     1.000     0.660
  1    68.478     0.001       5.8       3.3       0.0       0.0     0.799     0.362
  1    69.073     0.044      11.3       5.0     233.9     126.3     0.391     1.000
  1    69.145     0.009      13.1       4.6     264.9     127.7     0.946     1.000
  1    69.428     0.005      58.0       9.0     172.1      78.0     1.000     1.000
  1    69.565     0.005      33.8       9.3     253.1     120.9     1.000     1.000
  1    69.667     0.006      54.1       7.8     142.7      64.1     1.000     1.000
  1    69.772     0.018      20.9       6.9     187.3     122.8     0.779     1.000
  1    69.866     0.005      34.7       5.9     228.7      97.5     1.000     0.982
  1    70.160     0.003      29.4       4.3     318.9      94.0     1.000     0.935
  1    73.059     0.002       4.8       3.5       0.0       0.0     0.559     0.310
  1    74.845     0.007      11.8       4.0     315.8     105.7     0.993     0.855
  1    75.228     0.001       7.0       2.2       0.0       0.0     1.000     0.666
  1    75.571     0.004       6.4       3.6       0.0       0.0     0.341     0.734
  1    75.609     0.002       7.5       5.2       0.0       0.0     0.966     0.734
  1    75.891     0.036      16.3       6.4     179.9     114.1     0.972     1.000
  1    75.967     0.008      23.8       6.1     223.6     117.3     1.000     1.000
  1    76.159     0.010      40.2       5.3      62.5       8.1     1.000     1.000
  1    76.229     0.013      23.6       7.2     155.4     105.8     0.511     1.000
  1    76.496     0.007      26.1       4.0     123.7      47.6     1.000     1.000
  1    76.861     0.002       6.7       4.2       0.0       0.0     0.996     0.380
  1    82.041     0.003       5.7       3.1       0.0       0.0     0.951     0.584
  1    82.433     0.009      20.6       2.5      90.6      17.6     1.000     1.000
  1    82.727     0.016      16.9       4.7     197.6     118.8     0.999     1.000
  1    82.854     0.007      30.4       5.2     136.4      76.2     1.000     1.000
  1    83.083     0.007      22.6       4.0     115.0      67.5     1.000     1.000
  1    83.157     0.008      22.7       3.8     112.1      60.3     1.000     1.000
  1    83.529     0.009      13.3       2.0     147.3      49.2     1.000     0.924
  1    86.983     0.002       4.8       3.2       0.0       0.0     0.903     0.384
  1    89.078     0.007       9.2       2.1     227.9     114.0     0.661     1.000
  1    89.564     0.006      19.2       2.7      67.7      12.6     1.000     1.000
  1    89.845     0.009      11.1       3.0     252.3     114.1     0.996     1.000
  1    90.025     0.011      13.7       3.4     156.0      86.5     0.998     1.000
  1    90.295     0.003       4.6       2.3       0.0       0.0     0.205     0.722
  1    91.840     0.001       2.7       1.0       0.0       0.0     0.437     0.529
  3    67.624     0.006      18.4       2.3     111.2      44.9     1.000     1.000
  3    74.146     0.009      13.5       4.9     264.7     115.6     0.997     0.902
