version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2158410
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    47.663     0.425     4.331     0.015     4.307     0.010     0.525     0.009    46.726     0.013    0.0076    0.0032     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    34.140     0.107      21.6       8.6      38.4      24.8     1.000     0.000
  0    38.274     0.034      32.1       5.9      34.0      20.9     1.000     0.000
  0    42.402     0.023      36.9       3.6      28.0      12.0     1.000     0.000
  0    46.739     0.012      44.9       1.9      39.6      11.5     1.000     0.000
  0    51.064     0.031      39.7       2.4      15.5       4.5     1.000     0.000
  0    55.389     0.026      35.4       2.2      17.5       4.9     1.000     0.000
  0    59.635     0.045      27.7       3.0       9.4       4.2     1.000     0.000
  0    64.390     0.208       7.8       4.4      33.7      22.0     0.997     0.000
  2    29.870     0.113      26.1       5.3      15.5       6.0     0.999     0.000
  2    37.871     0.109      37.3       5.4       8.9      10.6     1.000     0.000
  2    41.835     0.043      36.9       3.9       6.0       6.0     1.000     0.000
  2    46.267     0.037      33.0       4.2      10.6       8.9     1.000     0.000
  2    50.636     0.052      36.9       4.0       6.0      15.5     1.000     0.000
  2    54.909     0.057      28.7       4.2       8.2       8.2     1.000     0.000
  2    59.215     0.025      26.1       3.1      12.8      12.8     1.000     0.000
  2    63.857     0.084      19.7       2.4       5.6       5.6     1.000     0.000
  2    68.227     0.047      10.1       1.9      14.2      14.2     1.000     0.000
  1    37.025     0.002       5.6       2.8       0.0       0.0     0.494     0.611
  1    39.324     0.003       5.9       4.0       0.0       0.0     0.546     0.363
  1    40.445     0.010      15.5       5.8     259.7     118.8     0.859     0.860
  1    45.620     0.002       5.9       4.1       0.0       0.0     0.649     0.367
  1    48.996     0.009      14.5       4.5     205.9     129.9     0.340     0.949
  1    53.252     0.016      16.0       3.2      99.6      43.6     0.848     1.000
  1    53.392     0.010      16.1       3.4     153.6     102.7     0.973     1.000
  1    57.421     0.013      17.8       2.7      71.8      13.8     1.000     1.000
  1    57.612     0.011      15.8       3.0      68.2       9.5     0.616     1.000
