version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8451486
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   131.293     0.275    11.401     0.007    11.428     0.004     1.496     0.011   128.618     0.006    0.0061    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    94.997     0.016      14.1       2.1      55.4      20.5     1.000     0.000
  0   105.892     0.015      18.2       2.3      48.0      17.3     1.000     0.000
  0   117.232     0.011      30.4       2.1      43.6      10.7     1.000     0.000
  0   128.635     0.006      49.1       1.9      60.6       9.9     1.000     0.000
  0   140.031     0.010      36.5       2.1      38.6       7.2     1.000     0.000
  0   151.649     0.024      19.4       1.7      18.2       5.6     1.000     0.000
  0   163.476     0.150      11.4       1.7       5.8       3.2     1.000     0.000
  2   104.414     0.019      11.9       2.0      21.3      10.1     0.999     0.000
  2   115.589     0.024      18.6       2.1      13.1      13.1     1.000     0.000
  2   127.169     0.012      35.3       3.3      10.1      21.3     1.000     0.000
  2   138.517     0.018      28.9       2.1       4.3       4.3     1.000     0.000
  2   150.221     0.041      16.5       1.6       4.6       4.6     1.000     0.000
  2   184.245     0.100       5.5       1.4      11.3      11.3     0.962     0.000
  1   100.717     0.105       6.5       3.5     219.3     124.3     0.243     0.999
  1   100.755     0.013       8.2       3.2     216.6     127.5     0.443     0.999
  1   107.328     0.002       2.8       1.4       0.0       0.0     0.567     0.279
  1   111.558     0.011      14.7       3.2     136.3      88.1     1.000     1.000
  1   111.707     0.007      18.4       4.0     199.8     104.7     1.000     1.000
  1   112.200     0.004      10.5       2.4     353.5      94.8     1.000     0.765
  1   112.411     0.007       8.0       2.1     329.4     106.0     0.954     0.765
  1   115.829     0.004       9.0       2.2     325.2      94.0     1.000     0.783
  1   118.636     0.003       3.9       2.4       0.0       0.0     0.883     0.481
  1   120.459     0.002       3.2       1.1       0.0       0.0     0.995     0.383
  1   121.588     0.006       9.0       2.4     298.7     113.4     0.998     0.812
  1   122.019     0.005       9.2       2.4     318.5     109.0     1.000     0.812
  1   122.622     0.005      20.0       4.3     253.3     114.3     1.000     0.998
  1   122.954     0.004      29.1       5.4     318.2     102.8     1.000     0.998
  1   123.370     0.004      27.2       5.5     309.0     106.2     1.000     0.998
  1   123.691     0.003      20.7       3.3     256.0      95.3     1.000     0.960
  1   124.260     0.007      12.0       2.9     255.7     101.4     1.000     0.982
  1   124.736     0.004      10.6       2.4     333.4     100.2     1.000     0.982
  1   125.415     0.001       3.4       1.4       0.0       0.0     0.564     0.736
  1   126.844     0.002       7.0       3.5       0.0       0.0     1.000     0.383
  1   126.970     0.007       4.3       1.9       0.0       0.0     0.603     0.383
  1   127.908     0.003       9.2       1.8     358.3      85.2     1.000     0.771
  1   129.208     0.002       3.7       2.2       0.0       0.0     0.927     0.520
  1   131.864     0.004       5.6       3.6       0.0       0.0     1.000     0.146
  1   132.517     0.002       9.3       3.5       0.0       0.0     1.000     0.146
  1   133.180     0.003       9.0       4.2       0.0       0.0     1.000     0.146
  1   133.785     0.009      23.4       5.1     174.5     101.8     1.000     1.000
  1   134.271     0.006      24.4       5.1     153.9      85.4     1.000     1.000
  1   134.652     0.006      25.9       5.8     182.4      96.5     1.000     1.000
  1   135.107     0.003      28.9       4.6     357.1      86.2     1.000     1.000
  1   135.702     0.007      15.1       3.4     232.1     111.3     1.000     1.000
  1   136.361     0.003       5.8       3.1       0.0       0.0     1.000     0.417
  1   137.094     0.003       4.8       2.2       0.0       0.0     0.999     0.417
  1   137.787     0.002       2.5       1.2       0.0       0.0     0.872     0.361
  1   140.817     0.002       3.4       1.8       0.0       0.0     0.561     0.366
  1   143.275     0.007       3.4       1.8       0.0       0.0     0.247     0.454
  1   143.954     0.003       5.7       2.5       0.0       0.0     1.000     0.454
  1   145.385     0.007      18.9       3.8     143.8      82.6     1.000     1.000
  1   145.922     0.012      16.1       3.3     108.4      60.7     1.000     1.000
  1   146.010     0.006       6.7       2.0     293.3     122.7     0.738     1.000
  1   146.323     0.010      14.1       2.8     110.8      65.6     1.000     1.000
  1   146.932     0.008       3.7       1.4     334.4     106.8     0.423     0.275
  1   147.015     0.007      13.5       2.9     206.8      96.2     1.000     0.997
  1   147.629     0.004       7.0       1.7     346.5      98.2     0.911     0.997
  1   156.496     0.009       5.4       1.8     284.0     118.5     0.967     0.868
  1   157.381     0.008      11.4       1.4      87.5      25.9     1.000     1.000
  1   157.691     0.109       6.8       1.6     185.3     117.5     0.208     1.000
  1   157.710     0.049       7.2       1.7     187.8     121.0     0.228     1.000
  1   157.823     0.007       4.1       1.2     289.3     128.9     0.597     0.742
  3   130.812     0.011      11.6       2.5     117.1      80.0     1.000     1.000
  3   142.310     0.011       9.3       1.2      63.9      11.7     0.978     0.991
  3   153.981     0.007       7.2       1.8     243.2     122.2     0.990     0.953
