version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9595822
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    47.065     0.265     4.686     0.007     4.677     0.003     0.582     0.009    47.048     0.006    0.0091    0.0011     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    33.327     0.032      39.7       5.7      31.7      15.5     1.000     0.000
  0    37.791     0.011      60.1       4.8      51.0      15.9     1.000     0.000
  0    42.365     0.011      64.5       3.0      40.1       9.9     1.000     0.000
  0    47.071     0.006      91.2       3.8      65.0      12.1     1.000     0.000
  0    51.712     0.013      72.0       2.5      26.9       5.3     1.000     0.000
  0    56.479     0.034      42.1       4.1      17.1       5.8     1.000     0.000
  0    61.372     0.024      29.0       3.6      27.0      11.2     1.000     0.000
  0    66.362     0.214       9.0       6.1      24.6      17.9     0.999     0.000
  2    28.256     0.010      18.9       3.5      17.6      11.6     0.921     0.000
  2    37.219     0.014      49.2       6.1      17.6      11.1     1.000     0.000
  2    41.710     0.025      47.9       5.4      11.1      17.6     1.000     0.000
  2    46.479     0.010      82.4       6.6      11.6      17.6     1.000     0.000
  2    51.148     0.013      61.8       5.5      11.2      11.2     1.000     0.000
  2    55.917     0.022      46.2       3.3       7.2       7.2     1.000     0.000
  2    60.751     0.053      34.0       3.0       3.8       3.8     1.000     0.000
  2    65.668     0.202      20.8       4.7       8.7       8.7     1.000     0.000
  1    35.769     0.013      28.9       5.7     167.3     167.3     1.000     1.000
  1    40.080     0.013      27.6      12.6     247.5     122.1     0.609     1.000
  1    40.199     0.013      18.2       8.5     252.8     123.1     0.262     0.960
  1    44.696     0.013      19.8       8.3     217.5     124.3     0.739     1.000
  1    44.849     0.013      43.0      17.5     186.9     120.9     0.999     1.000
  1    45.045     0.010      20.0       7.3     265.9     114.3     1.000     0.970
  1    47.597     0.007       5.9       4.2       0.0       0.0     0.702     0.520
  1    49.353     0.030      21.9      10.6     194.6     122.2     0.948     1.000
  1    49.371     0.016      25.6       9.8     160.2     109.0     0.998     1.000
  1    49.470     0.011      14.3       6.7     278.8     119.9     0.428     0.885
  1    49.551     0.009      58.0       7.1      77.7      13.6     1.000     0.999
  1    49.625     0.008      30.7      10.6     231.2     128.7     0.288     0.999
  1    49.750     0.007      14.4       5.0     307.7     117.8     0.976     0.752
  1    54.058     0.012      15.2       6.5     225.3     122.4     0.525     1.000
  1    54.193     0.009      32.6       6.5     101.3      62.2     1.000     0.992
  1    54.245     0.009      23.6       7.1     270.1     134.8     0.981     0.992
  1    54.306     0.006      17.9       4.2     261.7     121.2     1.000     0.980
  1    54.356     0.015      15.1       4.4     172.9     102.7     0.773     0.980
  1    58.616     0.002       4.5       1.8       0.0       0.0     0.740     0.696
  1    58.781     0.017      15.0       4.5     211.8     118.8     0.980     1.000
  1    58.844     0.012      10.2       4.3     267.2     125.2     0.364     1.000
  1    59.032     0.006      21.9       2.9      83.5      23.4     1.000     0.998
  1    59.380     0.007      13.3       3.8     254.9     117.6     0.432     0.965
  1    63.660     0.004       4.7       3.0       0.0       0.0     0.663     0.520
  1    63.779     0.006       4.5       3.1       0.0       0.0     0.654     0.543
  1    63.905     0.007      13.9       2.3     135.7      67.4     0.999     0.991
  1    65.062     0.002       4.1       2.9       0.0       0.0     0.563     0.291
