version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11873200
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.908     0.212     4.132     0.016     4.111     0.009     0.606     0.018    40.557     0.014    0.0019    0.0016     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.472     0.016      44.0       7.2      63.0      19.6     1.000     0.000
  0    28.526     0.036      54.6       7.9      26.6      17.0     1.000     0.000
  0    32.334     0.023      82.8       6.4      21.6       8.6     1.000     0.000
  0    36.461     0.018      91.2       4.5      21.5       5.3     1.000     0.000
  0    40.559     0.027      93.0       3.4      12.3       2.8     1.000     0.000
  0    44.654     0.026      59.6       5.0      18.5       6.6     1.000     0.000
  0    49.277     0.236       8.1       7.0      32.8      22.1     0.998     0.000
  2    27.853     0.025      42.9       7.8      22.7       5.9     1.000     0.000
  2    31.753     0.060      83.8       6.6       3.0       3.0     1.000     0.000
  2    35.856     0.019      87.8       5.8       5.9      22.7     1.000     0.000
  2    39.970     0.020      81.9       7.2       9.5       9.5     1.000     0.000
  2    44.046     0.043      61.2       4.6       3.4       3.4     1.000     0.000
  2    48.654     0.142      36.1       4.6       5.3       5.3     1.000     0.000
  1    26.214     0.007      12.6       7.7       0.0       0.0     0.252     0.576
  1    26.610     0.013      32.4      14.5     238.8     119.3     0.516     0.972
  1    29.422     0.006      10.0       6.9       0.0       0.0     0.625     0.243
  1    30.362     0.009      45.8      16.1     230.4     118.9     0.981     0.972
  1    30.585     0.012      39.7      11.2     248.6     119.5     1.000     1.000
  1    30.642     0.006      37.6      10.9     323.1     115.3     1.000     1.000
  1    30.808     0.007      31.4      11.0     328.8     106.7     1.000     0.753
  1    33.776     0.002       7.4       2.0       0.0       0.0     0.592     0.443
  1    33.995     0.004      32.0       8.3     338.9     105.9     1.000     1.000
  1    34.040     0.007      28.8       8.1     287.6     120.5     0.961     1.000
  1    34.359     0.004      46.9       6.6     167.8      66.6     1.000     0.990
  1    34.660     0.007      54.2       7.4     114.3      39.5     1.000     0.993
  1    34.901     0.006      23.0       6.3     312.2     107.6     0.450     0.955
  1    34.955     0.004      35.8       7.8     303.4     106.9     1.000     0.955
  1    35.318     0.003      11.2       4.7       0.0       0.0     0.310     0.606
  1    35.384     0.002      13.6       3.8       0.0       0.0     0.991     0.606
  1    37.856     0.017      20.9       7.0     313.0     109.3     0.681     0.789
  1    37.953     0.005      25.8       7.5     323.7     109.2     1.000     0.789
  1    38.256     0.009      26.8       5.9     154.7      83.3     0.938     1.000
  1    38.315     0.006      32.2       5.7     178.6     108.4     1.000     1.000
  1    38.612     0.006      39.6      11.1     287.5     119.3     0.923     0.993
  1    38.657     0.005      65.8      10.7     175.8      73.6     1.000     0.993
  1    39.012     0.015      41.7      17.9     238.4     106.0     1.000     0.989
  1    39.486     0.002      11.7       4.1       0.0       0.0     0.960     0.695
  1    42.031     0.014      18.7       9.3     265.6     112.3     0.202     0.949
  1    42.464     0.008      46.7       4.9      80.4      15.5     1.000     0.999
  1    42.843     0.012      45.9       8.8     116.0      61.5     1.000     1.000
  1    42.880     0.008      35.3       9.1     264.1     125.4     0.870     1.000
  1    46.187     0.002       5.5       2.9       0.0       0.0     0.705     0.161
  1    46.303     0.016      24.0       8.0     230.3      99.2     0.991     0.995
  1    46.366     0.101      14.4       7.9     272.6     105.3     0.224     0.995
  1    46.852     0.007      37.8       3.6      76.5      17.0     1.000     0.999
  1    47.343     0.009      28.6       9.8     217.4     105.9     1.000     0.983
  1    47.989     0.013      34.8       8.2     232.2     232.2     1.000     0.987
  1    48.929     0.008      19.3       6.5     309.2      91.7     0.919     0.918
  3    45.747     0.003       9.6       6.5       0.0       0.0     0.844     0.648
