version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9328774
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   242.466     0.426    17.014     0.009    17.044     0.005     2.002     0.014   245.123     0.008    0.0002    0.0002     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   177.758     0.028       4.4       0.9      57.5      21.8     0.928     0.000
  0   194.223     0.018       8.2       0.9      35.7      12.4     1.000     0.000
  0   211.031     0.009      14.4       1.1      59.3      13.6     1.000     0.000
  0   228.101     0.009      17.2       1.2      53.8      11.1     1.000     0.000
  0   245.109     0.008      20.8       1.3      55.1      10.8     1.000     0.000
  0   262.162     0.016      12.9       1.1      26.4       6.3     1.000     0.000
  0   279.409     0.024       5.8       0.8      42.9      15.8     1.000     0.000
  2   192.102     0.018       5.7       0.9      19.2       6.3     1.000     0.000
  2   208.851     0.020       9.0       0.9       9.9       8.9     1.000     0.000
  2   226.080     0.013      14.0       1.3       8.9       9.9     1.000     0.000
  2   243.124     0.015      15.2       1.2       6.3      19.2     1.000     0.000
  2   260.256     0.021      12.5       0.9       4.1       4.1     1.000     0.000
  2   277.933     0.073       8.2       0.8       2.8       2.8     1.000     0.000
  1   186.338     0.002       2.0       0.6       0.0       0.0     0.815     0.446
  1   186.392     0.001       2.8       0.9       0.0       0.0     1.000     0.446
  1   200.897     0.004       2.9       1.1       0.0       0.0     1.000     0.725
  1   202.783     0.010       9.6       1.5      77.5      38.1     1.000     1.000
  1   209.322     0.003       3.0       0.6     339.9      91.1     0.605     0.775
  1   218.869     0.011       5.4       1.5     219.9     118.2     0.990     1.000
  1   219.090     0.007      12.0       1.9      95.2      43.1     1.000     1.000
  1   219.318     0.007       3.8       1.1     349.6     102.6     0.998     0.935
  1   221.019     0.005      10.6       2.3     231.8     106.3     1.000     0.935
  1   224.789     0.002       1.8       0.9       0.0       0.0     0.295     0.315
  1   229.049     0.003       2.4       1.1       0.0       0.0     1.000     0.449
  1   233.390     0.005       5.5       1.1     315.1      98.9     1.000     0.981
  1   236.280     0.068       7.6       2.4     204.2     119.7     0.897     1.000
  1   236.460     0.007      23.7       3.3      87.7      30.9     1.000     1.000
  1   238.938     0.001       7.7       1.2       0.0       0.0     1.000     0.577
  1   242.851     0.001       7.2       1.8       0.0       0.0     1.000     0.042
  1   243.351     0.003      19.2       2.0       0.0       0.0     1.000     0.042
  1   243.545     0.003       3.4       0.6     377.3      78.4     1.000     0.809
  1   243.913     0.001       2.8       0.8       0.0       0.0     1.000     0.042
  1   248.511     0.003       6.7       1.3     362.0      89.4     1.000     0.987
  1   252.544     0.007       6.7       1.6     241.4     117.0     1.000     1.000
  1   252.803     0.006      18.0       3.1     123.8      56.0     1.000     1.000
  1   252.997     0.006       5.8       1.5     295.9     114.5     0.653     1.000
  1   254.742     0.011       5.4       1.4     208.6     104.8     0.327     1.000
  1   255.007     0.007      13.3       2.6     138.9      65.1     1.000     1.000
  1   259.462     0.002       1.5       0.6       0.0       0.0     0.929     0.637
  1   270.128     0.006      11.9       1.1      66.5       4.5     1.000     1.000
  1   272.723     0.009       5.8       1.4     191.3      92.5     1.000     0.968
  3   232.044     0.081       4.6       1.4     247.2      98.8     0.527     0.981
  3   249.114     0.024       5.2       1.1      88.7      56.0     0.992     0.987
