version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11496497
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   184.201     0.502    13.838     0.009    13.874     0.007     1.665     0.014   184.547     0.010    0.0014    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   115.969     0.011       8.1       1.1      68.6      16.8     0.999     0.000
  0   129.861     0.020       6.2       1.0      57.7      18.9     0.960     0.000
  0   143.405     0.029      14.2       1.6      22.8       9.3     1.000     0.000
  0   156.824     0.009      21.2       2.1      61.7      16.0     1.000     0.000
  0   170.717     0.011      29.2       1.8      37.9       8.1     1.000     0.000
  0   184.550     0.011      31.8       2.2      34.0       7.6     1.000     0.000
  0   198.351     0.015      23.2       1.9      25.7       6.6     1.000     0.000
  0   212.488     0.038      16.0       1.3      11.6       3.2     1.000     0.000
  0   226.804     0.090       5.8       1.3      39.1      17.4     0.990     0.000
  2   141.559     0.026       9.4       1.7      20.8       3.2     0.965     0.000
  2   155.078     0.026      11.1       1.6      16.1       5.8     1.000     0.000
  2   169.027     0.020      20.5       1.7       5.8      16.1     1.000     0.000
  2   182.868     0.018      31.6       1.9       3.2      20.8     1.000     0.000
  2   196.759     0.024      26.7       1.5       2.1       2.1     1.000     0.000
  2   210.745     0.063      15.7       1.4       2.0       2.0     1.000     0.000
  2   253.382     0.056       4.8       1.0      11.9      11.9     0.962     0.000
  1   141.048     0.008       5.5       1.9     330.8      93.3     0.695     0.690
  1   150.309     0.011      13.9       2.5      92.0      51.5     1.000     1.000
  1   155.304     0.001       2.5       1.0       0.0       0.0     0.942     0.521
  1   163.003     0.007      13.4       3.0     175.2     100.1     1.000     1.000
  1   163.218     0.052       7.6       2.3     200.7     116.0     0.734     1.000
  1   164.124     0.009      16.4       2.1      84.8      24.7     1.000     1.000
  1   164.329     0.006      13.4       2.6     178.6      96.9     1.000     1.000
  1   165.757     0.005      11.3       2.4     286.5     103.4     1.000     0.971
  1   167.881     0.002       3.4       1.7       0.0       0.0     0.993     0.408
  1   168.731     0.004       4.0       2.2       0.0       0.0     0.272     0.408
  1   170.133     0.004       7.2       1.6     334.6      92.1     1.000     0.888
  1   174.799     0.003       6.2       1.6     376.4      90.5     1.000     0.764
  1   176.705     0.007      14.2       3.1     181.5     100.9     1.000     1.000
  1   176.937     0.009      16.0       3.3     124.4      65.4     1.000     1.000
  1   177.169     0.006      12.3       2.1     108.6      43.7     1.000     1.000
  1   178.151     0.008      36.1       2.4      66.3       4.0     1.000     1.000
  1   179.871     0.006       6.4       1.8     318.0     104.6     0.912     0.965
  1   180.185     0.007       9.4       2.3     268.6     103.2     1.000     0.965
  1   183.045     0.007       6.9       1.9     299.2      94.2     0.641     0.854
  1   185.056     0.001       4.4       3.7       0.0       0.0     0.523     0.321
  1   190.369     0.009      13.2       2.9     143.8      81.4     1.000     1.000
  1   190.592     0.009      15.1       2.9     118.2      61.1     1.000     1.000
  1   190.836     0.006       9.1       2.2     281.2     115.1     1.000     1.000
  1   191.802     0.006      14.6       3.7     271.1     117.6     1.000     1.000
  1   191.998     0.013      35.0       3.2      64.7       8.1     1.000     1.000
  1   194.302     0.004       7.9       1.9     311.0      97.9     1.000     0.945
  1   197.265     0.004       4.6       1.3     368.0      87.7     0.862     0.826
  1   203.433     0.004       9.9       1.8     240.0      97.6     1.000     0.987
  1   205.411     0.013      24.9       3.2      59.6       5.8     1.000     1.000
  1   205.588     0.155       9.6       3.3     128.1      96.4     0.231     1.000
  1   217.716     0.007       5.5       1.7     265.2     102.8     0.441     0.891
  1   219.696     0.010      11.3       1.4      63.6       8.8     1.000     1.000
  3   173.713     0.104       6.7       2.0     217.3     120.1     0.218     0.764
