version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9267654
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   118.596     0.234    10.304     0.007    10.303     0.004     1.347     0.011   115.799     0.008    0.0084    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    75.271     0.078       9.2       2.3      59.2      22.0     0.998     0.000
  0    85.595     0.023       9.9       1.9      63.7      20.4     1.000     0.000
  0    95.373     0.016      22.6       2.1      32.5      10.2     1.000     0.000
  0   105.532     0.013      32.5       2.0      30.9       6.4     1.000     0.000
  0   115.829     0.008      47.5       1.6      44.6       7.0     1.000     0.000
  0   126.089     0.009      43.0       2.0      36.4       6.1     1.000     0.000
  0   136.615     0.022      24.2       1.5      14.4       2.8     1.000     0.000
  0   147.234     0.056      13.6       1.2       8.4       2.2     1.000     0.000
  0   169.842     0.044       3.4       0.9      32.2      10.4     0.922     0.000
  2    94.074     0.030      10.6       2.1      24.7       5.7     0.985     0.000
  2   104.090     0.018      28.1       2.1       4.9       4.9     1.000     0.000
  2   114.515     0.013      38.7       2.9       5.7      24.7     1.000     0.000
  2   124.770     0.017      40.4       2.3       3.1       3.1     1.000     0.000
  2   135.286     0.026      21.2       1.5       3.4       3.4     1.000     0.000
  2   145.918     0.036      12.8       1.2       4.7       4.7     1.000     0.000
  2   156.353     0.081       7.2       1.2       7.3       7.3     0.999     0.000
  1    90.477     0.006      11.2       2.5     262.7     114.5     1.000     0.942
  1    90.704     0.007       8.9       2.6     285.3     119.4     0.970     0.965
  1    90.929     0.007      10.3       2.7     257.8     116.7     0.999     0.965
  1    98.401     0.002       4.3       1.9       0.0       0.0     0.964     0.532
  1    99.867     0.004      12.2       2.8     345.2      99.3     1.000     0.863
  1    99.996     0.022       7.5       2.3     287.1     118.0     0.528     0.863
  1   100.455     0.014      16.0       3.7     132.9      89.6     1.000     1.000
  1   100.572     0.009      17.1       3.8     169.0     103.7     1.000     1.000
  1   100.984     0.007      13.1       3.1     236.3     113.2     1.000     1.000
  1   101.098     0.007      11.2       2.9     263.7     120.6     1.000     1.000
  1   101.678     0.006       3.7       1.5       0.0       0.0     0.999     0.699
  1   102.557     0.001       3.7       1.0       0.0       0.0     0.982     0.560
  1   108.476     0.009       6.4       2.2     297.3     113.0     0.881     0.800
  1   109.386     0.003       6.8       2.4       0.0       0.0     1.000     0.664
  1   110.234     0.003      19.5       2.9     349.0      87.6     1.000     0.840
  1   110.891     0.002      41.0       5.1     361.7      79.8     1.000     0.855
  1   111.518     0.011      16.3       4.0     248.7     115.9     1.000     0.995
  1   111.554     0.026      16.2       4.2     176.8      87.6     1.000     0.995
  1   112.374     0.007       8.9       2.5     291.5     105.3     0.998     0.925
  1   116.335     0.002       3.6       1.0       0.0       0.0     0.969     0.465
  1   116.463     0.001       4.9       1.3       0.0       0.0     1.000     0.465
  1   117.371     0.006       5.2       1.7     326.1     114.8     0.334     1.000
  1   118.431     0.003       7.3       1.8     369.0      91.1     1.000     0.936
  1   119.484     0.005       8.8       2.1     306.0     106.4     1.000     0.950
  1   119.658     0.006       9.4       2.3     291.0     107.2     1.000     0.950
  1   120.479     0.004      26.4       5.2     259.4     106.7     1.000     1.000
  1   120.657     0.006      20.3       4.4     233.1     108.0     1.000     1.000
  1   121.219     0.007      34.1       6.7     139.3      78.7     1.000     1.000
  1   121.333     0.006      33.5       7.2     221.1     109.2     1.000     1.000
  1   121.500     0.008      10.1       2.7     238.5     111.7     0.997     0.949
  1   121.998     0.003      21.0       3.3     381.3      79.7     1.000     0.949
  1   122.190     0.003      21.4       4.0     352.6      94.9     1.000     0.949
  1   123.046     0.005       6.8       1.7     314.5     101.4     0.970     0.796
  1   124.194     0.004       7.1       1.5     346.0      91.8     1.000     0.936
  1   125.095     0.007       5.9       1.6     301.3      95.6     0.996     0.858
  1   127.814     0.004       7.4       1.7     359.1      92.5     1.000     0.972
  1   128.159     0.005       8.4       2.3     305.2     121.3     1.000     0.972
  1   129.058     0.002       3.4       1.7       0.0       0.0     0.988     0.314
  1   130.286     0.003      12.7       2.3     363.2      88.6     1.000     1.000
  1   130.629     0.007      17.9       3.7     168.7      82.9     1.000     1.000
  1   131.300     0.010      19.0       3.5      99.1      62.5     1.000     1.000
  1   131.480     0.011      21.6       3.2      68.8      18.6     1.000     1.000
  1   132.056     0.007      15.4       3.0     129.2      64.6     1.000     1.000
  1   132.392     0.008      10.5       2.5     195.2     102.8     1.000     1.000
  1   133.218     0.001       3.4       1.5       0.0       0.0     1.000     0.371
  1   140.235     0.004       5.0       1.1     324.6     101.7     0.989     0.877
  1   141.526     0.016       8.3       1.6      99.3      58.5     0.869     1.000
  1   141.936     0.013      11.4       1.9      70.3      23.5     1.000     1.000
  1   142.342     0.013      10.7       1.8      78.2      33.5     1.000     1.000
  1   142.831     0.009       5.9       1.8     249.3     115.8     0.985     0.958
  1   143.174     0.002       1.8       0.9       0.0       0.0     0.516     0.178
  1   152.193     0.002       2.2       1.3       0.0       0.0     1.000     0.086
  1   152.608     0.029      23.0       1.2       0.0       0.0     0.990     0.086
  3   117.811     0.033       7.4       2.1     165.4     107.4     0.600     1.000
  3   117.894     0.013       9.9       2.4     149.2      99.4     1.000     0.936
  3   128.287     0.015       9.3       2.1     113.8      83.1     0.881     0.972
