version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8753927
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   203.700     1.417    13.835     0.025    13.846     0.013     1.487     0.039   197.860     0.024    0.0015    0.0011     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   143.386     0.230       4.4       1.7      46.7      23.9     0.935     0.000
  0   156.777     0.184       5.1       1.7      34.6      22.6     0.980     0.000
  0   170.234     0.033      10.3       1.3      24.0      10.6     1.000     0.000
  0   184.132     0.037      10.4       1.3      18.2       8.8     1.000     0.000
  0   197.874     0.041      16.3       1.2       9.5       2.3     1.000     0.000
  0   211.687     0.033      12.4       1.3      15.4       6.0     1.000     0.000
  0   225.557     0.054      11.1       1.4      10.7       7.7     1.000     0.000
  0   239.862     0.028       3.8       0.9      46.8      17.9     0.994     0.000
  0   254.050     0.205       7.2       1.3       6.8       5.8     0.997     0.000
  2   116.005     0.194       7.8       3.0      21.6       2.1     0.975     0.000
  2   182.448     0.071      10.9       1.4       4.8       4.8     1.000     0.000
  2   196.410     0.086      13.2       1.4       2.1      21.6     1.000     0.000
  2   210.209     0.167      13.8       1.9       1.8       1.8     1.000     0.000
  2   224.424     0.116       8.0       2.1      19.5      19.5     0.954     0.000
  1   191.879     0.011      12.5       1.8      90.7      19.0     1.000     1.000
  1   204.339     0.022      11.4       1.9      64.9      14.8     1.000     1.000
  1   205.646     0.013       6.7       1.6     142.7     100.5     0.302     1.000
  1   211.274     0.006       2.9       1.1     349.6      93.4     0.985     0.721
  1   218.847     0.010       7.8       1.7     131.7      83.1     1.000     1.000
  1   219.124     0.016       7.3       1.5     105.7      65.1     0.907     1.000
  1   232.876     0.007       6.4       0.8      74.8      16.0     0.999     1.000
  1   245.028     0.009       3.5       1.4     283.6     112.2     0.225     0.473
