version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7733619
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   131.470     0.280    11.398     0.005    11.406     0.003     1.514     0.007   128.445     0.007    0.0078    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    94.937     0.010      16.7       1.5      50.4      15.1     1.000     0.000
  0   105.808     0.012      26.7       3.0      49.7      16.4     1.000     0.000
  0   117.091     0.011      36.3       3.0      45.2      11.1     1.000     0.000
  0   128.467     0.010      49.4       2.4      35.0       6.2     1.000     0.000
  0   139.857     0.009      47.1       3.4      44.4       9.8     1.000     0.000
  0   151.461     0.024      24.4       2.0      16.9       4.7     1.000     0.000
  0   163.017     0.152      14.2       2.8       6.6       5.7     0.997     0.000
  2    71.971     0.215      11.0       2.8      20.3       8.6     0.988     0.000
  2   104.299     0.014      19.8       2.7      19.6      15.1     1.000     0.000
  2   115.544     0.007      30.5       3.3      15.1      19.6     1.000     0.000
  2   127.015     0.013      39.7       3.5       8.6      20.3     1.000     0.000
  2   138.377     0.012      44.7       3.4       7.0       7.0     1.000     0.000
  2   149.940     0.038      27.2       1.9       2.2       2.2     1.000     0.000
  2   161.667     0.125      11.6       2.7      10.5      10.5     0.957     0.000
  2   173.834     0.050       6.8       1.3      15.3      15.3     0.958     0.000
  1    99.954     0.002       5.1       3.3       0.0       0.0     0.941     0.495
  1   100.520     0.013      12.6       4.5     164.7     107.7     0.938     0.991
  1   101.067     0.010      14.8       4.7     200.7     114.3     1.000     0.985
  1   110.600     0.003      14.9       3.0     357.1      89.9     1.000     0.808
  1   111.363     0.004      22.7       2.1     102.5      29.3     1.000     1.000
  1   111.997     0.009      17.9       5.3     179.1     102.2     1.000     0.985
  1   112.858     0.008      11.2       3.5     274.4     111.3     0.997     0.940
  1   113.815     0.003       4.4       1.6       0.0       0.0     0.948     0.564
  1   120.286     0.002       4.8       2.2       0.0       0.0     0.920     0.484
  1   121.411     0.005       9.1       3.1       0.0       0.0     1.000     0.716
  1   121.710     0.003       4.9       2.8       0.0       0.0     1.000     0.716
  1   122.451     0.003      30.0       5.1     354.6      91.2     1.000     0.957
  1   123.025     0.013      18.5       4.2     122.8      77.8     1.000     1.000
  1   123.204     0.005      44.1       8.0     193.9      93.9     1.000     1.000
  1   123.386     0.006      12.6       3.3     315.5     111.5     0.930     1.000
  1   123.827     0.011       9.2       2.9     267.9     115.9     0.493     0.986
  1   124.100     0.004      26.6       5.1     273.1     105.3     1.000     0.986
  1   125.247     0.001      10.0       2.4       0.0       0.0     1.000     0.749
  1   126.729     0.006       8.7       2.4     329.7      95.4     0.853     0.828
  1   127.542     0.001       3.8       1.5       0.0       0.0     0.640     0.395
  1   127.745     0.001       5.3       1.5       0.0       0.0     1.000     0.395
  1   129.045     0.002       5.8       2.5       0.0       0.0     1.000     0.142
  1   130.367     0.007       9.0       2.6     326.6     111.6     0.991     0.847
  1   130.687     0.004      22.6       4.4     311.0     105.2     1.000     0.847
  1   131.703     0.003      14.1       2.5     319.9     103.1     1.000     0.888
  1   133.024     0.001      13.6       2.5       0.0       0.0     1.000     0.683
  1   133.913     0.005      14.3       3.6     315.2     109.6     1.000     0.999
  1   134.118     0.004      54.6       9.2     250.8      99.2     1.000     0.999
  1   134.286     0.012      14.5       4.2     206.2     119.3     0.391     0.999
  1   134.945     0.004      51.6       8.6     273.3      99.2     1.000     1.000
  1   136.199     0.001      15.8       6.8       0.0       0.0     1.000     0.113
  1   137.636     0.002       8.9       3.4       0.0       0.0     1.000     0.439
  1   138.058     0.003       7.2       4.2       0.0       0.0     0.999     0.439
  1   138.691     0.001       3.3       1.0       0.0       0.0     0.443     0.659
  1   139.021     0.010       7.6       2.4     312.5      93.2     0.279     0.872
  1   139.132     0.005       7.6       2.3     336.6      93.2     0.917     0.872
  1   140.673     0.002       4.2       2.1       0.0       0.0     0.999     0.422
  1   142.235     0.006       8.2       2.6     326.9     119.3     0.991     1.000
  1   143.800     0.005       8.2       1.9     333.3      98.5     1.000     0.773
  1   145.220     0.005      24.0       3.0      79.0      20.0     1.000     1.000
  1   146.160     0.009      31.0       3.0      74.5      10.1     1.000     1.000
  1   147.486     0.004      11.5       1.7     249.2      91.3     1.000     0.956
  1   149.156     0.002       5.9       2.2       0.0       0.0     1.000     0.614
  1   150.353     0.002       2.8       1.3       0.0       0.0     0.926     0.530
  1   157.494     0.019      15.6       3.2      62.5       5.9     1.000     1.000
  1   158.810     0.007      14.5       3.4     209.0      89.0     1.000     0.971
  1   161.096     0.001       2.1       0.7       0.0       0.0     0.642     0.256
  3   119.177     0.010      14.8       4.5     152.8     101.5     1.000     0.996
  3   142.161     0.125       8.3       2.9     197.6     122.6     0.318     1.000
