version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11651361
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    40.282     0.177     4.571     0.006     4.585     0.004     0.648     0.009    41.259     0.007    0.0139    0.0013     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.058     0.010      31.3       8.7      68.4      21.7     0.937     0.000
  0    27.897     0.015      47.7       8.2      62.0      22.3     1.000     0.000
  0    32.264     0.017      57.2       7.5      50.9      17.6     1.000     0.000
  0    36.707     0.009      97.5       7.5      58.4      14.4     1.000     0.000
  0    41.267     0.008     121.2       7.2      57.5      12.3     1.000     0.000
  0    45.824     0.013      79.2       5.9      35.3       9.6     1.000     0.000
  0    50.558     0.028      45.6       4.8      22.1       8.8     1.000     0.000
  0    55.305     0.151      21.9       8.1      16.2      15.7     0.979     0.000
  2    31.564     0.020      50.1       7.6      19.7      13.1     1.000     0.000
  2    36.020     0.011     100.3       6.3      10.8      10.8     1.000     0.000
  2    40.640     0.008     121.3       7.1      13.1      19.7     1.000     0.000
  2    45.201     0.017      81.3       5.0       5.9       5.9     1.000     0.000
  2    49.968     0.034      41.1       5.2      10.2      10.2     1.000     0.000
  1    30.256     0.011      20.9      10.8     277.9     121.5     0.237     0.878
  1    34.090     0.017      17.1       8.7     284.1     119.6     0.454     0.849
  1    34.449     0.015      24.5      11.1     248.6     126.3     0.430     1.000
  1    34.541     0.015      52.8      21.8     229.0     124.5     0.931     0.960
  1    34.659     0.015      27.8      12.2     238.6     122.3     0.470     1.000
  1    34.707     0.002       8.7       3.2       0.0       0.0     0.455     0.681
  1    38.635     0.014      15.6       7.9     281.0     117.9     0.251     0.787
  1    38.778     0.006       7.4       3.1       0.0       0.0     0.474     0.723
  1    38.869     0.014      16.5       8.3     272.0     121.8     0.273     0.856
  1    38.982     0.011      25.7       6.5     235.5     235.5     0.999     0.767
  1    39.130     0.013      44.8      20.9     251.3     118.6     0.769     0.950
  1    39.210     0.013      49.5      23.2     246.8     118.8     0.763     1.000
  1    39.350     0.015      20.6       9.6     272.8     116.4     0.244     0.895
  1    39.436     0.016      20.3       9.3     253.0     119.3     0.499     0.999
  1    43.326     0.017      17.9       6.1     231.0     231.0     0.935     0.805
  1    43.417     0.009      35.2       6.3     198.4     198.4     1.000     1.000
  1    43.583     0.002      10.9       4.8       0.0       0.0     0.943     0.749
  1    43.671     0.014      64.0      22.3     186.2     114.7     1.000     1.000
  1    43.760     0.004      43.5       7.6     307.9     103.3     1.000     0.855
  1    43.808     0.006      19.4       6.3     304.7     124.0     0.256     0.855
  1    43.951     0.011      22.8       6.2     253.9     253.9     0.997     0.840
  1    48.244     0.017      19.7       8.6     195.6     123.7     0.655     1.000
  1    48.331     0.006      29.4       9.8     256.5     122.2     0.971     0.898
  1    48.409     0.011      41.5       6.9     100.6      32.9     1.000     0.898
  1    48.537     0.004      15.9       4.2     307.6     118.2     0.930     0.884
  1    48.597     0.007      14.7       5.1     248.9     117.6     0.203     0.884
  1    48.641     0.007       6.1       4.1       0.0       0.0     0.360     0.432
  1    48.731     0.015      13.5       6.7     285.9     111.1     0.225     0.869
  1    48.863     0.013      11.9       5.7     296.6     109.3     0.864     0.728
  1    52.231     0.014       9.7       5.0     298.9     110.0     0.671     0.644
  1    52.911     0.012      13.7       6.1     269.1     119.3     0.254     0.893
  1    53.065     0.008      22.6       3.4     114.8      47.8     1.000     0.985
  1    53.237     0.013      12.5       5.6     260.2     121.5     0.503     0.899
  1    54.289     0.010       4.5       3.3       0.0       0.0     0.316     0.404
