version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10910802
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    22.729     0.182     3.138     0.014     2.988     0.010     0.489     0.017    20.957     0.014    0.0352    0.0052     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    15.057     0.110      63.9      21.0      51.5      26.1     0.977     0.000
  0    18.076     0.014     158.9      10.7      40.2      13.4     1.000     0.000
  0    20.883     0.019     170.2       9.4      25.2       7.9     1.000     0.000
  0    24.041     0.011     163.1      10.4      48.1      12.8     1.000     0.000
  0    27.115     0.021     146.7       8.3      21.1       6.6     1.000     0.000
  0    30.258     0.041      79.0      11.8      17.7      11.3     1.000     0.000
  0    33.549     0.010      34.9       7.0      55.8      13.9     1.000     0.000
  2    17.557     0.043     121.5      18.2      10.1       6.0     1.000     0.000
  2    20.389     0.040     152.8      16.7       7.1       7.1     1.000     0.000
  2    23.536     0.020     161.3      10.5       6.0      10.1     1.000     0.000
  2    26.629     0.049     145.4       9.6       3.1       3.1     1.000     0.000
  2    29.801     0.099      81.9      11.6       5.7       5.7     1.000     0.000
  2    39.845     0.151      21.3       8.4      11.7      11.7     0.901     0.000
  1    19.111     0.002      20.0      11.9       0.0       0.0     0.584     0.492
  1    19.427     0.015      79.1      29.8     154.9     106.0     0.949     1.000
  1    19.532     0.013      47.4      21.7     246.9     123.1     0.519     0.951
  1    19.637     0.015      89.9      30.5     172.1     108.9     0.995     0.870
  1    19.788     0.010      70.3      35.2     302.9     108.0     0.298     0.902
  1    21.843     0.003      21.6      12.7       0.0       0.0     0.681     0.578
  1    22.190     0.013      39.4      20.0     312.1     114.6     0.427     0.756
  1    22.534     0.011     103.2      38.9     231.9     119.0     0.999     1.000
  1    22.691     0.014      82.1      15.2     144.9     144.9     1.000     1.000
  1    22.783     0.016      45.4      16.5     315.6     111.9     0.714     0.954
  1    22.854     0.006      74.4      17.1     286.1     106.0     1.000     0.954
  1    22.932     0.002      32.9      15.3       0.0       0.0     1.000     0.591
  1    22.968     0.003      30.6      17.7       0.0       0.0     0.783     0.591
  1    23.432     0.002      16.2      10.3       0.0       0.0     0.557     0.399
  1    23.732     0.002      22.9      13.8       0.0       0.0     0.888     0.586
  1    24.140     0.007      13.2       9.9       0.0       0.0     0.671     0.274
  1    25.006     0.002      24.4      14.2       0.0       0.0     0.987     0.511
  1    25.182     0.039      34.5      15.6     282.3     113.9     0.449     0.930
  1    25.228     0.011      39.3      15.3     260.6     113.6     0.875     0.930
  1    25.472     0.006      31.1       7.8     322.4     120.5     0.573     0.996
  1    25.707     0.005      88.2      11.6      79.6      17.3     1.000     0.937
  1    25.870     0.008      93.9      15.8     157.0      68.0     1.000     1.000
  1    25.944     0.014      51.8      15.8     272.2     123.4     0.868     1.000
  1    25.996     0.011      29.8      13.4     304.2     109.5     0.383     0.859
  1    28.265     0.004      34.0       7.0     317.8     103.2     0.978     0.855
  1    28.452     0.009      45.9      18.0     260.2     117.8     0.990     0.939
  1    28.787     0.010      59.1      12.5     151.8      92.0     1.000     1.000
  1    28.902     0.011      48.5      14.7     242.4     127.0     0.990     1.000
  1    28.942     0.002      11.5       7.8       0.0       0.0     0.533     0.340
  1    29.024     0.029      43.0      15.9     259.3     107.7     0.700     1.000
  1    29.142     0.007      71.8      14.2     218.4      90.5     1.000     1.000
  1    31.603     0.002      16.7      10.7       0.0       0.0     0.974     0.406
  1    31.915     0.012      30.3      12.6     234.2     124.9     0.379     0.946
  1    32.136     0.053      19.9      12.1     252.8     122.2     0.354     0.931
  1    32.559     0.008      44.6       8.6     191.1      46.8     0.997     0.979
