version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7685724
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    35.175     0.223     4.301     0.017     4.171     0.009     0.672     0.022    33.393     0.016    0.0163    0.0034     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.194     0.025      51.4       8.7      46.0      20.8     1.000     0.000
  0    29.286     0.019      93.4       6.4      24.4       6.8     1.000     0.000
  0    33.310     0.014     103.8       5.4      29.3       9.4     1.000     0.000
  0    37.693     0.017     102.8       4.8      21.1       5.1     1.000     0.000
  0    41.865     0.028      78.8       6.0      15.6       4.7     1.000     0.000
  0    46.228     0.055      31.9       6.9      27.8      18.0     1.000     0.000
  0    50.649     0.068      24.4       4.4       6.4       2.8     0.942     0.000
  2    28.651     0.025      67.5       8.6      12.3       5.5     1.000     0.000
  2    32.594     0.040      86.3       9.6       6.2       6.2     1.000     0.000
  2    36.995     0.024      89.6       7.4       5.5      12.3     1.000     0.000
  2    41.163     0.044      80.7       5.7       2.5       2.5     1.000     0.000
  2    45.572     0.049      56.1       3.8       3.0       3.0     1.000     0.000
  1    27.006     0.001      15.4       9.2       0.0       0.0     0.575     0.121
  1    27.201     0.006      16.4       9.9       0.0       0.0     0.310     0.260
  1    27.226     0.002      24.1      12.9       0.0       0.0     1.000     0.260
  1    27.612     0.010      33.2      13.4     271.3     113.9     0.536     0.919
  1    28.396     0.008      25.6      10.9     348.7      93.0     0.917     0.788
  1    30.568     0.007      16.1       9.0       0.0       0.0     0.381     0.718
  1    30.861     0.006      42.8      10.2     273.1     273.1     1.000     0.940
  1    31.141     0.002      32.9      11.3       0.0       0.0     1.000     0.544
  1    31.399     0.011      55.3      23.4     252.9     112.3     0.993     0.967
  1    31.659     0.003      54.8       9.2     367.9      76.2     1.000     0.870
  1    33.594     0.004      22.9       6.6     342.5      93.2     0.869     0.763
  1    34.321     0.004      10.0       3.3       0.0       0.0     0.576     0.384
  1    34.995     0.010      32.6      12.2     268.2     108.1     1.000     0.945
  1    35.329     0.008      44.2      18.1     314.2     108.3     1.000     0.889
  1    35.615     0.010      41.3      15.9     243.2     119.2     0.996     0.973
  1    35.894     0.008      32.8      11.1     261.1     120.9     0.998     0.970
  1    35.929     0.007      33.3      10.0     266.6     116.4     0.999     0.970
  1    36.249     0.014      31.9      12.5     275.4     101.7     0.828     0.961
  1    37.480     0.007      21.5       8.0     347.7      90.3     0.509     0.760
  1    38.824     0.002      16.5       6.2       0.0       0.0     1.000     0.350
  1    38.844     0.002      24.9      12.7       0.0       0.0     1.000     0.350
  1    39.292     0.011      34.4      11.7     279.6     102.8     1.000     0.922
  1    39.626     0.053      25.3      13.6     215.1     125.3     0.283     1.000
  1    39.697     0.008      51.5      13.6     203.2     109.1     1.000     1.000
  1    40.045     0.006      32.2       4.7     147.6      53.0     1.000     0.954
  1    40.508     0.011      23.9       7.7     287.9     106.3     1.000     0.945
  1    43.209     0.011      25.4      10.3     290.9     101.4     0.598     0.938
  1    43.730     0.011      40.6      12.6     158.1      92.5     1.000     0.996
  1    44.152     0.027      27.5       8.7     235.6     121.5     0.999     1.000
  1    44.220     0.006      30.9       8.5     282.1     123.5     1.000     1.000
  1    44.671     0.008      30.0      10.7     282.2     103.2     1.000     0.935
  1    46.597     0.002      11.7       7.9       0.0       0.0     0.998     0.412
  1    48.395     0.007      18.2       4.6     254.3     128.2     0.991     1.000
  1    49.075     0.011      14.4       5.4     275.3     111.7     0.235     0.794
  3    30.005     0.002      10.9       4.5       0.0       0.0     0.954     0.359
  3    38.386     0.004      10.5       6.8       0.0       0.0     0.599     0.517
