version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8589163
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
     8.071     0.115     1.518     0.016     1.369     0.003     0.256     0.002     9.926     0.002    0.0384    0.0042     3
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0     6.782     0.031     203.6      22.1      36.6      16.0     1.000     0.000
  0     8.373     0.035     165.4      31.5      40.5      22.6     0.977     0.000
  0     9.776     0.021     265.5      11.1      23.0       6.0     1.000     0.000
  2     7.996     0.021     173.1      25.7      21.5      21.5     1.000     0.000
  2     9.322     0.018     252.6      18.3      12.0      12.0     1.000     0.000
  2    11.044     0.035      79.2      15.8      20.8      20.8     0.939     0.000
