version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4048951
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   119.521     0.250    10.455     0.007    10.471     0.004     1.375     0.010   117.619     0.008    0.0068    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    86.852     0.016      14.5       2.4      59.6      21.1     1.000     0.000
  0    96.810     0.016      30.0       2.4      28.4       7.0     1.000     0.000
  0   107.209     0.010      36.3       2.5      44.9      10.6     1.000     0.000
  0   117.655     0.009      52.3       2.3      41.8       7.0     1.000     0.000
  0   128.085     0.010      49.8       2.2      34.9       5.5     1.000     0.000
  0   138.717     0.025      24.7       1.6      12.8       3.1     1.000     0.000
  0   149.502     0.041      13.6       1.4      12.3       4.6     1.000     0.000
  0   160.434     0.235      10.1       2.1       4.5       4.4     1.000     0.000
  2    95.413     0.024      20.3       2.2       9.8       4.1     1.000     0.000
  2   105.763     0.018      31.0       2.4       5.7       5.7     1.000     0.000
  2   116.275     0.014      49.3       2.9       4.1       9.8     1.000     0.000
  2   126.717     0.013      47.8       2.7       3.9       3.9     1.000     0.000
  2   137.438     0.030      24.2       1.6       2.6       2.6     1.000     0.000
  2   148.175     0.068      16.4       1.4       1.5       1.5     1.000     0.000
  2   170.093     0.041       3.6       0.8      10.6      10.6     0.943     0.000
  1    90.847     0.006       7.1       2.3     324.8     111.1     0.959     0.721
  1    91.874     0.011      13.0       3.4     161.5     110.6     1.000     1.000
  1    92.000     0.055      10.5       3.7     144.8     108.0     0.750     1.000
  1    92.185     0.011       8.9       3.0     233.6     125.8     0.776     1.000
  1    92.299     0.049       9.5       3.2     175.7     110.8     0.544     1.000
  1    99.702     0.002       3.8       1.9       0.0       0.0     0.472     0.242
  1   101.411     0.005       9.2       2.4     337.3     104.3     1.000     0.932
  1   101.706     0.008      10.3       2.9     260.2     118.9     0.988     0.932
  1   101.858     0.009      12.2       3.1     214.4     127.1     1.000     1.000
  1   102.030     0.005      15.9       3.4     293.8     106.2     1.000     1.000
  1   102.251     0.007      19.6       4.5     227.1     113.3     1.000     0.998
  1   102.384     0.009      17.3       4.0     177.2      96.8     1.000     0.998
  1   102.561     0.004      22.3       4.5     302.2     106.9     1.000     0.998
  1   102.854     0.035       7.8       2.5     293.8     112.9     0.339     0.900
  1   103.058     0.005       8.8       2.2     346.5      99.1     0.999     0.900
  1   104.871     0.003       4.6       2.4       0.0       0.0     0.921     0.740
  1   110.878     0.002       6.4       3.1       0.0       0.0     1.000     0.113
  1   111.087     0.001       6.0       2.5       0.0       0.0     1.000     0.113
  1   111.572     0.003      10.2       2.4     373.2      86.8     1.000     0.802
  1   111.771     0.003      15.2       3.3     367.8      91.0     1.000     0.802
  1   111.965     0.004      22.6       4.3     328.2     101.1     1.000     0.802
  1   112.356     0.006      34.4       5.0     113.4      49.4     1.000     1.000
  1   112.643     0.009      26.3       3.2      75.1      18.4     1.000     1.000
  1   112.981     0.005      25.1       5.4     229.5     105.7     1.000     1.000
  1   113.133     0.007      15.3       3.6     228.7     112.7     1.000     1.000
  1   113.312     0.007      16.9       3.9     211.5     110.7     1.000     1.000
  1   113.992     0.003      11.0       2.3     383.7      81.6     1.000     0.880
  1   114.206     0.004       9.7       2.2     352.8      95.5     1.000     0.880
  1   116.799     0.001       5.1       3.2       0.0       0.0     0.993     0.394
  1   119.386     0.002       3.5       1.3       0.0       0.0     0.642     0.488
  1   120.258     0.014       6.9       2.1     222.8     125.1     0.215     0.918
  1   120.472     0.005       7.3       2.0     323.3     110.9     0.993     0.918
  1   121.140     0.007       7.7       2.1     314.1     108.0     0.987     0.928
  1   121.559     0.005      10.2       2.4     318.9     104.9     1.000     0.928
  1   122.197     0.002      29.3       6.0       0.0       0.0     1.000     0.720
  1   122.380     0.005      12.6       3.8       0.0       0.0     1.000     0.720
  1   122.547     0.005      12.4       5.5       0.0       0.0     1.000     0.720
  1   123.002     0.007      32.0       6.2     138.8      84.1     1.000     1.000
  1   123.233     0.011      43.1       5.2      67.7      14.3     1.000     1.000
  1   123.766     0.005      16.5       3.7     255.8     108.0     1.000     0.995
  1   123.948     0.003      20.0       3.8     338.1      98.0     1.000     0.995
  1   124.148     0.004      19.9       3.7     339.9      95.5     1.000     0.995
  1   124.846     0.002       8.0       2.9       0.0       0.0     1.000     0.329
  1   125.274     0.001       8.5       5.3       0.0       0.0     1.000     0.329
  1   129.800     0.005       4.5       1.4     335.6     108.6     0.277     1.000
  1   131.517     0.005       6.3       1.7     308.3      99.8     1.000     0.890
  1   132.365     0.011      11.5       2.7     173.4     100.1     1.000     1.000
  1   132.545     0.005       6.9       1.7     316.9     105.6     1.000     0.884
  1   132.742     0.009      21.4       3.3      92.5      25.8     1.000     1.000
  1   133.319     0.013      13.1       3.3     120.3      63.3     1.000     1.000
  1   133.415     0.015       9.3       2.6     268.0     118.9     0.932     1.000
  1   133.611     0.009      24.0       2.8      68.0      14.3     1.000     1.000
  1   134.200     0.008      14.0       3.0     192.8      89.0     1.000     1.000
  1   134.385     0.009      13.8       3.1     171.0      76.0     1.000     1.000
  1   134.565     0.005       8.9       2.5     290.9     116.5     0.999     1.000
  1   135.420     0.004       5.9       1.5     363.8      89.9     0.728     0.888
  1   135.635     0.004       8.0       1.8     359.5      92.2     1.000     0.888
  1   135.854     0.007       7.6       1.9     300.7     102.1     0.298     0.888
  1   137.247     0.002       2.2       1.3       0.0       0.0     0.630     0.215
  1   142.717     0.006       9.6       2.3     260.6     106.9     1.000     0.976
  1   142.918     0.007       6.8       1.9     270.7     110.4     0.992     0.976
  1   143.909     0.060       7.2       1.9     162.4     120.6     0.802     1.000
  1   144.193     0.010      16.9       1.5      59.6       4.8     1.000     1.000
  1   145.020     0.010       8.3       1.7     135.9      60.4     0.991     0.999
  1   146.261     0.003       2.1       1.1       0.0       0.0     0.527     0.239
  1   154.555     0.010       4.3       1.4     233.0     127.1     0.779     0.886
  1   155.388     0.010       6.7       1.6     158.9      98.3     0.760     1.000
  1   155.776     0.014       6.5       1.5     118.6      66.2     0.540     1.000
  3    98.947     0.001       4.0       2.2       0.0       0.0     0.873     0.194
  3   109.183     0.007       8.2       1.7     233.7     127.5     0.999     0.956
  3   119.683     0.008      20.9       2.5      64.2      14.6     1.000     1.000
  3   130.218     0.034       8.9       2.1     118.2      98.0     0.982     1.000
