version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8611394
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   106.594     0.226     9.632     0.007     9.662     0.004     1.289     0.010   108.020     0.007    0.0060    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    70.146     0.053      13.6       2.9      48.6      23.5     1.000     0.000
  0    79.630     0.009      21.1       2.9      75.3      15.8     1.000     0.000
  0    88.806     0.013      29.1       3.1      45.6      14.8     1.000     0.000
  0    98.422     0.007      54.4       2.0      50.0       8.7     1.000     0.000
  0   108.005     0.011      55.8       4.5      33.8       8.3     1.000     0.000
  0   117.657     0.013      44.4       2.1      25.2       4.3     1.000     0.000
  0   127.480     0.023      25.5       1.9      15.7       4.0     1.000     0.000
  0   147.002     0.110      10.8       1.3       4.0       1.2     1.000     0.000
  2    87.493     0.012      23.7       3.0      19.5       4.0     1.000     0.000
  2    97.068     0.018      39.2       3.2       5.8       5.8     1.000     0.000
  2   106.771     0.015      54.0       3.5       4.0      19.5     1.000     0.000
  2   116.398     0.020      38.1       2.5       3.2       3.2     1.000     0.000
  2   126.293     0.035      25.7       1.7       2.1       2.1     1.000     0.000
  2   136.299     0.189      14.7       4.5      10.6      10.6     1.000     0.000
  1    74.829     0.003       6.9       3.8       0.0       0.0     0.987     0.660
  1    75.153     0.004       8.0       4.5       0.0       0.0     1.000     0.475
  1    75.493     0.009      10.3       4.1     275.5     113.6     0.301     0.901
  1    76.286     0.002       5.4       3.6       0.0       0.0     0.841     0.377
  1    83.945     0.014      12.0       4.9     237.0     119.2     0.917     1.000
  1    84.374     0.008      17.1       2.1      89.4      25.6     1.000     0.996
  1    84.756     0.011      12.4       5.2     283.5     112.3     0.825     0.867
  1    85.346     0.002       3.3       1.5       0.0       0.0     0.545     0.263
  1    86.330     0.003       3.9       2.8       0.0       0.0     0.570     0.324
  1    91.715     0.003       5.0       2.8       0.0       0.0     0.774     0.667
  1    92.338     0.003       5.4       1.6       0.0       0.0     1.000     0.636
  1    92.967     0.005      14.5       2.1     191.0      96.3     1.000     0.865
  1    93.505     0.008      24.4       8.3     218.6     112.7     1.000     0.980
  1    93.956     0.011      26.0       5.1     160.6      90.3     1.000     0.997
  1    93.978     0.021      19.9       5.8     222.8     115.9     0.986     0.997
  1    94.499     0.005      20.8       4.4     251.2     251.2     1.000     0.930
  1    95.133     0.002       8.7       3.9       0.0       0.0     1.000     0.502
  1    96.499     0.002       7.4       4.6       0.0       0.0     1.000     0.130
  1    97.183     0.001       4.0       1.7       0.0       0.0     0.219     0.724
  1    97.923     0.005       4.1       2.8       0.0       0.0     0.930     0.305
  1    99.398     0.002       3.4       0.9       0.0       0.0     0.995     0.367
  1   100.150     0.004      14.0       3.3     336.6     104.0     1.000     1.000
  1   100.275     0.007      12.1       3.1     291.7     113.8     1.000     1.000
  1   100.906     0.002       8.0       3.1       0.0       0.0     1.000     0.122
  1   101.670     0.003       8.3       4.4       0.0       0.0     1.000     0.476
  1   102.433     0.001      27.4       2.9     400.9      62.9     1.000     0.899
  1   103.101     0.004      48.4       7.0     182.7      67.0     1.000     0.999
  1   103.632     0.004      61.1       9.3     239.5      88.3     1.000     1.000
  1   103.945     0.013      10.6       3.2     266.4     120.1     0.644     1.000
  1   104.263     0.002      19.3       2.6     341.4      85.8     1.000     0.890
  1   105.043     0.001       9.0       2.0       0.0       0.0     1.000     0.533
  1   108.460     0.001       5.7       1.3       0.0       0.0     1.000     0.519
  1   109.355     0.004      18.2       3.8     320.0     105.0     1.000     0.997
  1   110.258     0.007      12.3       3.0     237.9     117.6     1.000     0.994
  1   111.169     0.001       6.9       2.5       0.0       0.0     1.000     0.543
  1   112.054     0.002      13.7       1.7     290.6      82.3     1.000     0.906
  1   112.782     0.007      35.9       2.8      66.2       9.7     1.000     1.000
  1   113.061     0.023      11.7       3.1     137.7      89.7     0.943     1.000
  1   113.401     0.005      41.2       6.6     194.1      79.8     1.000     1.000
  1   113.748     0.007      11.7       3.4     274.8     109.8     1.000     0.943
  1   114.240     0.003      19.5       3.8     348.3      94.9     1.000     0.943
  1   115.187     0.005       8.5       2.1     343.2      90.9     0.946     0.897
  1   116.191     0.002       4.2       2.2       0.0       0.0     1.000     0.491
  1   117.207     0.002       3.3       1.8       0.0       0.0     0.241     0.621
  1   120.387     0.001       5.5       2.4       0.0       0.0     1.000     0.030
  1   121.451     0.006      10.1       2.5     288.6     107.7     1.000     0.961
  1   122.365     0.005      23.2       1.5      71.5      10.5     1.000     1.000
  1   123.068     0.014      24.1       7.0     119.3      78.8     1.000     1.000
  1   123.982     0.010      10.0       3.3     253.7     101.8     0.998     0.958
  1   125.098     0.004       8.6       1.7     312.2      95.2     1.000     0.885
  1   129.947     0.009       7.6       2.0     205.2     122.7     0.999     0.949
  1   131.188     0.005       6.6       1.7     318.5     103.2     1.000     0.885
  1   132.201     0.010      12.1       2.5     120.5      75.3     1.000     1.000
  1   132.313     0.100       6.2       2.7     232.5     126.6     0.272     1.000
  1   133.025     0.010      14.4       2.9     115.0      59.3     1.000     1.000
  1   133.167     0.025       9.2       2.6     203.6     115.2     0.991     1.000
  1   134.121     0.006       8.3       2.1     295.8     102.9     1.000     0.937
  3   109.822     0.016      12.3       3.2     118.2      80.6     0.984     0.997
  3   109.898     0.018       9.9       2.6     174.9     110.5     0.954     0.994
  3   119.519     0.017       7.8       1.8     128.5      87.0     0.508     1.000
  3   119.725     0.010       8.1       1.9     200.4     117.4     0.924     1.000
