version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5214140
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    89.550     0.214     8.588     0.007     8.587     0.005     1.206     0.010    87.508     0.005    0.0102    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    70.537     0.017      27.4       3.7      46.2      18.2     1.000     0.000
  0    78.936     0.014      44.4       3.4      32.8       8.9     1.000     0.000
  0    87.523     0.005      87.5       2.6      66.2      10.0     1.000     0.000
  0    96.061     0.014      48.0       4.0      30.6       8.3     1.000     0.000
  0   104.849     0.019      31.2       2.9      26.2       8.0     1.000     0.000
  0   113.662     0.076       9.4       2.4      34.5      21.7     0.997     0.000
  2    69.325     0.042      24.9       3.4      10.4      15.5     1.000     0.000
  2    77.679     0.013      30.9       3.9      17.4      17.4     1.000     0.000
  2    86.327     0.010      53.3       5.7      15.5      10.4     1.000     0.000
  2    94.929     0.015      54.5       3.4       5.8       5.8     1.000     0.000
  2   103.673     0.021      30.2       2.9       7.6       7.6     1.000     0.000
  2   112.604     0.048      22.3       1.7       1.8       1.8     1.000     0.000
  1    74.418     0.002       6.8       3.7       0.0       0.0     0.677     0.667
  1    74.744     0.013      26.2      10.0     166.5     106.2     1.000     0.997
  1    75.073     0.009      19.8       6.9     228.6     114.5     0.994     0.965
  1    75.375     0.007       9.9       3.5     313.4     111.2     0.965     0.735
  1    75.871     0.002       8.1       3.4       0.0       0.0     0.996     0.530
  1    82.144     0.003       7.7       4.1       0.0       0.0     0.965     0.719
  1    82.386     0.004       7.6       4.3       0.0       0.0     0.238     0.719
  1    82.625     0.001       4.2       1.7       0.0       0.0     0.602     0.246
  1    82.857     0.005      17.5       4.5     309.6     107.7     1.000     0.761
  1    83.079     0.005      26.0       7.0     255.2     122.3     1.000     0.997
  1    83.277     0.006      32.7       7.2     231.8     114.8     1.000     0.997
  1    83.444     0.005      30.1       6.2     296.6     108.9     1.000     0.997
  1    83.644     0.009      18.8       4.6     191.6     111.6     1.000     1.000
  1    83.828     0.011      13.7       3.9     278.1     116.3     0.977     1.000
  1    84.295     0.003      22.2       4.2     344.8      96.5     1.000     0.930
  1    85.109     0.002       6.7       3.2       0.0       0.0     0.985     0.663
  1    85.646     0.001       4.8       2.0       0.0       0.0     0.611     0.733
  1    86.445     0.002       6.5       3.1       0.0       0.0     0.956     0.392
  1    89.220     0.004      12.0       3.4     363.1      96.0     0.998     1.000
  1    90.251     0.001       8.7       2.8       0.0       0.0     1.000     0.566
  1    90.397     0.002       5.6       2.2       0.0       0.0     0.511     0.566
  1    90.846     0.003      10.6       5.4       0.0       0.0     1.000     0.626
  1    90.981     0.002      14.4       5.8       0.0       0.0     1.000     0.626
  1    91.407     0.005      23.7       5.3     296.7     110.1     1.000     0.978
  1    91.530     0.003      36.0       6.5     389.1      77.3     1.000     0.978
  1    91.735     0.011      16.9       4.4     209.7     115.2     0.670     0.978
  1    91.886     0.004      41.0       8.5     326.9     102.9     1.000     1.000
  1    91.975     0.006      43.8       9.5     220.6     109.7     1.000     1.000
  1    92.322     0.006      34.5       7.2     239.4     106.8     1.000     1.000
  1    92.416     0.005      23.9       5.9     319.7     109.1     1.000     1.000
  1    92.882     0.001      11.3       3.5       0.0       0.0     1.000     0.684
  1    92.993     0.003      11.5       4.4       0.0       0.0     1.000     0.684
  1    93.506     0.003       5.9       3.6       0.0       0.0     0.959     0.675
  1    94.152     0.005      12.3       3.8     327.1      95.7     1.000     0.852
  1    94.740     0.002       4.3       1.0       0.0       0.0     0.778     0.672
  1    95.488     0.003       4.2       1.9       0.0       0.0     0.245     0.556
  1    99.015     0.008      10.5       3.5     308.2     105.5     0.950     0.815
  1    99.695     0.011      14.3       5.1     229.3     110.0     1.000     0.966
  1   100.289     0.007      19.6       2.0      88.9      23.0     1.000     1.000
  1   100.805     0.006      32.6       4.3     103.5      34.5     1.000     1.000
  1   101.411     0.004      18.2       3.9     333.6     100.8     1.000     0.769
  1   103.837     0.003       4.8       3.3       0.0       0.0     0.958     0.420
  1   108.536     0.008       8.4       2.8     293.9     116.0     0.979     0.789
  1   109.298     0.011      17.8       4.6     115.3      82.7     1.000     0.999
  1   109.840     0.011      12.9       4.4     195.5     110.7     0.910     0.992
  3    89.062     0.007      24.5       5.5     218.6     112.4     1.000     1.000
  3    97.606     0.011      10.9       3.3     196.6     120.0     0.956     0.936
