version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8754274
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   131.548     0.281    10.961     0.007    11.006     0.006     1.391     0.011   134.324     0.008    0.0046    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    91.234     0.020      14.1       2.5      59.3      19.5     1.000     0.000
  0   101.848     0.017      20.0       2.8      47.0      19.4     1.000     0.000
  0   112.411     0.015      28.8       3.0      39.3      13.5     1.000     0.000
  0   123.382     0.010      50.0       2.7      38.4       7.3     1.000     0.000
  0   134.305     0.008      58.7       2.9      45.8       8.0     1.000     0.000
  0   145.303     0.014      37.3       3.0      29.5       7.0     1.000     0.000
  0   156.583     0.035      17.3       1.9      18.0       6.4     1.000     0.000
  2   110.925     0.022      24.4       2.6       9.8       5.2     1.000     0.000
  2   121.987     0.011      43.6       3.8      10.5      10.5     1.000     0.000
  2   132.949     0.013      54.3       3.7       5.2       9.8     1.000     0.000
  2   143.928     0.016      39.2       2.7       5.2       5.2     1.000     0.000
  2   155.136     0.043      21.0       1.8       2.9       2.9     1.000     0.000
  2   166.409     0.057      12.1       2.0      12.3      12.3     0.999     0.000
  1    97.049     0.007      13.5       3.4     283.4     115.0     0.999     0.957
  1    97.200     0.008      10.9       3.2     280.0     115.2     0.655     0.957
  1   107.106     0.007      14.3       3.6     220.6     117.2     1.000     1.000
  1   107.328     0.012      13.3       3.5     191.2     114.8     0.991     1.000
  1   107.698     0.015      14.4       3.8     165.5      93.9     0.988     1.000
  1   107.987     0.007      11.5       3.2     282.9     117.3     0.982     1.000
  1   108.479     0.005      11.4       3.0     308.3     107.6     0.993     0.868
  1   114.226     0.004       8.4       2.2     338.0     108.6     0.918     0.917
  1   115.743     0.002       3.1       1.3       0.0       0.0     0.356     0.266
  1   116.768     0.002       8.2       3.0       0.0       0.0     1.000     0.268
  1   117.277     0.004      13.3       3.7     285.1     115.9     0.832     1.000
  1   117.698     0.004      24.3       5.0     289.1     108.7     1.000     1.000
  1   118.049     0.009      29.9       4.8      89.5      43.0     1.000     1.000
  1   118.347     0.006      20.5       4.6     233.9     108.4     1.000     0.997
  1   118.736     0.004      17.6       3.7     322.1     103.1     1.000     0.997
  1   119.221     0.013      14.1       3.9     206.7     107.2     0.797     0.997
  1   120.286     0.003       9.9       4.0       0.0       0.0     1.000     0.606
  1   120.814     0.009       5.2       2.9       0.0       0.0     0.962     0.606
  1   122.586     0.005       3.7       2.2       0.0       0.0     0.566     0.328
  1   123.774     0.002       5.7       1.8       0.0       0.0     1.000     0.467
  1   125.636     0.003      13.6       2.7     332.0      99.1     1.000     0.816
  1   126.758     0.001      10.2       3.1       0.0       0.0     1.000     0.668
  1   127.963     0.002      11.3       3.4       0.0       0.0     1.000     0.635
  1   128.592     0.004      24.8       5.7     234.8     105.3     1.000     0.983
  1   128.930     0.006      39.2       8.7     198.2     100.3     1.000     0.998
  1   129.316     0.004      44.0       7.8     306.7      99.4     1.000     0.998
  1   129.668     0.004      18.4       3.8     331.9     101.0     1.000     0.998
  1   130.326     0.001      11.1       2.9       0.0       0.0     1.000     0.141
  1   130.835     0.002      10.9       3.0       0.0       0.0     1.000     0.141
  1   131.611     0.002       8.7       4.0       0.0       0.0     1.000     0.102
  1   132.152     0.001       8.4       4.1       0.0       0.0     1.000     0.102
  1   133.569     0.002       5.4       3.0       0.0       0.0     0.542     0.598
  1   134.915     0.001       5.3       2.0       0.0       0.0     1.000     0.559
  1   137.243     0.003      10.1       2.4     378.8      86.7     1.000     0.837
  1   137.776     0.005       9.5       2.5     342.1     103.5     0.601     0.837
  1   138.667     0.005      15.7       3.5     282.9     111.8     1.000     1.000
  1   139.144     0.007      21.6       4.6     143.0      83.2     1.000     1.000
  1   139.793     0.011      28.4       4.0      74.8      23.8     1.000     1.000
  1   140.066     0.006      25.6       5.5     202.9     105.1     1.000     1.000
  1   140.127     0.004      11.4       3.6     289.4     120.0     0.876     0.994
  1   140.660     0.004      29.4       5.5     263.0     102.0     1.000     0.994
  1   141.120     0.014      10.7       2.8     239.5     113.5     0.226     0.994
  1   142.042     0.005       9.6       2.6     338.0     100.0     1.000     0.816
  1   142.578     0.034       7.6       2.2     344.5      96.5     0.760     0.816
  1   143.261     0.003       4.0       1.2       0.0       0.0     0.920     0.554
  1   144.311     0.006      13.2       3.2     300.6      94.6     1.000     0.910
  1   148.585     0.001       3.7       1.1       0.0       0.0     0.765     0.729
  1   150.199     0.007      13.0       2.5     188.8     100.0     1.000     1.000
  1   150.587     0.014      15.7       3.1      99.6      56.0     1.000     1.000
  1   151.223     0.010      15.3       3.2     113.2      72.0     1.000     1.000
  1   151.508     0.019      18.8       2.8      71.1      18.3     1.000     1.000
  1   152.952     0.011       7.7       2.4     269.6     101.8     0.984     0.839
  3   136.627     0.012      12.2       3.0     157.3     105.8     0.244     0.837
  3   147.440     0.002       5.0       3.5       0.0       0.0     0.915     0.541
