version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3102411
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   140.303     0.254    12.222     0.008    12.264     0.004     1.651     0.010   138.074     0.008    0.0067    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.966     0.022      10.9       1.6      51.6      22.6     1.000     0.000
  0   113.714     0.013      19.8       2.3      51.2      16.3     1.000     0.000
  0   125.885     0.011      35.8       1.9      34.4       6.7     1.000     0.000
  0   138.086     0.007      48.3       2.8      56.7      10.2     1.000     0.000
  0   150.288     0.015      36.0       2.1      20.2       3.6     1.000     0.000
  0   162.791     0.024      22.1       1.4      13.1       2.7     1.000     0.000
  0   175.482     0.072      10.8       1.3       8.4       3.4     1.000     0.000
  0   188.636     0.018       4.3       0.7      42.7      12.3     0.999     0.000
  2    65.282     0.142      10.2       3.0      22.7       4.0     0.994     0.000
  2   112.009     0.019      15.9       2.0      16.6       8.1     1.000     0.000
  2   124.147     0.014      28.6       2.5       8.1      16.6     1.000     0.000
  2   136.503     0.014      46.1       2.8       4.0      22.7     1.000     0.000
  2   148.665     0.015      32.9       2.4       5.2       5.2     1.000     0.000
  2   161.177     0.025      20.7       1.4       3.0       3.0     1.000     0.000
  2   173.762     0.066      14.2       1.1       1.5       1.5     1.000     0.000
  1   106.432     0.001       3.6       1.8       0.0       0.0     0.766     0.277
  1   107.984     0.008      12.2       2.9     228.3     115.1     1.000     1.000
  1   108.152     0.008      10.1       2.6     260.2     117.6     0.999     1.000
  1   108.616     0.008       9.6       2.5     245.1     112.0     0.987     0.923
  1   108.840     0.031       6.6       1.9     347.1     100.6     0.713     0.923
  1   109.446     0.004       3.8       2.0       0.0       0.0     0.700     0.679
  1   115.446     0.002       3.6       1.7       0.0       0.0     0.975     0.223
  1   118.670     0.013       7.7       2.1     309.5     110.6     0.909     0.813
  1   119.041     0.004      12.2       2.8     334.7     100.8     1.000     0.813
  1   119.597     0.005      20.2       4.2     252.3     109.5     1.000     1.000
  1   119.902     0.007      18.7       3.9     141.8      83.4     1.000     1.000
  1   120.333     0.005      13.5       2.9     276.6     112.2     1.000     0.994
  1   120.684     0.011      12.1       2.9     170.8     110.1     1.000     0.994
  1   122.403     0.002       3.9       2.1       0.0       0.0     0.979     0.072
  1   122.906     0.002       4.2       2.5       0.0       0.0     0.823     0.072
  1   123.567     0.002       3.0       1.6       0.0       0.0     0.254     0.183
  1   123.591     0.002       3.9       1.9       0.0       0.0     0.968     0.183
  1   127.346     0.002       3.1       1.4       0.0       0.0     0.958     0.364
  1   128.123     0.005       7.8       2.0     298.5     117.2     1.000     0.963
  1   129.280     0.002       6.7       2.5       0.0       0.0     1.000     0.095
  1   129.955     0.001       5.9       1.9       0.0       0.0     1.000     0.095
  1   130.581     0.003       8.9       1.3     262.3      92.4     1.000     0.919
  1   131.214     0.005      21.5       4.4     260.3     106.8     1.000     1.000
  1   131.741     0.007      23.6       4.7     147.8      78.3     1.000     1.000
  1   132.185     0.006      21.9       4.1     164.8      82.7     1.000     1.000
  1   132.607     0.006      31.9       5.8     157.7      69.8     1.000     1.000
  1   133.116     0.004      21.2       3.8     317.9      99.5     1.000     1.000
  1   133.750     0.003      10.8       3.0     331.6     105.9     1.000     1.000
  1   135.142     0.006      11.6       3.0     288.2      96.0     1.000     0.930
  1   135.825     0.004       7.4       1.8     360.9      88.3     0.999     0.930
  1   136.184     0.006       6.8       2.0     319.4      97.4     0.735     0.927
  1   136.355     0.007      10.6       2.9     281.5      93.3     0.996     0.930
  1   137.295     0.004       6.8       1.7     343.1      93.1     0.922     0.973
  1   139.669     0.002      10.0       1.4     427.8      52.1     1.000     0.951
  1   141.908     0.004      11.8       2.4     332.0      97.6     1.000     0.940
  1   142.785     0.002       9.1       3.2       0.0       0.0     1.000     0.369
  1   143.386     0.000      37.8       5.5       0.0       0.0     1.000     0.369
  1   144.078     0.004      42.6       8.2     269.2     105.5     1.000     1.000
  1   144.455     0.006      37.2       7.7     134.6      76.2     1.000     1.000
  1   145.053     0.006      23.1       4.7     175.5      80.8     1.000     0.999
  1   145.601     0.003      20.8       3.6     349.2      92.5     1.000     0.999
  1   146.530     0.001       7.9       1.8       0.0       0.0     1.000     0.596
  1   147.194     0.001       4.9       1.6       0.0       0.0     1.000     0.596
  1   148.207     0.001       5.7       1.6       0.0       0.0     1.000     0.594
  1   149.201     0.003       3.5       1.8       0.0       0.0     0.976     0.525
  1   149.991     0.002       3.2       2.0       0.0       0.0     0.999     0.357
  1   150.677     0.002       2.5       0.8       0.0       0.0     0.986     0.515
  1   152.486     0.006       6.9       1.8     307.0     115.4     1.000     0.936
  1   153.650     0.001       5.5       2.7       0.0       0.0     1.000     0.656
  1   154.316     0.002       5.6       1.7       0.0       0.0     1.000     0.656
  1   155.436     0.006      14.7       3.1     226.2     104.7     1.000     1.000
  1   155.974     0.007      17.7       3.7     154.7      78.2     1.000     1.000
  1   156.717     0.010      17.2       2.8      89.5      38.3     1.000     1.000
  1   157.076     0.005      22.6       2.8      78.2      18.3     1.000     1.000
  1   158.004     0.006      14.0       2.9     230.5      92.6     1.000     0.995
  1   158.609     0.005      11.8       2.4     273.1     101.4     1.000     0.995
  1   161.765     0.011       3.4       1.9       0.0       0.0     0.254     0.585
  1   161.915     0.002       3.8       2.0       0.0       0.0     1.000     0.585
  1   166.835     0.005       4.6       1.3     342.6      97.5     0.999     0.776
  1   168.129     0.006       7.0       1.8     289.3     116.0     0.999     0.995
  1   168.237     0.021       7.3       1.9     204.2     110.2     0.779     0.995
  1   168.680     0.015       9.1       2.1     128.4      60.3     0.998     0.995
  1   169.555     0.015      11.4       1.4      80.8       5.4     1.000     0.940
  1   171.164     0.008       5.6       1.7     258.9     100.6     1.000     0.949
  1   177.845     0.002       1.9       1.1       0.0       0.0     0.730     0.426
  3   140.345     0.009       5.5       1.8     260.1     131.1     0.845     0.875
  3   140.391     0.040      12.8       3.0     186.7     107.9     1.000     0.951
  3   152.767     0.007       8.9       3.5       0.0       0.0     0.979     0.656
