version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10328727
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   135.540     0.249    11.598     0.008    11.728     0.007     1.557     0.012   142.617     0.009    0.0103    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    75.520     0.034       7.1       1.5      80.0      16.0     0.984     0.000
  0    96.714     0.050      12.1       2.1      31.8      19.0     1.000     0.000
  0   107.874     0.020      18.7       2.0      30.5      10.4     1.000     0.000
  0   119.385     0.015      26.6       2.2      28.1       7.3     1.000     0.000
  0   130.996     0.008      43.0       2.3      52.6       9.7     1.000     0.000
  0   142.574     0.011      44.4       2.1      30.8       4.7     1.000     0.000
  0   154.428     0.028      23.0       1.4      11.1       2.2     1.000     0.000
  0   166.331     0.060      12.6       1.7      10.7       4.5     1.000     0.000
  0   177.995     0.027       6.8       1.1      36.2      13.9     1.000     0.000
  2   117.774     0.016      22.9       2.3      10.0       6.2     1.000     0.000
  2   129.500     0.014      35.9       2.8       6.2      10.0     1.000     0.000
  2   141.013     0.014      41.0       2.6       3.9       3.9     1.000     0.000
  2   152.900     0.020      23.5       1.7       4.0       4.0     1.000     0.000
  2   164.821     0.160      15.2       2.2       2.1       2.1     1.000     0.000
  1   101.119     0.002       3.1       1.2       0.0       0.0     0.674     0.454
  1   113.535     0.004      19.1       3.4     203.3      95.4     1.000     1.000
  1   114.055     0.009      14.7       3.4     166.2      94.8     1.000     1.000
  1   114.211     0.007      14.0       3.4     217.1     110.7     1.000     1.000
  1   114.911     0.005      13.1       2.6     290.0     105.0     1.000     0.852
  1   116.075     0.003       3.6       1.6       0.0       0.0     0.974     0.648
  1   116.971     0.001       3.8       1.7       0.0       0.0     0.993     0.194
  1   117.963     0.003       3.3       1.9       0.0       0.0     0.911     0.414
  1   123.827     0.002       8.3       1.4     355.8      87.5     1.000     0.853
  1   124.854     0.003      30.9       5.2     324.7      98.9     1.000     0.989
  1   125.269     0.007      10.4       2.7     261.9     120.0     1.000     0.989
  1   125.624     0.004      34.0       3.6     120.5      29.1     1.000     1.000
  1   126.607     0.003      20.6       3.2     280.1      95.4     1.000     0.857
  1   127.770     0.014       9.0       2.5     340.7      99.2     1.000     0.783
  1   127.827     0.004       8.7       2.3     353.8      95.3     1.000     0.783
  1   129.115     0.005      13.8       3.0     297.3      93.9     1.000     0.827
  1   130.340     0.006       7.0       2.0     327.4      93.2     0.999     0.850
  1   133.021     0.005       9.4       2.4     313.0     113.1     1.000     1.000
  1   134.380     0.026       6.9       1.9     312.9     103.9     0.839     0.816
  1   134.579     0.006       9.4       2.2     312.0     100.5     1.000     0.816
  1   135.718     0.003      15.3       3.0     349.6      95.2     1.000     1.000
  1   135.915     0.004      17.2       3.3     332.9      98.5     1.000     1.000
  1   136.385     0.004       8.7       1.7     326.2     100.4     1.000     0.818
  1   136.782     0.008      38.2       6.3      96.4      54.9     1.000     1.000
  1   136.907     0.005      44.6       9.1     245.3     109.9     1.000     1.000
  1   137.264     0.004      12.4       2.8     317.4     106.4     1.000     1.000
  1   137.690     0.001      24.3       5.6       0.0       0.0     1.000     0.573
  1   137.940     0.002       8.2       7.6       0.0       0.0     0.999     0.573
  1   138.446     0.004       5.6       1.2     338.6      98.1     0.859     0.887
  1   139.005     0.003       4.5       2.0       0.0       0.0     0.984     0.352
  1   139.296     0.002       7.9       2.4       0.0       0.0     1.000     0.352
  1   142.024     0.003       3.8       1.9       0.0       0.0     0.986     0.663
  1   143.604     0.001       4.7       1.3       0.0       0.0     1.000     0.228
  1   144.607     0.002       2.8       1.4       0.0       0.0     0.299     0.349
  1   145.637     0.003       7.5       1.7     400.2      74.9     1.000     0.972
  1   147.224     0.005      13.1       2.7     288.4     106.3     1.000     0.998
  1   148.176     0.010      13.6       2.3      88.5      43.9     1.000     1.000
  1   148.454     0.006      27.5       5.3      95.9      34.3     1.000     1.000
  1   148.785     0.007       7.4       2.3     259.6     128.0     0.978     1.000
  1   149.151     0.007      21.3       4.0     127.6      65.0     1.000     1.000
  1   149.529     0.007      15.3       3.4     191.1     102.3     1.000     1.000
  1   160.756     0.015       9.4       2.5      85.7      56.3     1.000     1.000
  1   161.207     0.017       5.4       1.2     132.2      88.1     0.708     1.000
  3   121.535     0.008       9.7       3.1     233.7     121.0     1.000     0.913
  3   133.189     0.016      11.5       2.3      86.7      51.1     1.000     1.000
  3   144.931     0.013      10.5       2.2     109.1      71.8     1.000     0.972
