version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2449518
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    87.465     0.519     7.266     0.012     7.151     0.007     0.864     0.018    79.791     0.012    0.0165    0.0015     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    45.087     0.112      11.6       3.1      49.7      24.7     0.995     0.000
  0    58.733     0.114       8.0       2.8      61.5      24.7     0.984     0.000
  0    65.790     0.023      19.2       2.4      32.1      14.7     1.000     0.000
  0    72.682     0.023      25.0       2.7      24.8      10.0     1.000     0.000
  0    79.791     0.014      30.5       1.7      31.6       7.3     1.000     0.000
  0    87.041     0.019      30.0       2.0      22.2       6.1     1.000     0.000
  0    94.280     0.021      23.8       2.5      27.7       9.5     1.000     0.000
  0   101.481     0.042      20.4       2.2      12.2       4.8     1.000     0.000
  2    71.885     0.137      23.5       3.7       3.3       5.7     1.000     0.000
  2    78.801     0.030      23.1       2.3       6.8       6.8     1.000     0.000
  2    86.197     0.021      29.2       2.2       5.7       3.3     1.000     0.000
  2    93.452     0.065      28.8       1.9       1.4       1.4     1.000     0.000
  2   100.751     0.049      19.0       2.4       5.2       5.2     1.000     0.000
  2   108.290     0.083      18.9       1.7       2.0       2.0     1.000     0.000
  2   115.874     0.236      11.1       4.2      13.3      13.3     0.994     0.000
  1    62.678     0.098       8.6       4.5     229.9     122.7     0.376     0.977
  1    62.730     0.014       9.7       4.2     229.7     124.1     0.315     0.977
  1    69.240     0.016      13.1       4.5     141.0     104.7     0.990     0.997
  1    75.438     0.006       8.8       2.6     317.4     109.0     0.859     0.889
  1    75.554     0.019       9.2       2.9     296.5     113.5     0.735     0.889
  1    76.354     0.013      17.9       2.5      68.0      12.8     1.000     1.000
  1    77.210     0.011      11.1       4.0     256.6     110.5     0.995     0.942
  1    82.718     0.008      10.9       3.1     231.1     124.8     0.996     0.984
  1    82.787     0.018      10.5       3.0     190.7     100.5     0.955     0.984
  1    83.673     0.009      24.5       3.1      76.2      14.8     1.000     1.000
  1    84.555     0.009       9.1       3.6     286.4     110.4     0.837     0.785
  1    87.907     0.009      11.2       2.4     174.0     115.2     1.000     1.000
  1    89.792     0.009      19.6       4.4     162.0      72.8     1.000     1.000
  1    90.975     0.013      24.9       4.2      94.3      25.9     1.000     1.000
  1    91.120     0.010      21.9       4.3     117.9      63.5     1.000     1.000
  1    94.107     0.002       3.8       1.5       0.0       0.0     0.982     0.744
  1    97.280     0.009      18.2       4.0     144.1      83.5     1.000     1.000
  1    97.400     0.007      15.8       3.8     208.5     110.5     1.000     1.000
  1    98.633     0.003      22.6       2.2     100.8       7.0     1.000     1.000
  1   103.450     0.079       8.3       2.5     150.3     107.0     0.340     0.926
  1   105.212     0.013      16.9       3.4      68.2      23.2     1.000     1.000
  1   105.380     0.020      14.7       3.3     115.4      81.4     1.000     1.000
  1   106.915     0.001       2.4       0.9       0.0       0.0     0.270     0.258
  3    74.171     0.002       4.0       2.0       0.0       0.0     0.399     0.622
