version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7040879
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    56.373     0.183     6.003     0.006     6.070     0.007     0.826     0.010    60.739     0.008    0.0100    0.0017     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    31.468     0.119      20.5       7.8      52.3      26.2     0.948     0.000
  0    42.972     0.022      37.7       5.5      43.6      18.5     1.000     0.000
  0    48.697     0.012      68.4       4.5      37.4       9.2     1.000     0.000
  0    54.748     0.011      81.7       4.1      34.4       7.2     1.000     0.000
  0    60.708     0.009      89.0       3.8      40.1       7.2     1.000     0.000
  0    66.896     0.024      51.7       3.3      15.3       3.7     1.000     0.000
  0    73.185     0.027      13.4       3.2      43.5      21.2     1.000     0.000
  2    42.098     0.017      31.7       5.4      20.4      13.8     1.000     0.000
  2    47.842     0.012      59.0       6.4      16.3      16.3     1.000     0.000
  2    53.912     0.009      76.6       6.1      13.8      20.4     1.000     0.000
  2    59.886     0.011      81.6       6.2       9.8       9.8     1.000     0.000
  2    66.079     0.018      47.8       4.0       7.0       7.0     1.000     0.000
  2    72.364     0.076      34.4       2.0       0.9       0.9     1.000     0.000
  2    78.419     0.224      13.9       5.3      16.9      16.9     0.966     0.000
  1    45.267     0.007       6.7       4.8       0.0       0.0     0.594     0.351
  1    45.518     0.010      14.3       5.9     313.2     116.9     0.817     0.756
  1    45.891     0.003      20.6       8.0       0.0       0.0     1.000     0.731
  1    45.927     0.004      18.8      10.1       0.0       0.0     0.995     0.731
  1    45.987     0.014      30.7      13.6     233.5     118.5     0.988     1.000
  1    46.121     0.012      28.6      12.4     239.7     117.2     0.729     1.000
  1    46.245     0.025      18.4       7.9     247.3     119.9     0.674     1.000
  1    46.280     0.012      16.0       7.4     268.1     118.3     0.549     1.000
  1    51.735     0.002      12.3       5.8       0.0       0.0     1.000     0.451
  1    51.823     0.008      45.0       9.2     195.4     106.6     1.000     1.000
  1    51.879     0.015      27.7       9.4     325.5     119.0     1.000     1.000
  1    51.942     0.004      39.1      14.1       0.0       0.0     1.000     0.384
  1    51.998     0.003      58.9      17.2       0.0       0.0     1.000     0.384
  1    52.064     0.003      29.9      12.3       0.0       0.0     1.000     0.384
  1    52.155     0.007      18.9       5.8     284.8     118.6     0.978     1.000
  1    52.233     0.015      20.0       6.6     248.3     115.7     0.848     1.000
  1    57.378     0.004      15.0       3.9     331.6     112.6     0.769     0.940
  1    57.440     0.007      26.1       4.7     168.1     101.7     1.000     0.940
  1    57.600     0.002       9.8       5.1       0.0       0.0     0.974     0.557
  1    57.653     0.004      18.0       6.2       0.0       0.0     1.000     0.557
  1    57.751     0.006      18.0       4.6     274.0     121.3     0.990     1.000
  1    57.802     0.005      14.7       4.1     320.4     114.1     0.857     1.000
  1    57.856     0.013      46.9      13.6     159.2      96.2     0.923     1.000
  1    57.943     0.006     100.8      12.9     104.1      40.2     1.000     1.000
  1    58.100     0.002      12.8       5.5       0.0       0.0     1.000     0.624
  1    61.674     0.037      14.2       5.0     231.1     126.0     0.727     0.999
  1    61.732     0.011      10.6       4.9     272.7     138.6     0.223     0.999
  1    63.496     0.007      14.8       4.7     302.6     126.1     0.993     1.000
  1    63.575     0.017      16.5       5.0     261.4     122.7     0.990     1.000
  1    63.711     0.043      16.5       9.1     188.7     121.8     0.833     1.000
  1    63.738     0.016      21.9       8.3     169.6     119.4     1.000     1.000
  1    63.847     0.009      29.4       8.9     236.4     128.3     1.000     1.000
  1    63.963     0.008      50.3       7.6     119.0      59.4     1.000     1.000
  1    64.116     0.008      20.1       5.0     280.1     113.8     1.000     1.000
  1    64.179     0.005      15.6       4.9     335.1     114.0     0.999     1.000
  1    69.862     0.008      16.1       4.3     230.5     117.2     1.000     1.000
  1    69.954     0.027      13.5       4.4     227.3     120.6     0.897     1.000
  1    70.091     0.011      22.2       5.5     161.3     106.6     1.000     1.000
  1    70.187     0.007      20.4       5.9     229.6     133.1     1.000     1.000
  1    70.291     0.010      18.4       5.2     194.9     118.1     0.997     1.000
  1    70.469     0.003       4.8       3.2       0.0       0.0     0.585     0.305
  3    55.770     0.010      24.0       9.8     236.9     118.3     0.972     0.952
