version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8617169
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   105.096     0.435     8.022     0.016     8.020     0.009     0.838     0.016   103.954     0.013    0.0036    0.0012     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    65.797     0.117       7.6       2.5      48.4      24.7     0.986     0.000
  0    87.904     0.043       8.9       1.9      49.9      22.9     0.927     0.000
  0    95.935     0.021      13.3       1.7      38.5      15.4     1.000     0.000
  0   104.001     0.010      26.2       1.9      46.0      11.1     1.000     0.000
  0   111.803     0.014      23.5       1.0      24.7       4.8     1.000     0.000
  0   120.178     0.019      18.3       1.2      21.9       5.1     1.000     0.000
  0   128.238     0.021      13.6       1.2      23.3       6.8     1.000     0.000
  0   136.642     0.072      12.6       1.0       6.5       1.8     1.000     0.000
  2    79.418     0.018      12.5       1.8      19.1      13.7     1.000     0.000
  2    87.148     0.018      19.4       1.5       9.1       7.7     1.000     0.000
  2    95.122     0.016      21.3       1.4       7.9       7.9     1.000     0.000
  2   103.139     0.015      25.7       1.9       7.7       9.1     1.000     0.000
  2   110.714     0.007      17.5       2.0      13.7      19.1     1.000     0.000
  2   119.059     0.029      12.1       1.4      10.3      10.3     1.000     0.000
  2   126.454     0.037       9.2       1.6      13.2      13.2     1.000     0.000
  1    83.156     0.008      31.1       4.0     201.1      23.7     1.000     0.998
  1    91.125     0.009      37.2       3.3      99.1       6.4     1.000     1.000
  1    98.256     0.014      20.2       4.4     183.3      63.7     1.000     1.000
  1    98.450     0.008      17.9       4.2     214.7      85.0     1.000     1.000
  1    99.383     0.008      49.1       1.6      83.3       3.5     1.000     1.000
  1   106.429     0.010      20.4       2.6     140.0      14.8     1.000     1.000
  1   106.654     0.010      17.5       2.3     144.2      20.0     1.000     1.000
  1   106.849     0.030      14.0       2.3      71.8       9.7     0.999     1.000
  1   107.587     0.010      40.2       3.0      67.6       4.9     1.000     1.000
  1   114.688     0.096       8.3       1.5     173.8      49.6     1.000     0.996
  1   114.937     0.015      20.1       2.4      67.0       7.8     1.000     1.000
  1   115.765     0.012      31.5       3.8      64.6       5.6     1.000     1.000
  1   124.054     0.013      20.6       2.1      60.4       3.9     1.000     1.000
  1   129.590     0.012       8.0       1.0      59.1       9.7     1.000     1.000
  1   131.596     0.015       7.8       1.8     125.0      87.5     0.408     1.000
  1   132.114     0.020      10.7       2.0      71.3      20.4     1.000     1.000
  1   132.636     0.015      12.8       2.1      67.2      12.8     1.000     1.000
