version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8041612
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
     4.106     0.066     0.758     0.004     0.713     0.004     0.114     0.004     3.495     0.003    0.0627    0.0062     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0     3.495     0.006     583.9      55.4      87.0      10.5     1.000     0.000
  0     4.242     0.017     457.5      83.0      69.3      21.7     1.000     0.000
  0     5.007     0.016     437.8      56.2      56.9      19.9     1.000     0.000
  0     7.597     0.037      90.4      33.0      37.7      16.0     0.901     0.000
  2     2.719     0.033     295.8     103.3      24.9      16.7     0.908     0.000
  2     3.388     0.010     484.2      84.5      16.7      24.9     0.994     0.000
  2     4.892     0.008     481.0      37.2      13.7      13.7     1.000     0.000
  2     5.731     0.045     200.6      51.0      20.8      20.8     0.985     0.000
