version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8123432
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   145.019     0.399    11.584     0.007    11.600     0.005     1.446     0.012   142.134     0.007    0.0032    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    96.513     0.207       8.2       2.9      42.2      24.4     0.965     0.000
  0   107.875     0.038      14.7       2.2      27.4      15.7     1.000     0.000
  0   119.019     0.015      20.6       2.4      42.8      15.7     1.000     0.000
  0   130.554     0.008      37.9       1.4      48.5       8.6     1.000     0.000
  0   142.143     0.007      43.6       1.5      48.3       7.6     1.000     0.000
  0   153.713     0.016      34.1       1.7      21.2       3.8     1.000     0.000
  0   165.424     0.027      19.0       1.8      17.5       6.0     1.000     0.000
  0   177.218     0.069      15.0       1.7       8.4       2.9     1.000     0.000
  2   117.508     0.035      13.4       2.1      15.6       7.2     0.992     0.000
  2   129.081     0.021      20.1       2.1       9.0       9.0     1.000     0.000
  2   140.721     0.016      28.6       2.4       7.2      15.6     1.000     0.000
  2   152.246     0.033      23.3       1.8       3.0       3.0     1.000     0.000
  2   163.991     0.045      20.4       1.7       2.6       2.6     1.000     0.000
  1   114.020     0.002       4.2       3.1       0.0       0.0     0.570     0.493
  1   124.829     0.095       7.5       3.3     270.1     135.8     0.201     1.000
  1   124.943     0.009      16.4       3.5     136.5      88.4     1.000     1.000
  1   125.739     0.009       8.8       3.0     246.7     119.6     0.763     0.909
  1   135.651     0.005       8.7       1.9     271.5     115.3     0.980     0.942
  1   136.595     0.004      31.5       2.8      91.9      20.9     1.000     0.818
  1   137.516     0.005      12.1       2.7     290.4     105.9     1.000     0.944
  1   138.830     0.003       4.1       2.2       0.0       0.0     0.929     0.590
  1   141.624     0.002       2.1       0.7       0.0       0.0     0.269     0.528
  1   146.420     0.006       8.2       2.3     295.8     107.5     0.999     0.836
  1   147.726     0.006      29.9       2.9      77.0      14.4     1.000     1.000
  1   148.604     0.007      31.7      10.0     191.0      95.2     1.000     0.999
  1   150.051     0.001       8.0       4.0       0.0       0.0     1.000     0.382
  1   151.719     0.005       6.6       1.6     329.2      96.4     0.374     0.848
  1   152.062     0.003       2.9       1.4       0.0       0.0     0.526     0.292
  1   157.097     0.004       8.1       2.0     370.0      91.0     1.000     1.000
  1   158.804     0.008      15.5       4.7     182.1      99.2     1.000     0.996
  1   159.867     0.014      25.9       8.1      99.5      83.9     1.000     1.000
  1   161.281     0.004       9.3       1.6     232.4      92.6     1.000     0.973
  1   163.188     0.006       5.9       1.9     337.1      94.3     0.826     0.753
  1   169.393     0.001       5.0       2.4       0.0       0.0     1.000     0.158
  1   171.041     0.010       9.9       2.4     154.3     103.5     1.000     1.000
  1   171.243     0.037       8.7       2.3     136.4      96.0     0.879     1.000
  1   172.246     0.012      10.9       2.2     128.7      61.6     1.000     1.000
  3   121.269     0.005       3.2       2.0       0.0       0.0     0.524     0.213
  3   144.587     0.007      11.8       1.9     136.5      94.6     1.000     1.000
  3   156.281     0.012      11.7       2.5     128.3      88.4     1.000     1.000
