version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8111705
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   109.022     0.544     8.333     0.014     8.343     0.009     0.952     0.023   108.715     0.014    0.0022    0.0013     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    76.218     0.014      10.0       2.0      67.7      20.1     0.996     0.000
  0    84.173     0.026      16.0       2.1      32.3      15.3     1.000     0.000
  0    92.122     0.025      21.2       2.5      25.6      12.8     1.000     0.000
  0   100.434     0.015      29.4       1.7      26.9       7.6     1.000     0.000
  0   108.740     0.020      30.4       1.2      17.5       3.5     1.000     0.000
  0   116.970     0.023      24.6       1.7      17.5       6.0     1.000     0.000
  0   125.393     0.028      15.8       2.5      30.0      18.8     1.000     0.000
  0   151.528     0.164       5.9       1.7      27.1      16.0     0.986     0.000
  2    67.946     0.048      10.2       2.3      22.6       2.4     0.999     0.000
  2    91.160     0.158      20.4       3.7       4.9       2.8     1.000     0.000
  2    99.384     0.063      26.2       2.6       2.5       2.5     1.000     0.000
  2   107.767     0.035      25.2       2.0       2.8       4.9     1.000     0.000
  2   116.174     0.093      22.0       2.6       2.4      22.6     1.000     0.000
  2   124.632     0.135      22.8       1.6       1.0       1.0     1.000     0.000
  2   133.149     0.117      15.4       3.4       7.5       7.5     1.000     0.000
  2   141.195     0.145      14.2       1.9       3.0       3.0     1.000     0.000
  1    87.841     0.061       9.7       3.2     178.5     117.2     0.688     1.000
  1    87.961     0.008      10.8       3.2     184.4     113.2     0.984     1.000
  1    88.043     0.008      13.4       3.7     226.9     113.4     0.996     0.994
  1    88.783     0.013      12.3       2.9     154.4      95.4     0.845     0.994
  1    91.619     0.002       3.0       1.5       0.0       0.0     0.906     0.437
  1    96.230     0.005      23.4       2.0      57.7       3.0     1.000     1.000
  1    97.309     0.010       8.6       1.9     182.6      86.5     0.544     0.999
  1   104.339     0.022      14.1       3.6     108.3      78.5     1.000     1.000
  1   104.522     0.013      20.4       3.5      74.1      32.1     1.000     1.000
  1   105.498     0.018      13.6       3.4     159.9      65.3     0.998     1.000
  1   105.600     0.010      16.6       3.5     154.6      62.3     1.000     1.000
  1   111.761     0.002       2.5       1.2       0.0       0.0     0.709     0.217
  1   111.880     0.006      13.2       1.7     133.2      34.7     1.000     0.992
  1   113.133     0.015      23.5       4.2      74.8      23.6     1.000     1.000
  1   113.276     0.015      21.2       4.4      99.2      58.1     1.000     1.000
  1   114.897     0.011       6.8       2.0     274.1      99.4     0.250     0.992
  1   119.477     0.004       3.7       2.4       0.0       0.0     0.875     0.558
  1   119.909     0.015       7.6       2.3     234.0     106.4     0.370     0.884
  1   120.049     0.007       9.1       2.2     247.3     104.0     0.999     0.884
  1   121.454     0.041      20.7       5.0      88.9      45.7     1.000     1.000
  1   121.598     0.015      17.9       5.2     105.4      62.7     1.000     1.000
  1   126.430     0.009       6.1       2.0     219.6     140.3     0.999     0.987
  1   129.129     0.012      10.1       2.5     160.2      85.0     0.977     1.000
  1   130.324     0.007       9.9       2.4     221.9     111.8     1.000     1.000
  1   130.524     0.011      11.8       2.7     143.2      78.6     1.000     1.000
  1   133.489     0.005       5.5       1.4     331.0      92.8     0.706     0.798
  1   136.302     0.010       3.4       1.4     289.8     126.1     0.216     0.213
  1   138.344     0.011       7.3       2.1     142.3     106.2     0.959     1.000
  1   146.603     0.143       6.3       2.0     123.8      96.0     0.270     0.984
  1   146.826     0.004       1.8       1.0       0.0       0.0     0.728     0.159
  1   147.028     0.013       5.3       1.7     167.2     114.5     0.206     0.984
