version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3337536
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   111.929     0.242    10.169     0.007    10.206     0.005     1.372     0.010   114.172     0.009    0.0061    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    84.152     0.013      20.9       3.0      65.7      20.5     1.000     0.000
  0    93.865     0.008      32.3       3.2      70.2      15.8     1.000     0.000
  0   104.053     0.008      48.6       3.1      54.8      11.1     1.000     0.000
  0   114.148     0.010      57.3       4.0      36.1       7.2     1.000     0.000
  0   124.380     0.022      38.5       2.3      13.6       2.5     1.000     0.000
  0   134.688     0.070      17.6       2.1       9.0       3.5     1.000     0.000
  2    92.464     0.032      21.4       2.5       9.7       7.6     1.000     0.000
  2   102.636     0.010      43.8       4.0      13.5      13.5     1.000     0.000
  2   112.830     0.011      57.3       4.0       7.6       9.7     1.000     0.000
  2   123.005     0.022      37.0       2.4       3.3       3.3     1.000     0.000
  2   133.502     0.045      24.6       1.9       2.1       2.1     1.000     0.000
  2   144.159     0.098      11.1       3.2      14.6      14.6     0.999     0.000
  1    88.128     0.008      10.2       3.8     329.8     104.0     0.999     0.807
  1    89.124     0.007      15.9       4.6     301.8     121.8     1.000     1.000
  1    89.173     0.041      11.8       4.5     280.7     121.7     0.896     1.000
  1    89.578     0.004      13.1       2.2     214.1      99.5     1.000     0.958
  1    90.128     0.005       6.7       3.3       0.0       0.0     0.996     0.674
  1    92.669     0.011       7.5       2.7     331.6     331.6     0.651     0.606
  1    93.323     0.003       4.9       2.5       0.0       0.0     0.931     0.612
  1    94.686     0.005       4.6       2.5       0.0       0.0     0.590     0.546
  1    97.516     0.004       4.6       1.7       0.0       0.0     1.000     0.466
  1    98.207     0.010       9.8       3.5     254.2     110.1     0.734     0.931
  1    98.792     0.024      13.1       3.2     107.8      60.4     0.990     0.978
  1    98.848     0.005      14.1       3.7     325.0     116.4     1.000     0.978
  1    99.216     0.013      11.1       3.4     305.2     118.1     0.928     1.000
  1    99.364     0.005      34.3       6.2     243.2     102.4     1.000     1.000
  1    99.969     0.003      18.2       3.2     318.4     100.9     1.000     0.822
  1   100.686     0.001       4.0       1.7       0.0       0.0     0.720     0.257
  1   102.255     0.006       9.9       3.2     333.9      95.8     0.992     0.791
  1   102.852     0.005       9.0       2.7     340.6      92.2     0.985     0.844
  1   105.560     0.004       7.9       2.3     352.8     100.8     0.923     1.000
  1   106.430     0.002       5.1       1.9       0.0       0.0     1.000     0.392
  1   107.299     0.003       9.3       2.0     335.2      96.9     0.999     0.787
  1   108.160     0.002      15.8       4.6       0.0       0.0     1.000     0.653
  1   108.503     0.003       5.4       3.3       0.0       0.0     0.262     0.653
  1   108.925     0.005      38.2       5.7     130.4      48.9     1.000     1.000
  1   109.239     0.018      17.7       3.9     109.5      62.0     1.000     0.912
  1   109.524     0.004      54.4       9.1     255.1      97.0     1.000     0.912
  1   109.812     0.006      13.6       3.2     298.8     111.2     1.000     0.912
  1   110.231     0.005      20.8       3.5     189.3      81.9     1.000     0.993
  1   111.125     0.003      23.5       3.8     330.4      89.8     1.000     0.950
  1   112.640     0.004      16.2       3.1     343.2      91.6     1.000     0.944
  1   113.284     0.003       4.0       1.7       0.0       0.0     0.829     0.711
  1   117.080     0.003       8.9       1.6     324.4      99.9     0.999     0.794
  1   118.084     0.004      11.6       2.1     265.0     106.1     1.000     0.931
  1   118.591     0.016       8.8       2.8     324.3     110.0     0.871     1.000
  1   119.023     0.006      29.7       5.2     172.5      81.5     1.000     1.000
  1   119.379     0.006      18.6       4.2     232.3     116.2     1.000     1.000
  1   119.695     0.006      39.3       6.2     121.7      50.6     1.000     1.000
  1   120.554     0.003      24.3       4.5     301.6     101.7     1.000     0.955
  1   121.631     0.002       6.6       3.3       0.0       0.0     1.000     0.614
  1   121.654     0.006       4.2       2.4       0.0       0.0     0.556     0.614
  1   123.348     0.007       6.8       2.1     347.2      92.4     0.801     0.759
  1   127.535     0.001       2.3       0.6       0.0       0.0     0.710     0.490
  1   128.718     0.011      12.3       4.2     195.4     103.9     1.000     0.989
  1   129.676     0.013      26.3       3.0      66.0      66.0     1.000     1.000
  1   130.459     0.007      15.8       2.2     106.0      17.4     1.000     1.000
  1   134.284     0.001       3.0       0.9       0.0       0.0     0.281     0.664
  3   105.905     0.009      15.1       3.6     183.5     108.0     1.000     1.000
  3   116.039     0.009       8.8       2.1     212.8     112.9     0.278     0.986
  3   116.100     0.003      16.2       2.4     235.1     102.5     1.000     0.986
  3   126.307     0.011       8.9       2.5     167.3     116.1     0.996     0.964
