version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10935377
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   152.904     0.343    12.866     0.008    12.944     0.008     1.722     0.013   158.422     0.009    0.0051    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   107.582     0.168       8.4       2.5      44.9      25.6     0.941     0.000
  0   119.982     0.018      18.4       2.2      36.5      15.3     1.000     0.000
  0   132.660     0.017      25.8       2.3      27.6       7.9     1.000     0.000
  0   145.551     0.009      40.1       2.4      47.1       9.9     1.000     0.000
  0   158.370     0.011      44.5       2.4      31.0       5.3     1.000     0.000
  0   171.455     0.025      26.1       1.7      13.1       2.8     1.000     0.000
  0   184.530     0.175      10.5       2.9      16.7      15.3     1.000     0.000
  0   211.093     0.179       7.7       1.9      14.5      10.0     0.997     0.000
  2    69.304     0.247       7.5       3.2      24.5       9.5     0.933     0.000
  2    92.644     0.023       7.9       1.7      22.3      10.6     0.987     0.000
  2   130.893     0.016      24.1       2.3      10.6      22.3     1.000     0.000
  2   143.889     0.014      31.7       2.9       9.5      24.5     1.000     0.000
  2   156.676     0.019      41.0       2.4       2.6       2.6     1.000     0.000
  2   169.680     0.036      23.0       1.6       2.2       2.2     1.000     0.000
  2   183.048     0.235      16.4       2.7       3.1       3.1     1.000     0.000
  1   126.222     0.007      13.4       4.1     266.1     112.1     1.000     0.968
  1   127.056     0.009      12.5       3.0     172.6      99.3     0.999     1.000
  1   128.745     0.005       7.7       2.0     337.1      95.4     0.998     0.822
  1   135.733     0.003       4.3       2.0       0.0       0.0     0.596     0.298
  1   136.652     0.004       8.3       2.3     353.6      96.0     0.999     0.867
  1   137.192     0.005      11.7       2.8     317.2     103.9     1.000     0.867
  1   138.071     0.011      12.7       2.7     135.0      82.0     0.999     0.987
  1   138.538     0.005      11.2       2.6     303.3     109.4     1.000     0.987
  1   139.199     0.009      19.4       4.0     119.1      71.1     1.000     1.000
  1   139.520     0.007      27.4       5.5     144.8      83.6     1.000     1.000
  1   140.215     0.007      16.5       3.7     210.0     104.5     1.000     1.000
  1   140.694     0.006      10.1       2.6     287.2     114.8     1.000     1.000
  1   141.655     0.005       9.6       2.0     281.0     102.4     0.999     0.919
  1   143.609     0.005      10.7       1.7     243.7      76.4     1.000     0.896
  1   144.945     0.002       3.3       2.3       0.0       0.0     0.916     0.266
  1   147.241     0.011       7.3       2.2     237.3     122.9     0.268     0.950
  1   148.971     0.001       4.8       1.3       0.0       0.0     0.998     0.675
  1   150.145     0.008       9.5       2.4     279.9     110.9     0.424     0.994
  1   150.673     0.006      19.4       4.1     190.1      90.9     1.000     0.994
  1   151.650     0.006      35.8       6.8     129.0      67.9     1.000     1.000
  1   151.824     0.008      16.2       4.0     226.6     116.3     0.999     1.000
  1   152.012     0.007      25.1       5.3     137.4      79.5     1.000     1.000
  1   152.721     0.006      31.6       6.6     188.6      96.5     1.000     0.995
  1   152.912     0.007      14.5       3.6     233.4     122.1     1.000     0.995
  1   153.122     0.004      20.5       4.3     293.9     109.9     1.000     0.995
  1   154.315     0.005       9.9       2.2     307.3     101.2     0.999     0.810
  1   160.785     0.006       7.0       2.1     323.5     115.0     0.873     1.000
  1   162.550     0.005       8.9       2.2     318.0     103.5     0.928     0.781
  1   162.817     0.003      12.4       2.5     342.4      95.0     1.000     0.781
  1   164.139     0.008      21.3       4.4     133.8      72.7     1.000     1.000
  1   164.539     0.008      25.6       4.2     104.6      43.7     1.000     1.000
  1   165.382     0.009      25.4       3.5      81.3      26.5     1.000     1.000
  1   165.745     0.011      20.8       3.2      83.4      32.5     1.000     1.000
  1   167.102     0.005       7.8       2.1     325.7     103.2     0.999     0.902
  1   167.629     0.089       7.2       2.5     281.2     109.5     0.280     0.902
  1   176.820     0.032       8.0       2.2     240.2     105.9     0.750     0.919
  1   178.077     0.009      11.7       1.4      80.8      25.6     1.000     1.000
  1   178.192     0.002       2.5       1.1       0.0       0.0     0.861     0.328
  1   178.312     0.007      12.3       1.6     101.2      61.3     1.000     1.000
  1   179.575     0.015       8.1       2.4     242.9     103.7     0.773     0.981
  1   180.065     0.008       7.6       2.2     271.7     108.6     0.941     0.981
  1   191.382     0.002       2.4       1.0       0.0       0.0     0.944     0.437
  3   122.819     0.003       4.2       1.9       0.0       0.0     0.981     0.528
  3   135.169     0.003       4.7       2.8       0.0       0.0     0.842     0.298
  3   148.003     0.012       7.9       2.3     245.4     129.2     0.769     0.950
  3   160.975     0.016      10.9       2.3     102.4      69.6     1.000     1.000
