version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7501667
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   174.973     0.339    13.900     0.007    13.911     0.005     1.742     0.012   171.028     0.008    0.0066    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   102.839     0.009       8.1       1.3      78.4      15.1     0.991     0.000
  0   130.093     0.021      11.1       2.1      54.4      24.4     1.000     0.000
  0   143.414     0.021      18.1       1.9      27.6       9.6     1.000     0.000
  0   157.181     0.011      35.2       1.9      36.3       7.4     1.000     0.000
  0   171.072     0.008      42.9       2.5      50.4      10.1     1.000     0.000
  0   184.919     0.012      39.9       2.5      28.4       5.5     1.000     0.000
  0   199.010     0.021      18.8       1.6      21.6       6.1     1.000     0.000
  0   213.425     0.018       7.0       1.2      51.3      15.3     1.000     0.000
  0   227.745     0.120       5.4       1.4      43.6      16.4     0.988     0.000
  2   141.579     0.031      13.2       1.9      17.2       4.0     1.000     0.000
  2   155.302     0.011      24.5       2.8      15.7      15.7     1.000     0.000
  2   169.364     0.020      33.6       2.5       4.0      17.2     1.000     0.000
  2   183.236     0.011      36.1       3.0       9.3       9.3     1.000     0.000
  2   197.373     0.021      24.6       1.7       3.8       3.8     1.000     0.000
  2   211.931     0.136      19.4       1.3       0.5       0.5     1.000     0.000
  1   137.335     0.007      13.2       3.0     198.1     109.4     1.000     1.000
  1   148.828     0.005       8.8       2.2     317.0     106.0     1.000     0.892
  1   149.625     0.009      10.8       2.8     214.2     114.0     0.899     1.000
  1   150.226     0.007      19.4       4.2     144.2      84.6     1.000     1.000
  1   150.687     0.008      17.7       3.9     138.1      85.2     1.000     1.000
  1   155.580     0.005       6.4       1.9     339.9      91.5     0.957     0.798
  1   161.249     0.001       4.2       1.1       0.0       0.0     1.000     0.599
  1   162.174     0.003       9.8       4.7       0.0       0.0     1.000     0.707
  1   163.258     0.003      16.7       3.1     373.7      84.9     1.000     1.000
  1   163.928     0.006      30.3       6.9     168.4      93.6     1.000     1.000
  1   164.538     0.005      36.3       8.1     206.1     103.7     1.000     1.000
  1   165.097     0.007      22.6       7.2     274.5     104.0     1.000     0.978
  1   166.169     0.002       8.8       2.9       0.0       0.0     1.000     0.538
  1   167.067     0.003       8.8       2.6       0.0       0.0     1.000     0.538
  1   168.852     0.003       7.5       1.9     366.5      87.8     1.000     0.884
  1   169.038     0.018      13.9       3.7     266.1      89.3     1.000     0.884
  1   169.199     0.004       7.5       1.9     347.3      90.5     1.000     0.873
  1   169.494     0.080       9.4       2.4     278.9      86.9     0.516     0.884
  1   171.754     0.001       3.7       1.6       0.0       0.0     0.999     0.623
  1   174.206     0.008       9.1       2.1     366.6      89.6     1.000     0.999
  1   175.728     0.006      10.5       2.5     297.4     108.0     1.000     0.981
  1   176.600     0.005      18.3       3.8     282.2     105.5     1.000     0.981
  1   177.755     0.004      26.8       2.8      87.1      22.1     1.000     1.000
  1   178.205     0.013      36.2       5.7     102.8      29.1     1.000     0.997
  1   179.096     0.003      29.2       5.0     329.7      97.9     1.000     0.997
  1   179.878     0.004      19.4       3.4     334.6      97.4     1.000     0.997
  1   181.127     0.008       7.3       2.2     295.2     103.0     1.000     0.967
  1   181.497     0.004       8.4       2.0     353.7      91.3     0.998     0.762
  1   182.720     0.005       9.6       2.2     330.5      95.0     1.000     0.762
  1   187.095     0.004       7.2       1.7     364.1      92.4     0.984     0.985
  1   188.039     0.004      10.2       2.4     351.7     100.1     1.000     0.985
  1   189.937     0.003      12.6       2.6     356.6      92.3     1.000     0.978
  1   190.746     0.007      19.7       4.1     200.5      86.9     1.000     0.978
  1   191.914     0.005      22.0       2.9      71.0      22.4     1.000     1.000
  1   192.336     0.013      22.3       2.7      65.0      14.0     1.000     1.000
  1   193.700     0.005       8.6       2.2     302.6     108.7     1.000     0.947
  1   194.564     0.022       7.2       2.0     288.1     110.5     0.925     0.947
  1   206.214     0.016      14.7       2.0      66.6      11.8     1.000     0.998
  1   207.552     0.005      10.5       2.5     205.9      99.4     1.000     0.982
  1   208.333     0.010       5.7       1.5     334.8     102.8     0.732     0.982
  3   160.088     0.002       5.5       4.6       0.0       0.0     0.954     0.513
  3   173.920     0.009      17.5       3.0      94.5      50.3     1.000     0.999
