version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4358564
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    33.179     0.319     3.897     0.028     3.826     0.016     0.594     0.021    30.224     0.020    0.0188    0.0067     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    15.795     0.067      61.9      16.2      45.8      24.4     0.997     0.000
  0    19.218     0.055      53.3      14.0      49.2      25.1     0.988     0.000
  0    26.477     0.041      54.7      11.7      43.7      21.9     1.000     0.000
  0    30.215     0.023     104.4      10.8      27.8      11.6     1.000     0.000
  0    34.106     0.023      92.8       9.0      27.2      11.8     1.000     0.000
  0    37.854     0.106      84.3       9.3       6.6       2.5     1.000     0.000
  0    41.917     0.041      61.2       8.8      19.6      11.3     1.000     0.000
  0    50.225     0.186      36.6       5.7       5.4       3.2     0.998     0.000
  2    11.088     0.028     116.4      18.4      18.7       6.3     1.000     0.000
  2    29.645     0.029     116.8       7.4       5.6       5.6     1.000     0.000
  2    33.478     0.043      97.8       7.6       6.3      18.7     1.000     0.000
  2    37.367     0.109      76.2      13.8      12.8      12.8     1.000     0.000
  2    41.259     0.076      70.9       7.2       6.1       6.1     1.000     0.000
  2    45.620     0.061      45.2       5.5       6.2       6.2     1.000     0.000
  1    24.147     0.015      48.8      14.7     290.3     290.3     0.985     0.860
  1    24.428     0.014      32.4      11.2     305.9      99.4     0.555     0.927
  1    24.476     0.017      35.3      11.8     300.5      95.8     0.715     0.927
  1    24.642     0.011      31.1       9.4     353.3      91.6     0.307     0.850
  1    24.927     0.016      55.2      24.4     318.2      89.8     0.613     0.956
  1    28.174     0.007      62.6      14.0     265.8     265.8     1.000     0.905
  1    28.377     0.004      35.4       8.3     314.0     120.5     0.788     0.812
  1    28.421     0.005      34.1       8.1     299.5     120.5     0.554     0.812
  1    28.568     0.014      43.7      18.6     230.5     119.6     0.700     1.000
  1    31.666     0.003      12.9       8.4       0.0       0.0     0.541     0.426
  1    32.111     0.004      63.6      11.8     302.7     103.8     1.000     0.922
  1    32.361     0.007      85.5       8.9      89.2      17.2     1.000     0.998
  1    32.776     0.078      29.8      16.8     279.5     108.0     0.529     0.954
  1    32.797     0.018      43.1      18.0     250.8     104.8     0.956     0.954
  1    34.631     0.044      25.6      10.1     276.4     121.2     0.399     0.836
  1    35.837     0.006      32.6       8.4     285.5     126.8     0.617     0.906
  1    35.882     0.004      41.9       8.4     277.4     110.6     1.000     0.906
  1    36.222     0.025      43.2      14.7     250.7     112.2     0.857     1.000
  1    36.407     0.008      84.8      13.7     160.4      69.4     1.000     1.000
  1    38.506     0.010      25.2       8.7     264.0     119.7     0.929     0.894
  1    39.702     0.010      28.0       5.2     158.0      88.5     0.899     0.825
  1    40.040     0.014      50.4      18.6     160.7      99.6     1.000     0.993
  1    40.336     0.014      35.8       9.8     189.0      81.6     0.974     0.985
  1    40.400     0.011      31.9       9.9     231.1     110.9     0.864     0.985
  1    40.640     0.012      27.0       6.1     221.3      80.6     0.552     0.942
  1    44.087     0.005      37.0       7.3     303.4      88.5     1.000     0.897
  1    46.970     0.007      21.5       5.2     305.5     104.8     0.857     0.934
  1    48.834     0.013      21.2       8.6     311.6      90.2     0.846     0.896
  3    34.756     0.013      24.5       9.9     260.1     123.2     0.205     0.836
