version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9075872
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   158.727     0.297    13.210     0.009    13.262     0.005     1.765     0.011   162.121     0.009    0.0073    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   110.163     0.076       7.9       1.8      44.9      20.8     0.999     0.000
  0   122.898     0.022      15.5       1.6      29.0      10.4     1.000     0.000
  0   135.783     0.013      22.6       2.0      36.8       9.7     1.000     0.000
  0   148.976     0.011      34.4       1.7      31.3       5.5     1.000     0.000
  0   162.077     0.009      41.4       1.8      34.9       5.4     1.000     0.000
  0   175.413     0.019      22.8       1.5      17.0       3.6     1.000     0.000
  0   188.865     0.031      14.2       1.1      12.1       3.3     1.000     0.000
  0   202.409     0.135       9.6       1.5       5.5       3.5     1.000     0.000
  2   133.970     0.010      15.7       2.0      18.2       3.9     1.000     0.000
  2   147.198     0.014      29.4       2.2       6.4       6.4     1.000     0.000
  2   160.369     0.014      37.3       2.3       3.9      18.2     1.000     0.000
  2   173.641     0.022      25.1       1.5       2.6       2.6     1.000     0.000
  2   187.148     0.053      12.4       1.0       2.2       2.2     1.000     0.000
  1   117.306     0.003       5.9       1.2     363.8      90.7     0.933     0.814
  1   117.982     0.001       3.5       0.8       0.0       0.0     0.986     0.514
  1   127.897     0.003       3.7       1.7       0.0       0.0     0.525     0.664
  1   128.790     0.007      12.1       2.8     213.9     114.7     1.000     0.993
  1   129.682     0.013      13.3       2.5      94.2      48.0     1.000     1.000
  1   129.867     0.004       7.6       2.0     359.9      98.6     1.000     1.000
  1   140.709     0.012       4.3       1.9       0.0       0.0     0.271     0.513
  1   140.978     0.002       5.4       2.5       0.0       0.0     1.000     0.513
  1   142.050     0.007      15.0       3.3     192.2     107.4     1.000     1.000
  1   142.225     0.010      17.8       3.3     104.8      58.3     1.000     1.000
  1   142.415     0.014      12.2       2.7     118.3      72.8     1.000     1.000
  1   143.024     0.007       8.7       2.2     265.8     116.6     0.990     0.999
  1   143.231     0.006      18.7       3.9     216.3     103.4     1.000     0.999
  1   143.452     0.008       8.8       2.3     227.2     114.0     0.903     0.999
  1   144.695     0.001       4.1       1.2       0.0       0.0     1.000     0.489
  1   146.660     0.008       4.3       1.2     317.1      94.8     0.519     0.768
  1   149.904     0.002       3.5       2.3       0.0       0.0     0.967     0.140
  1   150.195     0.003       3.0       1.8       0.0       0.0     0.648     0.140
  1   153.281     0.002       3.6       1.1       0.0       0.0     1.000     0.074
  1   153.555     0.003      10.1       2.2       0.0       0.0     1.000     0.074
  1   153.826     0.003       7.0       1.9       0.0       0.0     1.000     0.074
  1   154.929     0.008      21.3       4.3     120.3      68.3     1.000     1.000
  1   155.140     0.007      22.1       4.7     158.2      96.2     1.000     1.000
  1   155.306     0.008      21.2       4.5     153.6      87.5     1.000     1.000
  1   156.057     0.006      19.6       4.2     190.6     104.3     1.000     1.000
  1   156.241     0.004      24.0       5.0     267.0     114.5     1.000     1.000
  1   156.446     0.007      21.7       4.5     149.7      86.6     1.000     1.000
  1   157.647     0.006       7.9       2.1     296.8     104.9     1.000     0.864
  1   157.906     0.003      12.1       2.3     365.5      88.0     1.000     0.864
  1   159.787     0.004       8.6       5.6       0.0       0.0     1.000     0.148
  1   159.886     0.002       7.2       4.5       0.0       0.0     1.000     0.148
  1   160.861     0.003       3.2       1.8       0.0       0.0     0.699     0.148
  1   163.810     0.004       6.2       1.4     358.4      91.2     1.000     1.000
  1   164.096     0.002       2.8       1.5       0.0       0.0     0.473     0.441
  1   165.973     0.001       5.4       0.9       0.0       0.0     1.000     0.430
  1   166.513     0.001       3.9       1.6       0.0       0.0     1.000     0.430
  1   167.919     0.011      13.3       2.7     110.8      63.0     1.000     1.000
  1   168.127     0.006      22.6       4.7     195.3     101.7     1.000     1.000
  1   168.327     0.006      17.9       3.9     210.8     110.7     1.000     1.000
  1   169.191     0.007       9.4       2.5     247.1     118.6     0.218     1.000
  1   169.365     0.003      24.0       3.3      81.7      19.7     1.000     1.000
  1   169.600     0.014      11.8       2.8     151.2      99.3     1.000     1.000
  1   171.565     0.004       4.5       1.3     361.3      93.4     0.218     0.977
  1   176.072     0.001       2.2       0.6       0.0       0.0     0.977     0.532
  1   178.846     0.004       4.7       1.3     359.1      99.3     0.506     0.838
  1   180.945     0.005      13.5       2.4     113.7      39.0     1.000     1.000
  1   181.141     0.009       8.8       2.1     192.4      98.3     1.000     1.000
  1   182.394     0.017      12.0       2.1      67.2       9.0     1.000     1.000
  1   182.536     0.010      13.9       2.1      65.9       7.3     1.000     1.000
  1   184.123     0.016       7.9       2.1     216.5      86.6     0.988     0.989
  1   184.646     0.006       4.5       1.3     329.5     100.9     0.709     0.989
  1   199.440     0.007       4.5       1.3     298.9      96.6     0.996     0.905
  3   151.458     0.008      14.9       2.2     101.5      48.3     1.000     1.000
  3   164.701     0.011      12.8       1.7      70.6      20.6     1.000     1.000
  3   178.276     0.016       7.6       1.5      86.6      49.0     0.703     0.838
