version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8984044
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.640     0.242     4.180     0.015     4.110     0.009     0.563     0.017    36.547     0.013    0.0154    0.0041     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.611     0.012      37.9       7.0      77.8      16.2     1.000     0.000
  0    28.569     0.019      58.0       8.4      49.4      20.0     1.000     0.000
  0    32.403     0.014      95.5       5.7      33.2       9.3     1.000     0.000
  0    36.600     0.012      99.6       4.3      35.7       9.3     1.000     0.000
  0    40.694     0.022      88.6       4.9      19.6       4.7     1.000     0.000
  0    44.831     0.037      67.1       4.7       9.2       2.8     1.000     0.000
  0    50.067     0.016      13.9       3.4      56.9      14.0     1.000     0.000
  2    28.011     0.035      58.0       8.3      12.8      10.3     1.000     0.000
  2    31.806     0.025      86.8       7.4       5.7       5.7     1.000     0.000
  2    35.993     0.020      88.3       7.8      10.3      12.8     1.000     0.000
  2    40.141     0.041      85.6       6.5       3.2       3.2     1.000     0.000
  2    44.295     0.088      67.9       4.4       1.8       1.8     1.000     0.000
  2    48.606     0.038      47.6       0.8       1.2       1.2     1.000     0.000
  2    53.123     0.135      25.8       4.9       6.7       6.7     1.000     0.000
  1    29.717     0.004      31.9       5.9     327.4      98.9     1.000     0.882
  1    30.200     0.003      16.8       9.2       0.0       0.0     0.978     0.470
  1    30.317     0.056      26.5      12.6     239.6     129.6     0.212     1.000
  1    30.411     0.008      46.3      12.4     224.7     113.1     1.000     1.000
  1    30.618     0.007      52.3      10.7     222.5     222.5     1.000     0.953
  1    30.826     0.002      37.9      12.2       0.0       0.0     1.000     0.508
  1    31.067     0.009      33.3      13.2     312.5     102.0     0.999     0.885
  1    32.136     0.006      11.8       7.4       0.0       0.0     0.533     0.518
  1    34.214     0.004      34.4       8.1     341.3     101.7     1.000     0.878
  1    34.475     0.028      36.2      16.4     246.0     117.7     0.923     0.974
  1    34.509     0.008      46.3      15.4     298.7     116.2     1.000     0.974
  1    34.738     0.003      54.0       8.9     307.3     102.4     1.000     0.924
  1    35.016     0.006      27.7      14.3       0.0       0.0     0.992     0.662
  1    35.330     0.009      25.4      10.3     303.6     101.0     0.831     0.872
  1    38.207     0.030      25.5      11.6     267.8     128.6     0.770     0.985
  1    38.244     0.010      35.5      10.5     211.2     116.4     1.000     0.985
  1    38.514     0.037      31.3      12.3     126.0      97.4     0.747     0.997
  1    38.599     0.005      61.2      10.7     215.4     112.7     1.000     0.997
  1    38.899     0.010      54.5      21.3     216.8     106.1     1.000     0.986
  1    39.233     0.004      42.8       9.0     238.5      90.8     1.000     0.960
  1    39.618     0.001       9.9       2.4       0.0       0.0     0.976     0.731
  1    40.929     0.002       8.3       2.9       0.0       0.0     0.721     0.638
  1    42.323     0.005      32.3       5.3     200.3      87.1     1.000     0.977
  1    42.690     0.055      26.2      13.6     229.0     129.4     0.678     0.995
  1    42.734     0.011      46.0      12.3     167.3     102.7     1.000     0.995
  1    43.072     0.004      38.5       6.8     269.2     112.5     1.000     1.000
  1    43.126     0.009      26.9       6.1     213.9     114.0     0.963     1.000
  1    43.503     0.005      25.6       6.8     316.4     316.4     1.000     0.809
  1    46.535     0.004       8.0       4.8       0.0       0.0     0.580     0.561
  1    46.726     0.005      27.4       6.4     302.5     104.9     1.000     0.920
  1    47.007     0.007      16.9       5.2     310.5     104.3     0.633     0.920
  1    47.114     0.010      25.5       6.6     186.9      98.0     0.999     1.000
  1    47.212     0.010      21.0       6.1     285.4     115.7     0.989     1.000
  1    47.593     0.017      31.3       6.0      87.9      87.9     1.000     1.000
  1    48.155     0.002      12.6       2.6     397.4      76.2     0.774     0.913
  1    48.953     0.015      19.5       6.2     312.4      96.8     0.954     1.000
  1    49.039     0.006      18.8       6.2     315.4      97.0     0.906     1.000
  1    51.047     0.028      15.0       4.5     298.7     118.7     0.888     0.894
  1    51.697     0.009      14.7       4.0     249.2     120.8     0.652     1.000
  1    51.791     0.011      16.4       4.3     188.9     107.3     0.713     1.000
  3    46.165     0.009      22.2       7.8     239.6     114.2     0.800     0.948
  3    50.710     0.010      17.4       5.2     204.3     124.1     0.695     0.894
