version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7674224
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   131.100     0.243    10.721     0.006    10.760     0.004     1.318     0.009   131.524     0.007    0.0044    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    89.301     0.039      10.4       2.2      64.4      20.7     1.000     0.000
  0    99.711     0.032      18.8       2.2      20.9       7.4     1.000     0.000
  0   110.079     0.012      28.4       2.3      41.8      11.9     1.000     0.000
  0   120.817     0.009      43.1       2.0      44.4       8.4     1.000     0.000
  0   131.536     0.009      55.6       2.1      40.4       6.1     1.000     0.000
  0   142.243     0.013      37.8       1.8      23.3       4.1     1.000     0.000
  0   153.196     0.024      23.2       1.5      13.6       2.8     1.000     0.000
  0   164.358     0.043      12.1       1.3      14.2       4.8     1.000     0.000
  0   186.484     0.178       4.1       1.2      29.2      11.2     0.972     0.000
  2   108.677     0.042      18.7       2.0       5.4       6.6     1.000     0.000
  2   119.462     0.012      35.7       3.2      10.7      10.7     1.000     0.000
  2   130.218     0.012      49.3       3.7       6.6       5.4     1.000     0.000
  2   140.947     0.014      34.1       2.4       5.5       5.5     1.000     0.000
  2   151.907     0.028      21.5       1.5       2.6       2.6     1.000     0.000
  2   163.030     0.083      15.4       1.4       1.4       1.4     1.000     0.000
  2   174.022     0.201       9.2       3.1      10.6      10.6     1.000     0.000
  1    93.452     0.003       4.0       2.7       0.0       0.0     0.574     0.438
  1    94.631     0.001       4.7       1.3       0.0       0.0     0.859     0.674
  1    94.881     0.001       4.5       1.1       0.0       0.0     0.804     0.674
  1    95.100     0.005       6.6       2.9       0.0       0.0     0.448     0.566
  1   104.666     0.013      11.2       3.2     185.0     115.2     0.555     1.000
  1   104.962     0.010      23.2       3.1      71.3      19.5     1.000     1.000
  1   105.521     0.006      12.3       2.4     195.0     102.3     1.000     0.920
  1   106.153     0.007       8.1       2.5     295.6     110.0     0.991     0.864
  1   114.588     0.003       5.6       3.2       0.0       0.0     0.968     0.647
  1   114.919     0.003       8.2       4.2       0.0       0.0     1.000     0.647
  1   115.208     0.014      13.3       2.9     117.9      76.1     1.000     1.000
  1   115.399     0.009      13.9       3.4     191.4     110.9     1.000     1.000
  1   115.589     0.021      16.0       3.5      90.3      52.0     1.000     1.000
  1   115.803     0.008      21.0       4.2     138.9      86.3     1.000     1.000
  1   116.005     0.007      18.3       4.0     193.1     102.1     1.000     1.000
  1   116.284     0.003      11.7       3.4       0.0       0.0     1.000     0.710
  1   116.602     0.003       5.4       2.8       0.0       0.0     0.997     0.710
  1   116.881     0.002       5.9       2.0       0.0       0.0     1.000     0.390
  1   117.227     0.003       5.2       2.4       0.0       0.0     0.953     0.390
  1   119.117     0.034       9.1       2.9     287.1      96.4     0.485     0.837
  1   119.798     0.003       3.7       1.4       0.0       0.0     0.324     0.711
  1   121.897     0.002       4.3       1.6       0.0       0.0     1.000     0.414
  1   123.465     0.004       9.5       2.3     356.9      97.0     1.000     0.992
  1   124.181     0.002       3.4       1.5       0.0       0.0     0.887     0.260
  1   124.967     0.004       4.6       2.0       0.0       0.0     1.000     0.645
  1   125.300     0.004      13.5       2.9     350.6      97.1     1.000     0.968
  1   125.710     0.003      17.7       3.1     391.6      75.8     1.000     0.968
  1   125.985     0.004      16.2       3.4     302.4     108.0     1.000     0.968
  1   126.219     0.010      13.7       5.1     268.4     111.7     1.000     0.942
  1   126.483     0.020      57.1       5.2      83.5       7.7     1.000     1.000
  1   126.684     0.005       7.1       1.8     327.5     104.3     0.999     0.810
  1   126.919     0.004      29.9       5.6     327.8     101.5     1.000     1.000
  1   127.309     0.003      16.3       2.9     381.0      81.3     1.000     1.000
  1   127.639     0.001      12.8       3.0       0.0       0.0     1.000     0.468
  1   127.975     0.003       4.0       1.5       0.0       0.0     0.958     0.468
  1   129.196     0.002       3.2       0.9       0.0       0.0     0.942     0.624
  1   130.409     0.004       7.6       1.9     340.6      91.7     1.000     0.846
  1   131.398     0.004       3.8       2.5       0.0       0.0     0.760     0.652
  1   132.719     0.001       2.8       0.6       0.0       0.0     0.933     0.147
  1   134.422     0.002       3.8       2.1       0.0       0.0     0.882     0.066
  1   135.065     0.002       6.8       4.0       0.0       0.0     1.000     0.066
  1   135.758     0.001       8.1       3.4       0.0       0.0     1.000     0.684
  1   136.337     0.005      14.3       3.5       0.0       0.0     1.000     0.684
  1   136.579     0.016      41.0       4.9      59.7       6.4     1.000     1.000
