version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9292180
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    55.691     0.282     5.473     0.009     5.439     0.004     0.694     0.010    54.840     0.009    0.0083    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    38.953     0.029      22.9       5.2      69.9      20.0     0.972     0.000
  0    44.076     0.024      50.8       4.7      24.3       7.4     1.000     0.000
  0    49.407     0.013      65.5       3.5      33.8       8.1     1.000     0.000
  0    54.875     0.010      81.6       4.2      37.8       8.7     1.000     0.000
  0    60.245     0.017      70.0       2.6      19.6       4.1     1.000     0.000
  0    65.832     0.028      46.4       3.6      16.4       4.9     1.000     0.000
  0    71.446     0.070      33.7       3.4       8.2       3.9     1.000     0.000
  0    77.132     0.074      14.0       4.1      25.3      17.2     0.999     0.000
  2    43.365     0.017      43.1       5.7      17.8       4.5     1.000     0.000
  2    48.663     0.012      56.5       6.0      16.2      13.3     1.000     0.000
  2    54.176     0.009      80.0       5.1      13.3      16.2     1.000     0.000
  2    59.577     0.021      66.6       4.0       4.5      17.8     1.000     0.000
  2    65.149     0.029      47.5       3.5       5.4       5.4     1.000     0.000
  2    70.840     0.056      23.9       4.8      16.5      16.5     1.000     0.000
  2    76.658     0.078      18.0       4.3       9.7       9.7     0.998     0.000
  1    41.694     0.013      21.3       9.5     234.8     122.8     0.358     1.000
  1    46.093     0.002       7.2       4.5       0.0       0.0     0.604     0.383
  1    46.766     0.013      23.3       9.3     210.5     124.0     0.958     1.000
  1    46.895     0.012      25.9      10.7     200.8     122.5     0.864     1.000
  1    51.240     0.006       6.7       4.6       0.0       0.0     0.895     0.280
  1    52.153     0.015      26.0      10.1     169.2     113.7     0.998     0.994
  1    52.249     0.011      21.9       5.8     167.0     100.2     0.990     1.000
  1    52.320     0.013      20.1       5.5     138.6      88.9     0.937     1.000
  1    52.409     0.010      40.4       7.3     138.9      75.0     1.000     1.000
  1    52.466     0.011      19.0       8.5     272.1     128.1     0.303     1.000
  1    52.815     0.002       6.0       3.0       0.0       0.0     0.617     0.555
  1    56.970     0.006       9.7       3.2     328.9     108.2     0.226     0.753
  1    57.071     0.011      12.8       4.6     283.8     116.5     0.217     0.753
  1    57.518     0.015      19.2       6.2     284.8     123.5     0.999     1.000
  1    57.590     0.012      21.0       5.7     183.4     115.6     0.998     1.000
  1    57.710     0.005      58.4       5.7      72.4      10.6     1.000     1.000
  1    58.203     0.012      12.3       5.2     282.5     111.0     0.910     0.909
  1    61.420     0.004      10.2       2.6     312.6     118.8     0.705     0.804
  1    62.808     0.010      17.9       5.9     194.4     109.3     1.000     0.987
  1    62.861     0.054      11.6       6.1     241.4     124.5     0.234     0.987
  1    62.943     0.016      13.8       4.4     235.7     125.3     0.675     1.000
  1    63.018     0.006      12.1       3.7     329.7     113.8     0.944     1.000
  1    63.099     0.010      25.3       6.4     193.6     112.4     1.000     0.999
  1    63.176     0.006      25.3       6.6     270.4     120.9     1.000     0.999
  1    63.270     0.006      27.4       6.8     234.7     117.5     1.000     0.999
  1    63.545     0.018      14.2       4.3     219.1     219.1     0.934     0.744
  1    63.646     0.003       3.6       1.3       0.0       0.0     0.757     0.361
  1    68.647     0.013      14.1       6.2     220.2     121.3     0.859     0.977
  1    68.784     0.035      19.0       7.2     206.0     127.2     0.956     1.000
  1    68.895     0.014      27.1       5.5     102.0      56.2     1.000     1.000
  1    69.297     0.003       5.3       3.4       0.0       0.0     0.665     0.559
  1    70.086     0.005       4.6       3.0       0.0       0.0     0.906     0.487
  1    74.179     0.009       9.0       2.5     255.5     116.7     0.538     0.818
  1    75.121     0.002       3.2       1.6       0.0       0.0     0.530     0.290
  3    55.946     0.013      24.1       8.5     158.8     109.5     1.000     0.995
