version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10331686
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   237.477     0.397    17.747     0.007    17.811     0.005     2.247     0.012   237.888     0.009    0.0039    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   149.919     0.114       5.8       1.2      35.7      19.0     1.000     0.000
  0   167.673     0.041       5.8       0.9      25.0      10.6     0.999     0.000
  0   184.917     0.017       9.0       1.1      43.0      13.8     1.000     0.000
  0   202.396     0.015      13.2       1.2      32.1       8.7     1.000     0.000
  0   220.199     0.009      20.1       1.3      44.4       8.9     1.000     0.000
  0   237.871     0.008      25.7       1.4      46.5       7.8     1.000     0.000
  0   255.660     0.012      19.1       1.4      30.0       6.2     1.000     0.000
  0   273.660     0.022       9.4       0.9      21.6       6.8     1.000     0.000
  2   200.079     0.025       9.5       1.0       8.7       2.1     1.000     0.000
  2   217.880     0.019      15.2       1.1       4.0       4.0     1.000     0.000
  2   235.635     0.030      16.6       1.1       2.1       8.7     1.000     0.000
  2   253.466     0.016      15.8       1.2       4.9       4.9     1.000     0.000
  2   271.503     0.022       7.9       0.9      10.2      10.2     1.000     0.000
  1   175.548     0.005       3.7       1.0     322.1     109.1     0.217     0.890
  1   190.432     0.002       2.0       1.0       0.0       0.0     0.203     0.400
  1   192.930     0.008       5.5       1.5     231.7     121.8     0.997     1.000
  1   193.402     0.012       8.3       1.6     105.6      58.1     1.000     1.000
  1   194.773     0.005       5.5       1.4     310.8     109.9     1.000     0.965
  1   195.465     0.006       6.2       1.6     260.5     111.1     1.000     0.965
  1   198.598     0.001       2.1       0.5       0.0       0.0     1.000     0.365
  1   204.845     0.003       2.4       0.8       0.0       0.0     0.925     0.340
  1   205.666     0.001       2.5       1.0       0.0       0.0     1.000     0.340
  1   209.151     0.007       4.5       1.2     273.2     108.2     0.985     0.988
  1   211.028     0.011      12.3       1.9      77.5      31.2     1.000     1.000
  1   211.429     0.008      13.0       2.6     104.6      59.7     1.000     1.000
  1   213.416     0.006       6.6       1.6     262.7     101.6     1.000     0.851
  1   214.151     0.004       5.9       1.3     356.2      94.2     1.000     0.851
  1   217.216     0.003       2.4       0.7     369.8      89.7     0.260     0.640
  1   221.396     0.002       2.2       0.9       0.0       0.0     0.999     0.240
  1   225.614     0.004       7.8       1.5     335.9      95.6     1.000     0.995
  1   226.363     0.004       9.9       1.9     321.3      99.4     1.000     0.995
  1   228.671     0.005      21.4       4.5     218.4     102.6     1.000     1.000
  1   229.057     0.006      21.8       4.0     106.0      55.6     1.000     1.000
  1   231.333     0.005      13.7       2.3     338.1      93.9     1.000     0.903
  1   232.060     0.003      11.6       1.9     387.9      76.5     1.000     0.903
  1   234.242     0.002       1.9       0.9       0.0       0.0     0.984     0.253
  1   235.369     0.009      15.2       2.8     237.3      77.3     1.000     0.967
  1   235.801     0.002       3.9       0.9     418.2      64.5     1.000     0.967
  1   236.004     0.006      13.0       2.5     268.2      87.1     1.000     0.967
  1   236.607     0.005       4.0       1.1     332.9      93.1     0.999     0.803
  1   240.681     0.002       3.3       1.1       0.0       0.0     1.000     0.634
  1   245.171     0.005      15.5       3.3     234.5     105.1     1.000     1.000
  1   245.690     0.007      16.4       3.2     140.9      67.2     1.000     1.000
  1   247.646     0.006      17.2       3.4     122.8      63.0     1.000     1.000
  1   248.156     0.007      16.4       3.5     138.9      75.2     1.000     1.000
  1   252.119     0.004       4.7       1.3       0.0       0.0     1.000     0.048
  1   252.920     0.001       2.5       1.5       0.0       0.0     0.801     0.048
  1   257.644     0.003       3.8       0.8     379.0      83.5     1.000     0.844
  1   262.853     0.010       9.4       1.8     125.9      45.3     1.000     1.000
  1   263.399     0.011      10.7       2.0     130.9      50.9     1.000     1.000
  1   265.594     0.011      10.1       1.7     108.8      39.1     1.000     1.000
  1   266.105     0.009      10.1       1.9     122.8      56.4     1.000     1.000
  1   270.675     0.006       3.8       0.9     319.9      90.5     0.999     0.893
  3   241.479     0.004       8.4       4.0       0.0       0.0     1.000     0.634
  3   241.682     0.086       4.5       1.3     224.9     122.0     0.867     0.996
  3   241.822     0.005      18.5       5.2       0.0       0.0     1.000     0.634
