version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3119555
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    85.425     0.255     7.649     0.007     7.670     0.004     0.984     0.009    85.479     0.007    0.0055    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    48.133     0.126      18.9       5.1      29.3      27.0     0.907     0.000
  0    55.373     0.031      17.2       3.5      54.5      21.7     1.000     0.000
  0    62.955     0.030      28.1       3.2      24.2       9.3     1.000     0.000
  0    70.236     0.020      35.1       3.2      26.8       8.4     1.000     0.000
  0    77.836     0.008      58.7       2.5      46.8       8.6     1.000     0.000
  0    85.504     0.009      66.5       2.6      40.9       6.9     1.000     0.000
  0    93.118     0.011      53.8       2.0      30.2       5.8     1.000     0.000
  0   100.940     0.025      34.2       2.2      14.1       3.0     1.000     0.000
  0   108.771     0.041      25.6       2.0       9.9       2.4     1.000     0.000
  0   117.199     0.117       6.8       1.9      35.3      16.6     1.000     0.000
  2    69.214     0.014      30.3       3.7      17.1       6.6     1.000     0.000
  2    76.822     0.013      49.2       4.4      10.0      10.0     1.000     0.000
  2    84.530     0.012      61.4       4.1       6.6      17.1     1.000     0.000
  2    92.122     0.025      46.6       2.9       2.6       2.6     1.000     0.000
  2   100.005     0.030      31.7       2.4       3.1       3.1     1.000     0.000
  2   107.841     0.046      23.1       2.2       3.0       3.0     1.000     0.000
  2   116.107     0.075      17.1       1.7       1.5       1.5     1.000     0.000
  1    59.497     0.002       6.5       3.9       0.0       0.0     0.850     0.330
  1    66.038     0.002       7.5       4.5       0.0       0.0     0.970     0.556
  1    66.582     0.013      17.6       7.6     258.7     117.7     0.646     0.922
  1    66.813     0.012      17.6       7.0     207.1     122.5     0.844     1.000
  1    67.699     0.002       4.9       2.7       0.0       0.0     0.577     0.479
  1    73.555     0.002      11.4       4.5       0.0       0.0     1.000     0.404
  1    73.852     0.038      13.2       6.7     294.5     122.1     0.326     0.930
  1    73.893     0.006      26.1       6.9     306.8     107.6     1.000     0.930
  1    74.169     0.009      32.6      13.4     260.1     112.5     1.000     0.959
  1    74.450     0.003      28.2       4.2     324.4      92.2     1.000     0.917
  1    74.821     0.010       9.3       3.8     289.4     108.6     0.907     0.781
  1    80.695     0.002       6.1       2.9       0.0       0.0     0.999     0.320
  1    81.131     0.004      22.3       4.9     353.9      93.8     1.000     0.846
  1    81.462     0.010      13.8       4.6     297.0     121.6     0.452     0.950
  1    81.549     0.003      46.7       7.8     320.0      99.6     1.000     0.950
  1    81.869     0.011      38.8      14.3     170.9     105.2     1.000     0.998
  1    82.128     0.005      11.8       3.5     353.6     102.9     0.880     1.000
  1    82.224     0.005      33.2       5.9     191.8      93.3     1.000     1.000
  1    83.123     0.012      10.3       4.1     296.2     101.8     0.956     0.901
  1    83.590     0.003      10.7       2.3     369.2      88.8     1.000     0.843
  1    87.689     0.003       8.5       4.3       0.0       0.0     1.000     0.552
  1    88.220     0.004       9.2       3.3       0.0       0.0     1.000     0.623
  1    88.752     0.002      10.7       4.9       0.0       0.0     1.000     0.520
  1    89.133     0.045      14.5       8.1     196.8     142.5     0.887     1.000
  1    89.220     0.008      30.4       6.3     171.5     103.2     1.000     1.000
  1    89.581     0.005      53.3       7.0     126.7      43.3     1.000     1.000
  1    90.004     0.005      15.4       2.3     149.3      55.6     1.000     0.986
  1    95.351     0.002       5.1       1.8       0.0       0.0     0.995     0.568
  1    95.976     0.003       8.1       1.5     353.1      92.0     0.988     0.776
  1    96.589     0.004      26.8       5.0     295.7     105.0     1.000     0.821
  1    97.109     0.009      34.5       3.7      67.4      13.2     1.000     1.000
  1    97.477     0.007      21.3       2.5     101.1      31.6     1.000     1.000
  1    98.065     0.002       5.6       2.7       0.0       0.0     1.000     0.694
  1   104.396     0.012      12.1       3.8     155.4      97.2     1.000     0.962
  1   105.005     0.011      22.5       2.7      67.3      11.3     1.000     1.000
  1   105.481     0.007      14.8       3.3     203.7     103.7     1.000     1.000
  1   105.753     0.030       7.1       2.2     276.1     118.3     0.304     1.000
  1   113.085     0.055      11.1       3.8     133.0      96.8     1.000     0.987
  1   113.156     0.011       8.6       3.9     244.8     144.1     0.920     0.987
  1   113.828     0.006       7.2       1.5     242.4     102.0     1.000     0.904
  1   116.388     0.005       5.4       1.5     347.9      93.4     0.695     0.819
  3    71.737     0.002       5.3       3.1       0.0       0.0     0.662     0.514
  3    79.357     0.008      16.2       5.7     226.4     117.2     0.885     0.956
