version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3221239
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   125.891     0.261    10.461     0.008    10.506     0.004     1.317     0.010   128.237     0.009    0.0037    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    87.037     0.018      16.9       2.5      51.0      18.8     1.000     0.000
  0    97.236     0.024      15.8       2.1      36.7      15.6     1.000     0.000
  0   107.288     0.011      35.3       2.0      37.8       8.9     1.000     0.000
  0   117.813     0.010      43.1       1.7      36.1       6.3     1.000     0.000
  0   128.192     0.012      46.1       3.1      28.3       5.5     1.000     0.000
  0   138.710     0.021      32.2       1.9      14.8       2.6     1.000     0.000
  0   149.346     0.031      20.9       1.6      12.2       2.9     1.000     0.000
  0   160.227     0.052      11.2       1.3      12.3       4.6     1.000     0.000
  0   170.709     0.245      15.2       0.8       1.3       0.2     1.000     0.000
  2    76.569     0.007       8.4       1.4      15.2       3.1     0.970     0.000
  2    85.474     0.013      13.3       2.3      18.1      13.2     1.000     0.000
  2    95.838     0.033      13.3       2.2      18.1      11.5     0.996     0.000
  2   105.947     0.015      25.6       2.7      11.5      18.1     1.000     0.000
  2   116.467     0.011      34.8       3.3      13.2      18.1     1.000     0.000
  2   126.922     0.012      50.9       1.4       3.1      15.2     1.000     0.000
  2   137.419     0.014      32.9       2.0       5.5       5.5     1.000     0.000
  2   148.089     0.038      21.4       1.5       2.1       2.1     1.000     0.000
  2   158.940     0.068      14.4       1.3       1.8       1.8     1.000     0.000
  1    92.189     0.007      13.6       3.4     270.0     270.0     1.000     0.881
  1    96.003     0.002       4.6       3.2       0.0       0.0     0.774     0.435
  1   101.709     0.002       4.3       2.4       0.0       0.0     0.926     0.489
  1   102.277     0.008      15.7       2.0      78.3      23.3     1.000     0.998
  1   102.723     0.009      13.7       1.9      84.2      17.6     1.000     0.994
  1   102.797     0.007       9.4       2.2     275.3     122.1     0.253     0.994
  1   104.323     0.001       2.9       0.8       0.0       0.0     0.885     0.268
  1   111.118     0.002       5.4       2.8       0.0       0.0     1.000     0.178
  1   111.999     0.006      12.8       3.1     275.3     117.2     1.000     0.999
  1   112.228     0.005      21.9       4.5     276.9     108.3     1.000     0.999
  1   112.475     0.008      17.6       4.0     165.0      95.8     1.000     0.999
  1   112.692     0.014      20.8       3.7      88.0      42.7     1.000     1.000
  1   112.831     0.008      20.6       4.7     194.9     105.4     1.000     1.000
  1   113.035     0.015      11.4       3.0     186.3     105.2     0.388     0.943
  1   113.292     0.004      19.9       4.1     307.2     105.4     1.000     0.943
  1   113.536     0.003      13.1       2.8     365.1      90.6     1.000     0.943
  1   114.158     0.001       6.7       1.6       0.0       0.0     1.000     0.379
  1   114.466     0.001       5.7       2.6       0.0       0.0     1.000     0.379
  1   120.325     0.002       5.1       2.4       0.0       0.0     0.987     0.120
  1   120.751     0.003       5.5       2.4       0.0       0.0     1.000     0.120
  1   121.411     0.003       4.9       2.4       0.0       0.0     0.966     0.535
  1   122.447     0.006      16.0       4.0     241.8     111.9     1.000     0.982
  1   122.813     0.004      25.9       5.5     338.5     102.3     1.000     1.000
  1   123.026     0.002       3.8       1.4       0.0       0.0     1.000     0.386
  1   123.200     0.011      59.9       5.5      63.5       8.3     1.000     1.000
  1   123.461     0.004      35.7       7.1     289.9     107.1     1.000     1.000
  1   123.699     0.012      10.6       2.6     201.4     103.5     0.826     0.996
  1   123.943     0.006      16.4       3.6     245.7     107.2     1.000     0.996
  1   124.379     0.004      12.4       2.6     323.9     101.9     1.000     0.996
  1   125.015     0.005       7.4       3.1       0.0       0.0     0.999     0.582
  1   125.518     0.002      10.6       5.9       0.0       0.0     1.000     0.582
  1   131.752     0.001       4.9       2.3       0.0       0.0     1.000     0.605
  1   132.072     0.006       7.7       2.0     299.4     110.2     0.552     0.998
  1   132.398     0.004      12.9       2.7     325.9     102.1     1.000     0.998
  1   132.975     0.011      15.1       3.8     153.1      73.3     1.000     0.998
  1   133.210     0.003      11.6       1.9     274.1     103.7     1.000     0.938
  1   133.433     0.009      26.1       4.5      94.6      47.4     1.000     1.000
  1   133.741     0.008      37.4       4.1      66.6       9.2     1.000     1.000
  1   134.153     0.008      22.1       4.4     129.3      82.4     1.000     1.000
  1   134.716     0.001       6.9       1.8       0.0       0.0     1.000     0.220
  1   135.344     0.001       6.2       2.0       0.0       0.0     1.000     0.220
  1   141.851     0.005       7.6       1.8     322.4     106.4     1.000     0.964
  1   142.174     0.029       6.1       1.6     310.2     111.9     0.439     0.964
  1   143.295     0.004      11.7       2.4     291.0     105.2     1.000     0.980
  1   143.790     0.014      16.8       2.5      76.2      26.3     1.000     1.000
  1   144.255     0.008      18.9       2.9      77.0      29.1     1.000     1.000
  1   144.619     0.012      24.2       3.1      68.5      15.6     1.000     1.000
  1   145.273     0.007      10.8       2.5     231.3     103.6     1.000     0.961
  1   145.878     0.084       5.5       1.9     310.8     111.5     0.558     0.961
  1   154.748     0.080       7.4       2.4     189.5     112.8     0.389     1.000
  1   154.954     0.015      19.4       2.5      62.6      17.2     1.000     1.000
  1   155.692     0.004       5.4       1.5     355.7      98.9     0.999     0.942
  1   155.823     0.024       7.2       2.0     167.6      93.1     0.903     0.942
  1   156.373     0.005       4.6       1.4     339.9     102.6     0.936     0.754
  3   109.311     0.002       3.5       1.1       0.0       0.0     0.963     0.691
  3   130.480     0.008      16.2       2.4      96.1      44.9     1.000     1.000
