version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8440248
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   155.048     0.315    12.431     0.007    12.445     0.005     1.595     0.010   152.933     0.007    0.0025    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   103.862     0.017      10.5       1.8      63.8      19.2     1.000     0.000
  0   116.127     0.022      11.6       1.9      46.5      20.6     1.000     0.000
  0   128.083     0.021      21.0       1.8      22.8       6.0     1.000     0.000
  0   140.524     0.013      30.2       1.9      30.1       6.7     1.000     0.000
  0   152.933     0.007      45.4       1.7      49.4       7.8     1.000     0.000
  0   165.356     0.013      32.8       2.2      27.2       5.5     1.000     0.000
  0   177.954     0.044      18.4       1.4       9.0       2.7     1.000     0.000
  0   190.736     0.054      13.5       1.2       8.9       2.7     1.000     0.000
  2   126.498     0.025      14.3       1.7      11.9       6.7     1.000     0.000
  2   138.873     0.017      24.6       2.1       6.7      11.9     1.000     0.000
  2   151.361     0.014      37.0       2.7       5.4      25.7     1.000     0.000
  2   163.784     0.013      33.8       2.1       4.8       4.8     1.000     0.000
  2   176.363     0.035      20.8       1.4       2.3       2.3     1.000     0.000
  2   189.205     0.042      10.3       1.3       9.1       9.1     1.000     0.000
  1   123.563     0.001       3.4       1.1       0.0       0.0     0.733     0.689
  1   124.717     0.002       2.4       0.8       0.0       0.0     0.629     0.379
  1   133.693     0.005       6.8       1.8     318.5     113.8     0.973     0.921
  1   134.358     0.004      14.9       3.0     282.2     117.3     1.000     1.000
  1   134.569     0.010      16.9       2.4      83.0      28.8     1.000     1.000
  1   135.244     0.004      13.4       2.9     308.0     108.1     1.000     0.984
  1   135.588     0.007      10.0       2.5     255.9     110.9     1.000     0.984
  1   144.252     0.002       3.9       2.0       0.0       0.0     0.998     0.051
  1   145.793     0.004      10.2       2.1     340.9      97.6     1.000     0.917
  1   146.130     0.005      13.9       3.1     298.0     110.5     1.000     0.917
  1   146.901     0.005      29.2       6.3     227.0     109.8     1.000     1.000
  1   147.096     0.009      29.4       4.5      83.7      36.2     1.000     1.000
  1   147.994     0.003      10.4       2.4       0.0       0.0     1.000     0.743
  1   148.345     0.001      24.4       6.7       0.0       0.0     1.000     0.743
  1   149.998     0.001       3.8       1.9       0.0       0.0     1.000     0.546
  1   151.683     0.001       8.2       7.2       0.0       0.0     0.998     0.497
  1   153.572     0.003       3.5       2.6       0.0       0.0     0.949     0.569
  1   156.911     0.004       5.1       1.5     358.0      94.9     0.567     0.776
  1   157.288     0.004       8.6       2.0     332.3     101.3     1.000     0.776
  1   158.594     0.005      21.6       4.5     227.0     107.1     1.000     1.000
  1   158.750     0.016       9.9       2.5     156.0      96.7     0.859     1.000
  1   158.854     0.005      18.7       4.4     262.5     111.6     1.000     1.000
  1   159.637     0.008      32.5       5.3     108.9      51.2     1.000     1.000
  1   159.892     0.011      21.9       3.9      98.5      48.2     1.000     1.000
  1   161.241     0.005       8.0       1.9     310.6     103.4     1.000     0.966
  1   161.607     0.005      10.1       2.3     297.0     103.6     1.000     0.966
  1   163.222     0.005       6.2       1.7     333.2      93.0     0.986     0.887
  1   164.505     0.001       3.1       1.2       0.0       0.0     0.999     0.339
  1   169.650     0.008       8.4       2.1     245.8     104.8     1.000     0.984
  1   170.012     0.005      10.7       2.3     294.4     102.7     1.000     0.984
  1   171.396     0.009      20.2       2.7      67.1      13.9     1.000     1.000
  1   171.614     0.014      16.6       2.7      75.6      29.9     1.000     1.000
  1   172.608     0.010      12.6       2.8     154.3      73.8     1.000     1.000
  1   172.910     0.006      13.6       2.8     140.3      61.7     1.000     1.000
  1   182.032     0.004       7.6       1.4     235.5      76.2     1.000     0.917
  1   183.942     0.006       7.2       1.9     269.3     128.9     0.901     1.000
  1   184.077     0.018       9.1       1.9      94.7      47.6     0.986     1.000
  1   184.301     0.011       9.8       1.9     111.2      61.4     1.000     1.000
  1   185.348     0.010       7.2       1.8     183.2     102.8     0.847     1.000
  3   155.519     0.015      12.8       1.8      58.6      15.3     1.000     1.000
