version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  1723752
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   198.413     0.501    14.989     0.010    15.039     0.008     1.877     0.014   199.778     0.010    0.0033    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   140.712     0.015       8.5       1.4      64.1      19.2     1.000     0.000
  0   155.147     0.030      10.3       1.4      27.5      13.2     1.000     0.000
  0   169.807     0.015      16.0       1.7      37.0      13.8     1.000     0.000
  0   184.843     0.010      24.6       1.7      44.4       9.7     1.000     0.000
  0   199.748     0.010      29.4       1.4      38.4       7.0     1.000     0.000
  0   214.765     0.020      20.2       1.4      18.1       4.1     1.000     0.000
  0   229.963     0.061      12.7       1.4       8.5       3.6     1.000     0.000
  2   167.827     0.023      13.1       1.4       9.3       8.7     1.000     0.000
  2   182.943     0.026      17.6       1.4       3.8       3.8     1.000     0.000
  2   197.896     0.012      23.8       2.1       8.7       9.3     1.000     0.000
  2   213.025     0.028      16.8       1.3       4.5       4.5     1.000     0.000
  1   157.365     0.002       3.0       1.4       0.0       0.0     1.000     0.213
  1   161.313     0.005       6.5       1.3     278.6     106.2     0.999     0.967
  1   162.598     0.012       9.2       1.6      92.9      49.3     1.000     1.000
  1   164.180     0.002       2.6       1.1       0.0       0.0     0.421     0.545
  1   175.677     0.007      11.2       2.6     212.1     103.8     1.000     0.996
  1   176.182     0.006       8.1       2.0     267.7     114.9     1.000     0.996
  1   177.341     0.009      15.5       2.8     100.2      55.2     1.000     1.000
  1   178.990     0.005      10.3       2.2     294.3     106.9     1.000     0.838
  1   179.528     0.009       4.7       1.4     335.5     106.2     0.206     0.838
  1   181.475     0.001       3.9       1.9       0.0       0.0     1.000     0.315
  1   182.704     0.008       5.0       2.5       0.0       0.0     0.384     0.315
  1   186.980     0.005       5.1       1.2     327.9     102.7     1.000     0.856
  1   189.218     0.024       6.1       1.7     302.3     106.3     0.937     0.800
  1   189.784     0.004       8.6       2.0     327.1     101.2     1.000     0.800
  1   191.648     0.009      13.2       2.9     142.4      87.5     1.000     1.000
  1   191.967     0.008      24.4       3.8      91.3      38.7     1.000     1.000
  1   192.263     0.007      13.1       2.9     192.1     106.6     1.000     1.000
  1   193.163     0.010      11.4       2.4     147.3      70.5     1.000     1.000
  1   193.601     0.006      12.5       2.8     225.7     106.3     1.000     1.000
  1   194.112     0.006       8.3       1.9     275.0     111.4     1.000     1.000
  1   196.422     0.002       6.5       2.7       0.0       0.0     1.000     0.270
  1   205.897     0.007      17.3       3.3     143.9      66.9     1.000     1.000
  1   206.319     0.008       9.4       2.2     203.8     102.8     1.000     1.000
  1   207.344     0.012      10.7       2.3     119.8      73.2     1.000     1.000
  1   207.647     0.007      25.2       4.2     107.3      49.2     1.000     1.000
  1   207.981     0.015       9.2       2.0     110.6      68.1     0.921     1.000
  1   210.358     0.002       7.0       1.8       0.0       0.0     1.000     0.411
  1   212.535     0.005       5.3       1.1     288.6      91.5     0.644     0.942
  1   217.659     0.005       6.5       1.5     326.1     104.2     1.000     0.937
  1   220.660     0.008       6.2       1.6     271.5     113.6     0.337     1.000
  1   221.149     0.009      11.6       2.2     123.6      52.8     1.000     1.000
  1   222.691     0.096       6.5       1.9     129.3      90.5     0.209     1.000
  1   222.968     0.009      12.3       2.0      78.3      23.9     1.000     1.000
  1   226.440     0.007       2.7       1.0     352.3      94.5     0.410     0.194
  3   203.064     0.016       8.0       1.5      88.2      51.7     0.590     0.982
