version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5653970
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   113.231     0.318     9.446     0.009     9.489     0.005     1.169     0.012   115.417     0.009    0.0055    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    87.391     0.026      14.0       1.6      23.8      10.3     1.000     0.000
  0    96.524     0.015      21.3       1.6      28.0       7.0     1.000     0.000
  0   106.005     0.008      27.3       1.6      53.3      11.2     1.000     0.000
  0   115.404     0.011      32.2       1.3      31.1       5.0     1.000     0.000
  0   124.873     0.020      23.4       1.3      15.6       3.1     1.000     0.000
  0   134.536     0.030      13.7       1.1      13.8       3.7     1.000     0.000
  0   144.295     0.114       6.9       1.8      14.6      10.4     1.000     0.000
  2    76.873     0.037       8.5       1.8      23.9       3.4     0.967     0.000
  2    86.232     0.028       9.7       1.7      20.3       6.2     0.991     0.000
  2    95.302     0.023      16.8       1.5       6.2      20.3     1.000     0.000
  2   104.835     0.021      24.8       1.6       3.4      23.9     1.000     0.000
  2   114.227     0.016      28.7       1.9       4.1       4.1     1.000     0.000
  2   123.746     0.022      22.3       1.4       3.1       3.1     1.000     0.000
  2   133.407     0.031      15.1       1.1       2.9       2.9     1.000     0.000
  2   143.241     0.085      12.0       1.4       2.5       2.5     1.000     0.000
  1    91.662     0.009       7.5       1.9     191.1     115.9     0.961     0.981
  1    91.706     0.007       7.7       2.0     278.9     118.6     0.997     0.981
  1    92.112     0.011      15.3       5.6     174.8     104.7     1.000     0.996
  1    92.516     0.008       9.6       2.6     227.4     111.3     1.000     0.979
  1   101.025     0.006      14.7       3.2     230.8     113.0     1.000     0.999
  1   101.150     0.012       9.8       2.6     181.6     111.9     0.975     0.999
  1   101.255     0.005      11.5       2.7     289.1     116.4     1.000     0.999
  1   101.516     0.008      17.0       3.6     146.3      85.4     1.000     1.000
  1   101.728     0.007      17.8       3.5     134.5      78.7     1.000     1.000
  1   102.046     0.007      10.5       2.5     262.7     117.1     1.000     1.000
  1   102.740     0.001       4.2       0.9       0.0       0.0     1.000     0.705
  1   109.138     0.003       5.6       1.2     348.8      96.2     1.000     0.758
  1   109.712     0.003       8.0       1.6     356.8      92.8     1.000     0.877
  1   109.967     0.003       9.3       2.0     343.7      99.1     1.000     0.877
  1   110.477     0.008      13.5       2.5     110.0      58.7     1.000     1.000
  1   110.689     0.008       8.7       2.2     234.2     118.0     1.000     1.000
  1   110.984     0.014      27.7       3.2      77.5      11.0     1.000     1.000
  1   111.197     0.007      18.1       3.8     172.3      88.4     1.000     1.000
  1   111.418     0.005       7.8       2.0     303.9     108.7     0.936     1.000
  1   111.705     0.005       7.4       2.9       0.0       0.0     1.000     0.561
  1   111.925     0.003       8.9       4.2       0.0       0.0     1.000     0.561
  1   112.799     0.001       3.8       1.6       0.0       0.0     1.000     0.024
  1   117.637     0.001       1.7       0.8       0.0       0.0     0.347     0.202
  1   117.953     0.002       3.7       2.3       0.0       0.0     1.000     0.276
  1   118.390     0.002       4.7       3.2       0.0       0.0     1.000     0.276
  1   119.379     0.008       9.5       2.2     201.3     106.5     1.000     1.000
  1   119.470     0.005       6.7       1.8     336.0     106.4     1.000     1.000
  1   120.160     0.005      31.4       2.8      64.2      10.0     1.000     1.000
  1   120.776     0.022       8.9       2.6     185.9     102.1     0.992     1.000
  1   120.837     0.004      16.0       2.8     241.1     109.0     1.000     1.000
  1   121.785     0.006       5.3       1.5     303.0     104.8     0.983     0.928
  1   126.155     0.004       6.1       1.3     341.3     100.8     1.000     0.854
  1   128.467     0.010       4.8       1.2     234.4     110.0     0.567     0.862
  1   129.442     0.008      16.9       1.8      67.2       9.7     1.000     1.000
  1   129.875     0.020       8.1       2.3     128.7      85.7     0.935     1.000
  1   130.134     0.005      13.5       1.3      75.7       8.8     1.000     1.000
  1   131.162     0.007       5.2       1.1     233.5      91.5     0.962     0.985
  1   136.121     0.003       2.0       1.1       0.0       0.0     0.720     0.578
  1   139.573     0.065       6.8       1.6      76.2      24.2     0.853     1.000
  1   139.751     0.012       7.1       1.6     112.1      67.8     1.000     1.000
  1   140.084     0.025       3.9       1.1     335.6     103.5     0.913     0.914
  1   140.476     0.004       1.6       1.0       0.0       0.0     0.580     0.237
  1   140.727     0.006       5.2       1.4     283.9     109.0     0.999     0.914
  3   107.977     0.010       7.9       2.0     150.0     102.0     1.000     0.991
  3   117.482     0.010       9.4       2.1     136.2      91.7     1.000     1.000
