version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8612480
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    93.734     0.244     8.355     0.006     8.393     0.003     1.076     0.008    93.624     0.007    0.0079    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    69.097     0.032      19.5       3.3      42.3      18.2     1.000     0.000
  0    76.969     0.012      40.1       3.3      43.6      11.9     1.000     0.000
  0    85.285     0.008      60.1       2.7      52.4       9.8     1.000     0.000
  0    93.622     0.009      72.9       3.3      36.6       6.2     1.000     0.000
  0   101.959     0.018      43.0       3.2      20.6       4.9     1.000     0.000
  0   110.554     0.017      37.3       2.6      23.4       5.2     1.000     0.000
  0   119.082     0.111      20.4       3.8       7.8       5.3     1.000     0.000
  0   127.472     0.178      12.6       4.3      11.9      11.8     0.999     0.000
  2    75.876     0.009      26.4       3.7      16.5       9.6     1.000     0.000
  2    84.183     0.011      49.4       5.0      14.1      14.1     1.000     0.000
  2    92.574     0.009      69.3       4.7       9.6      16.5     1.000     0.000
  2   100.926     0.013      52.4       2.3       4.7       4.7     1.000     0.000
  2   109.525     0.026      35.3       2.5       3.2       3.2     1.000     0.000
  2   118.204     0.081      20.0       3.6       6.6       6.6     1.000     0.000
  1    72.802     0.003      10.9       5.4       0.0       0.0     1.000     0.690
  1    73.066     0.010      25.0       7.7     203.0     114.5     1.000     0.986
  1    73.108     0.053      13.1       7.7     260.4     134.3     0.223     0.986
  1    73.339     0.009      12.1       5.1     303.8     111.6     0.946     0.759
  1    80.675     0.002       8.9       4.3       0.0       0.0     1.000     0.667
  1    80.824     0.003       8.1       3.9       0.0       0.0     0.905     0.667
  1    81.046     0.008      29.5       7.1     202.7     102.8     1.000     1.000
  1    81.167     0.021      15.1       4.6     177.7     113.9     0.229     1.000
  1    81.367     0.007      35.3       4.8      96.4      39.4     1.000     1.000
  1    82.246     0.002       6.8       3.2       0.0       0.0     0.944     0.412
  1    88.108     0.002      10.7       6.0       0.0       0.0     1.000     0.121
  1    88.375     0.003       6.8       4.6       0.0       0.0     0.931     0.121
  1    88.668     0.005      15.8       3.9     308.4     108.9     1.000     0.976
  1    88.928     0.017      14.9       4.7     213.1     104.0     0.902     0.976
  1    89.201     0.003      38.2       6.4     363.9      86.5     1.000     1.000
  1    89.412     0.006      24.5       5.7     261.3     113.9     1.000     1.000
  1    89.604     0.005      55.0       9.4     224.2      94.4     1.000     1.000
  1    89.801     0.006      27.7       6.2     242.3     113.4     1.000     1.000
  1    90.015     0.004      31.1       5.8     311.9     101.7     1.000     0.868
  1    90.273     0.004      15.5       4.8     337.8     104.7     1.000     0.868
  1    90.556     0.003       8.8       3.1       0.0       0.0     1.000     0.741
  1    91.147     0.001      11.7       6.5       0.0       0.0     1.000     0.018
  1    94.303     0.003       5.2       3.5       0.0       0.0     0.635     0.621
  1    96.300     0.003      11.8       2.5     346.2      96.5     1.000     0.777
  1    96.966     0.001      21.6      10.5       0.0       0.0     1.000     0.573
  1    97.259     0.004      10.6       5.4       0.0       0.0     1.000     0.573
  1    97.582     0.006      35.9       6.8     152.1      82.1     1.000     1.000
  1    97.820     0.008      31.5       6.8     158.7      96.1     1.000     1.000
  1    98.019     0.007      39.8       4.8      92.1      29.2     1.000     1.000
  1    98.289     0.005      17.7       4.2     284.1     111.0     1.000     1.000
  1    98.547     0.005      31.9       6.2     247.6     107.2     1.000     1.000
  1    98.928     0.001       5.9       1.2       0.0       0.0     0.998     0.398
  1    99.933     0.003       8.7       4.4       0.0       0.0     0.564     0.264
  1   104.520     0.005       9.6       2.4     353.1      94.7     1.000     0.776
  1   105.310     0.004      12.6       2.4     308.0      99.9     1.000     0.890
  1   105.932     0.013      13.9       3.5     132.6     100.6     0.980     1.000
  1   106.021     0.006      22.3       3.9     186.7     101.4     1.000     1.000
  1   106.533     0.009      41.0       4.5      74.0      13.8     1.000     1.000
  1   107.158     0.005      14.5       3.2     247.8     110.8     1.000     1.000
  1   107.232     0.009       8.5       2.5     289.4     112.2     0.256     1.000
  1   114.967     0.008      25.6       2.4      60.9       4.6     1.000     1.000
  1   115.548     0.008      13.7       1.7     106.2      16.6     1.000     0.997
  1   123.995     0.010       9.5       3.4     243.5     123.2     0.996     1.000
  1   124.091     0.039      11.1       3.3     143.9      79.2     0.979     1.000
  3    86.802     0.056      11.2       3.9     184.0     118.0     0.370     1.000
  3    86.966     0.008      14.1       3.8     239.9     120.4     0.998     1.000
  3    95.326     0.008      21.7       4.2     130.5      75.7     1.000     0.871
