version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11617014
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    37.828     0.229     4.215     0.012     4.147     0.007     0.647     0.016    37.315     0.011    0.0156    0.0026     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.073     0.029      47.1       9.0      45.9      24.0     0.999     0.000
  0    29.218     0.021      74.9       6.4      26.9      10.1     1.000     0.000
  0    33.098     0.018      90.5       5.8      26.8       7.9     1.000     0.000
  0    37.329     0.010     109.0       4.0      37.9       9.5     1.000     0.000
  0    41.519     0.015      93.1       5.2      27.0       7.3     1.000     0.000
  0    45.735     0.040      63.7       5.0      10.7       3.3     1.000     0.000
  0    50.089     0.056      38.8       7.0      12.2       7.3     1.000     0.000
  2    32.495     0.030      77.8       7.9       6.8       6.5     1.000     0.000
  2    36.724     0.025      90.9       8.2       6.5       6.8     1.000     0.000
  2    40.849     0.037      90.9       6.2       3.0       3.0     1.000     0.000
  2    45.039     0.030      64.7       4.9       4.7       4.7     1.000     0.000
  2    49.451     0.167      43.1       5.8       3.2       3.2     1.000     0.000
  2    54.205     0.069      19.4       6.0      20.0      20.0     0.999     0.000
  1    27.582     0.003      12.6       8.3       0.0       0.0     0.587     0.423
  1    30.460     0.003      13.8       9.1       0.0       0.0     0.659     0.601
  1    31.445     0.009      44.4       5.2     100.8      20.2     1.000     0.997
  1    31.918     0.007      28.6       9.1     321.6     321.6     0.995     0.771
  1    32.228     0.002      14.8       8.8       0.0       0.0     0.951     0.422
  1    34.258     0.006      10.4       7.5       0.0       0.0     0.549     0.426
  1    34.903     0.003      27.3       4.7     292.0     107.5     0.999     0.891
  1    35.090     0.008      37.4       9.9     243.5     123.9     1.000     1.000
  1    35.192     0.005      32.4       8.8     304.7     118.3     1.000     1.000
  1    35.342     0.015      44.7      12.7     193.6     110.4     1.000     1.000
  1    35.443     0.008      63.7      12.8     164.1      92.3     1.000     1.000
  1    35.700     0.013      42.3      14.8     194.0      96.6     0.993     0.996
  1    36.115     0.002      13.6       6.0       0.0       0.0     0.990     0.694
  1    38.883     0.007      23.1       7.6     294.8     110.9     0.992     0.824
  1    39.197     0.009      49.7       4.7      70.2       8.9     1.000     0.936
  1    39.566     0.007      77.8       6.2      71.1       9.0     1.000     1.000
  1    39.873     0.007      40.1       5.0     120.0      18.7     1.000     0.997
  1    40.316     0.056      21.4       8.1     293.6     101.0     0.346     0.972
  1    40.445     0.007      26.3       7.8     300.3     100.1     0.993     0.972
  1    42.548     0.006      19.4       5.8     310.2     116.7     0.999     0.839
  1    43.458     0.011      38.2       8.9     153.4      98.5     1.000     1.000
  1    43.563     0.007      45.5      10.0     205.5     112.1     1.000     1.000
  1    43.893     0.035      38.5      14.8     185.7     107.2     1.000     1.000
  1    43.964     0.011      43.9      14.6     191.3     113.9     1.000     1.000
  1    44.408     0.003       7.6       4.3       0.0       0.0     0.547     0.374
  1    46.940     0.008      18.6       4.1     214.4     112.4     0.781     0.972
  1    47.908     0.008      47.2       3.7      58.9       3.9     1.000     1.000
