version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10192458
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   118.585     0.246    10.411     0.007    10.448     0.004     1.382     0.010   117.140     0.008    0.0083    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    86.474     0.035      17.0       2.4      26.4      11.9     1.000     0.000
  0    96.386     0.021      23.6       2.4      27.8       8.6     1.000     0.000
  0   106.756     0.011      40.5       2.1      38.5       7.3     1.000     0.000
  0   117.162     0.008      57.6       1.9      42.9       6.7     1.000     0.000
  0   127.565     0.015      40.8       2.5      21.6       4.2     1.000     0.000
  0   138.202     0.022      25.2       1.8      17.2       3.8     1.000     0.000
  0   148.838     0.063      16.1       2.3       9.9       5.0     1.000     0.000
  0   159.491     0.184      10.7       2.1       5.1       5.1     1.000     0.000
  2    94.969     0.034      21.7       2.2       6.2       3.7     1.000     0.000
  2   105.350     0.013      29.6       3.0      14.2      14.2     1.000     0.000
  2   115.784     0.016      46.3       3.1       3.7       6.2     1.000     0.000
  2   126.204     0.015      42.9       2.1       3.5       3.5     1.000     0.000
  2   136.905     0.025      26.9       1.7       2.9       2.9     1.000     0.000
  2   147.798     0.101      16.7       2.6       3.5       3.5     1.000     0.000
  1    90.564     0.001       4.8       2.8       0.0       0.0     0.780     0.247
  1    91.628     0.011      14.1       3.5     170.2     100.3     0.973     0.996
  1    91.808     0.007      11.3       3.1     301.1     112.2     0.638     0.996
  1    91.886     0.008      11.2       3.1     291.9     117.0     0.708     0.996
  1    92.092     0.007       5.2       3.4       0.0       0.0     0.425     0.464
  1    92.335     0.002       6.2       4.1       0.0       0.0     0.951     0.464
  1    92.664     0.004       4.3       2.7       0.0       0.0     0.912     0.510
  1   100.945     0.004      12.1       3.0     342.0     103.5     1.000     0.886
  1   101.188     0.008       9.6       2.8     268.6     119.3     0.839     0.886
  1   101.762     0.005      23.4       4.7     250.8     108.7     1.000     1.000
  1   101.951     0.011      14.0       3.3     156.4      95.5     0.996     1.000
  1   102.334     0.007      16.8       3.5     184.3      94.4     1.000     1.000
  1   103.068     0.003      10.6       1.7     347.4      86.8     1.000     0.816
  1   104.408     0.003       4.9       1.9       0.0       0.0     0.990     0.612
  1   109.084     0.005       6.8       2.1     346.4     106.9     0.710     1.000
  1   109.274     0.002       3.3       1.6       0.0       0.0     0.598     0.276
  1   109.996     0.005       8.8       2.4     338.5      99.4     1.000     0.772
  1   110.906     0.003       7.5       2.3       0.0       0.0     1.000     0.428
  1   111.180     0.001       5.2       1.8       0.0       0.0     1.000     0.428
  1   111.500     0.004      20.1       3.9     339.8      98.1     1.000     0.866
  1   111.739     0.003      27.7       4.9     357.6      88.8     1.000     0.866
  1   111.946     0.005      23.9       4.9     284.6     108.0     1.000     0.866
  1   112.179     0.009      20.8       5.0     225.2     118.1     1.000     1.000
  1   112.350     0.007      34.0       6.2     144.7      83.6     1.000     1.000
  1   112.543     0.007      17.3       4.2     227.5     116.2     1.000     1.000
  1   112.844     0.005      14.9       3.5     283.2     110.5     1.000     0.879
  1   113.098     0.003      23.8       4.1     371.6      83.2     1.000     0.879
  1   113.359     0.002      12.5       2.6     407.2      69.9     1.000     0.879
  1   113.746     0.002       6.0       1.2       0.0       0.0     1.000     0.422
  1   114.018     0.001       6.0       1.4       0.0       0.0     1.000     0.422
  1   114.309     0.007       6.7       2.2     316.2      98.4     0.763     0.708
  1   115.013     0.002       7.5       4.1       0.0       0.0     1.000     0.338
  1   117.847     0.001       4.1       1.8       0.0       0.0     0.849     0.537
  1   120.017     0.002       4.5       2.0       0.0       0.0     1.000     0.090
  1   120.301     0.002       7.5       2.6       0.0       0.0     1.000     0.090
  1   121.099     0.003       8.1       3.4       0.0       0.0     1.000     0.725
  1   121.373     0.002      12.6       5.1       0.0       0.0     1.000     0.725
  1   121.629     0.003      12.9       4.1       0.0       0.0     1.000     0.725
  1   122.079     0.011      20.1       4.6     154.0      98.8     1.000     1.000
  1   122.269     0.004      50.8       8.5     143.9      68.9     1.000     1.000
  1   122.468     0.004      20.1       4.8     332.9     105.6     1.000     1.000
  1   122.766     0.007      16.5       3.7     200.1     104.3     1.000     1.000
  1   122.961     0.007      22.8       4.8     160.6      82.6     1.000     1.000
  1   123.183     0.003      23.8       4.3     349.6      93.3     1.000     1.000
  1   123.686     0.001       5.5       2.2       0.0       0.0     1.000     0.672
  1   123.950     0.001       6.9       1.5       0.0       0.0     1.000     0.672
  1   125.104     0.001       6.0       1.9       0.0       0.0     1.000     0.675
  1   130.060     0.076       5.6       1.6     346.2     103.4     0.477     1.000
  1   131.062     0.004       5.2       2.4       0.0       0.0     0.991     0.230
  1   131.343     0.002       5.6       2.4       0.0       0.0     1.000     0.230
  1   132.267     0.010       9.7       2.4     175.7     108.3     0.748     1.000
  1   132.483     0.021      11.7       2.6      94.9      54.3     0.962     1.000
  1   132.656     0.009      13.5       2.6      89.0      46.2     1.000     1.000
  1   133.154     0.040      14.5       3.6     103.1      59.8     0.998     1.000
  1   133.301     0.009      23.3       4.5     101.8      48.6     1.000     1.000
  1   133.482     0.012      13.5       3.0     129.0      84.7     1.000     1.000
  1   134.334     0.007      11.1       2.5     260.0     102.4     1.000     0.994
  1   134.612     0.004       6.3       1.5     349.9      94.7     0.310     0.994
  1   142.633     0.008       7.0       1.9     228.8     122.2     0.254     0.989
  1   142.907     0.009       9.1       1.9     147.5      80.8     0.995     0.989
  1   143.750     0.016      12.9       2.4      86.3      36.0     1.000     1.000
  1   143.986     0.011       9.1       2.3     148.3      93.3     0.995     1.000
  1   151.525     0.001       2.4       1.1       0.0       0.0     0.271     0.389
  1   154.297     0.006       6.8       1.0     137.3      84.8     1.000     1.000
  3   108.737     0.028      10.9       2.6     102.4      73.5     0.823     1.000
  3   119.127     0.016      15.4       2.5      68.2      21.2     1.000     1.000
  3   129.713     0.013       9.4       2.2     116.1      81.9     0.999     1.000
