version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3529480
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    43.425     0.261     4.627     0.011     4.603     0.006     0.666     0.014    45.626     0.011    0.0086    0.0020     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    32.196     0.049      41.7       8.8      30.6      21.0     1.000     0.000
  0    36.509     0.012      79.7       4.7      39.0      10.9     1.000     0.000
  0    41.005     0.012      77.4       3.1      33.2       7.1     1.000     0.000
  0    45.658     0.016      80.4       2.5      20.3       4.0     1.000     0.000
  0    50.250     0.015      74.7       2.9      22.7       5.2     1.000     0.000
  0    54.917     0.030      49.2       3.3      14.3       4.0     1.000     0.000
  0    59.891     0.115      23.4       6.3      23.2      19.3     1.000     0.000
  2    31.417     0.077      48.8       8.9       9.5       7.8     1.000     0.000
  2    35.871     0.020      65.0       6.7      10.2      10.3     1.000     0.000
  2    40.337     0.020      59.8       6.1      10.3      10.2     1.000     0.000
  2    44.997     0.019      67.9       6.0       7.8       9.5     1.000     0.000
  2    49.541     0.028      64.9       5.3       4.6       4.6     1.000     0.000
  2    54.182     0.073      43.8       5.2       3.1       3.1     1.000     0.000
  2    59.068     0.118      33.6       4.5       5.3       5.3     1.000     0.000
  2    63.913     0.139      11.0       3.9      15.9      15.9     0.960     0.000
  1    34.169     0.003      15.9       4.9       0.0       0.0     1.000     0.690
  1    34.418     0.009      36.0      14.4     289.6     112.5     1.000     0.937
  1    34.668     0.003      36.6       5.7     254.9      99.6     1.000     0.944
  1    36.912     0.010      18.4       7.6     266.5     121.5     0.809     0.760
  1    38.363     0.003      47.6       7.6     270.2     102.7     1.000     0.975
  1    38.700     0.010      29.9       9.7     210.7     121.6     1.000     0.972
  1    38.977     0.007      53.5      12.2     195.1     103.0     1.000     1.000
  1    39.058     0.054      22.4      11.8     262.1     128.5     0.279     1.000
  1    39.312     0.012      23.6       9.7     273.2     107.8     0.608     0.941
  1    42.316     0.007      17.1       5.6     306.6     115.2     0.832     0.775
  1    43.125     0.002       7.5       4.6       0.0       0.0     0.549     0.355
  1    43.159     0.053      28.3      15.0     223.7     123.0     0.988     0.978
  1    43.194     0.010      38.6      13.2     232.4     124.2     1.000     0.978
  1    43.541     0.004      50.5      11.1       0.0       0.0     1.000     0.726
  1    43.584     0.002      23.3      10.2       0.0       0.0     1.000     0.726
  1    43.938     0.005      43.2       8.5     292.9     292.9     1.000     0.864
  1    44.425     0.007      17.6       5.2     319.6      97.5     0.999     0.923
  1    46.554     0.005      16.7       4.8     334.0     109.4     0.992     0.870
  1    47.084     0.002      14.0       7.9       0.0       0.0     1.000     0.508
  1    47.630     0.006      47.8       8.8     195.4      94.0     1.000     1.000
  1    48.008     0.024      28.1       9.4     208.9     119.4     0.998     1.000
  1    48.091     0.010      39.5       9.0     149.0      92.1     1.000     1.000
  1    48.496     0.044      28.2       9.7     261.9     108.5     1.000     1.000
  1    48.545     0.008      32.0       9.1     293.8     111.5     1.000     1.000
  1    51.002     0.003      15.6       3.6     357.9     103.8     0.992     0.861
  1    52.293     0.005      34.9       5.7     164.9      72.3     1.000     0.987
  1    52.719     0.015      28.9      10.5     145.5      99.3     1.000     0.999
  1    52.766     0.082      20.7      12.2     214.3     124.0     0.978     0.999
  1    53.287     0.004      33.8       5.1     202.4      72.4     1.000     0.991
  1    56.918     0.043      13.0       4.5     264.6     123.2     0.366     0.949
  1    57.053     0.006      21.3       5.0     274.6     112.3     1.000     0.949
  1    57.544     0.013      19.6       5.0     130.0      89.8     0.999     1.000
  1    57.681     0.029      17.1       5.3     162.1     110.9     0.954     1.000
