version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11086949
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   136.916     0.252    11.718     0.008    11.716     0.005     1.546     0.011   132.361     0.008    0.0070    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    86.092     0.026      11.2       2.1      75.2      17.0     1.000     0.000
  0    97.826     0.009      12.8       2.1      80.2      14.5     1.000     0.000
  0   109.149     0.018      21.3       2.4      35.4      13.1     1.000     0.000
  0   120.645     0.009      37.2       2.1      46.3       9.8     1.000     0.000
  0   132.406     0.009      56.0       3.1      40.2       7.2     1.000     0.000
  0   144.044     0.011      46.3       3.4      31.0       6.5     1.000     0.000
  0   155.985     0.017      30.4       2.0      21.0       4.2     1.000     0.000
  0   168.080     0.081      17.6       1.5       5.0       1.3     1.000     0.000
  2   107.517     0.025      18.9       2.3      13.7      11.8     1.000     0.000
  2   119.066     0.018      24.9       2.4       9.8       9.8     1.000     0.000
  2   130.855     0.009      51.9       4.2      11.8      13.7     1.000     0.000
  2   142.498     0.016      46.0       3.0       4.0       4.0     1.000     0.000
  2   154.447     0.022      28.2       1.9       3.1       3.1     1.000     0.000
  2   166.525     0.027      16.0       1.5       5.6       5.6     1.000     0.000
  2   178.839     0.121       7.5       1.7      11.4      11.4     0.999     0.000
  1   103.428     0.013      11.0       4.0     194.8     110.3     0.995     0.975
  1   104.002     0.011      14.5       5.0     172.5     103.0     1.000     0.990
  1   113.046     0.126       2.8       1.4       0.0       0.0     0.997     0.725
  1   113.098     0.004       4.9       2.6       0.0       0.0     0.935     0.735
  1   114.083     0.004       5.1       3.3       0.0       0.0     0.989     0.459
  1   114.859     0.007      25.4       3.0      90.0      26.9     1.000     0.999
  1   115.562     0.011      16.9       6.1     230.4     110.5     1.000     0.978
  1   116.477     0.005      11.1       3.0     344.6      95.0     1.000     0.849
  1   118.822     0.010      10.5       3.0     273.8      94.4     0.750     0.948
  1   125.671     0.003      12.2       2.9     372.3      82.2     1.000     0.854
  1   125.696     0.005      11.6       3.0     336.3      95.2     0.990     0.854
  1   126.629     0.002      46.0       5.8     223.5      73.3     1.000     0.991
  1   127.436     0.004      26.7       4.4     215.2      87.6     1.000     0.994
  1   128.580     0.006      16.8       5.2     340.2      91.0     1.000     0.883
  1   129.884     0.004      17.4       3.8     323.0      95.8     1.000     0.938
  1   131.243     0.003      14.1       2.3     301.0      87.8     1.000     0.863
  1   132.611     0.004       3.6       2.0       0.0       0.0     0.987     0.563
  1   133.039     0.008       6.3       2.2     322.5      93.4     0.601     0.825
  1   134.048     0.004       8.7       2.2     346.3     100.4     1.000     1.000
  1   135.483     0.001      17.2       6.5       0.0       0.0     1.000     0.039
  1   136.896     0.003      28.4       4.4     345.8      88.0     1.000     0.928
  1   138.106     0.004      48.6       7.1     191.4      64.3     1.000     0.999
  1   138.968     0.006      35.8       4.5     112.7      31.1     1.000     1.000
  1   140.286     0.010      18.7       6.0     257.4     101.5     1.000     0.962
  1   141.529     0.002       2.8       1.9       0.0       0.0     0.797     0.190
  1   141.815     0.003      14.8       2.7     363.8      87.6     1.000     0.861
  1   142.658     0.003       7.8       2.1     345.3      93.4     0.244     0.861
  1   143.436     0.006       8.8       2.0     242.1      82.5     1.000     0.931
  1   145.079     0.003       7.8       1.6     376.5      82.7     1.000     0.763
  1   148.457     0.016      10.3       3.3     336.6      98.6     0.998     0.950
  1   149.875     0.005      34.5       3.2      86.7      26.9     1.000     1.000
  1   150.850     0.006      24.0       2.5     105.2      23.4     1.000     1.000
  1   152.421     0.003      15.6       2.7     276.5      95.1     1.000     0.963
  1   161.699     0.018      17.2       2.8      60.9       4.1     1.000     1.000
  1   161.795     0.006      13.2       2.8     224.1     129.7     1.000     1.000
  1   162.801     0.006      12.6       1.5     100.5      22.4     1.000     1.000
  1   164.632     0.003       6.2       1.4     328.3      97.2     0.979     0.886
  3    88.605     0.003       4.6       2.9       0.0       0.0     0.941     0.442
  3   122.884     0.005       9.7       2.1     266.4     126.9     0.999     0.946
  3   134.650     0.013      14.4       2.7      88.1      50.3     1.000     1.000
  3   146.431     0.009      15.1       2.7      67.9      38.0     1.000     1.000
