version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9833651
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    38.314     0.393     4.318     0.022     4.237     0.010     0.526     0.026    37.977     0.021    0.0082    0.0036     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    29.611     0.017      55.4       8.4      54.0      21.6     1.000     0.000
  0    33.672     0.041      73.3       7.8      16.4       7.6     1.000     0.000
  0    38.027     0.023      79.7       4.8      22.2       7.8     1.000     0.000
  0    42.253     0.026      65.9       6.9      24.6      10.8     1.000     0.000
  0    46.529     0.020      53.0       4.8      26.4      10.9     1.000     0.000
  0    51.124     0.095      28.4       8.2      24.2      17.9     1.000     0.000
  0    55.802     0.196      17.2      10.5      19.1      17.5     0.997     0.000
  0    60.853     0.218      10.7       5.8      22.5      13.6     0.963     0.000
  2    33.034     0.092      74.7       8.0       4.1       5.1     1.000     0.000
  2    37.520     0.095      72.8       9.6       5.1       4.1     1.000     0.000
  2    41.747     0.083      72.3       5.0       2.1       2.1     1.000     0.000
  2    46.008     0.120      38.1      10.8      19.3      19.3     0.964     0.000
  2    50.492     0.110      37.0       7.4      15.3      15.3     1.000     0.000
  2    55.244     0.208      26.4       7.8      14.2      14.2     1.000     0.000
  2    59.810     0.136      25.6       3.8       5.5       5.5     1.000     0.000
  1    31.852     0.006      45.7       7.8     185.1     100.1     1.000     0.971
  1    32.079     0.014      30.3      13.0     247.6     112.8     0.786     0.941
  1    35.693     0.019      32.7       9.8     208.3     118.6     0.912     1.000
  1    35.789     0.009      29.4       9.5     259.1     128.7     0.877     1.000
  1    36.063     0.010      49.1       8.9     107.2      39.1     1.000     0.998
  1    36.563     0.009      40.2       6.8     163.6      36.0     0.997     0.974
  1    39.923     0.013      37.9       9.2     162.0     105.1     1.000     1.000
  1    40.051     0.008      27.1       8.7     272.4     123.2     0.889     1.000
  1    40.268     0.009      64.2       7.0      72.5      10.6     1.000     1.000
  1    40.638     0.010      37.4       8.0     160.5      62.0     0.996     0.982
  1    40.690     0.005      36.5       8.2     305.8     113.2     1.000     0.982
  1    44.266     0.010      32.1       7.5     176.5     114.7     1.000     1.000
  1    44.486     0.006      22.1       6.8     275.9     123.8     0.487     1.000
  1    44.583     0.014      27.6      11.2     195.5     120.7     0.985     0.991
  1    44.628     0.070      20.3      11.5     210.4     122.1     0.396     0.991
  1    45.032     0.025      21.9       8.0     264.0     264.0     0.872     0.792
  1    45.488     0.002       9.6       4.8       0.0       0.0     0.244     0.674
  1    48.741     0.007      33.3       8.2     234.2     123.8     1.000     1.000
  1    48.852     0.010      25.4       7.0     261.2     119.5     0.998     1.000
  1    50.891     0.004      17.0       3.5     314.9      90.6     0.961     0.896
  1    52.343     0.011      11.5       4.7     279.6     124.6     0.506     0.483
  1    56.713     0.004       6.2       4.1       0.0       0.0     0.524     0.310
  1    58.411     0.003       7.7       4.8       0.0       0.0     0.788     0.572
