version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9412682
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    34.406     0.203     4.185     0.011     4.073     0.008     0.618     0.016    32.613     0.011    0.0244    0.0028     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.688     0.013      44.1       7.1      63.9      21.8     0.996     0.000
  0    28.566     0.017      91.4       9.9      41.6      15.9     1.000     0.000
  0    32.577     0.013     137.1       3.6      25.3       5.0     1.000     0.000
  0    36.813     0.014     118.5       5.1      29.0       7.2     1.000     0.000
  0    40.936     0.044      95.4       4.2       8.2       2.0     1.000     0.000
  0    45.408     0.037      26.7       5.8      34.3      20.2     0.999     0.000
  2    19.556     0.027      51.8      13.4      23.6       4.3     0.995     0.000
  2    28.048     0.023      89.2      10.0      12.6      19.5     1.000     0.000
  2    31.947     0.015      93.8      12.3      19.5      12.6     1.000     0.000
  2    36.179     0.031     107.5       8.7       4.3      23.6     1.000     0.000
  2    40.292     0.024      82.8       8.2       9.9       9.9     1.000     0.000
  2    44.702     0.047      53.9       4.8       2.9       2.9     1.000     0.000
  2    48.629     0.092      32.8       6.2      12.4      12.4     1.000     0.000
  1    27.039     0.008      65.4      18.6     260.5     109.8     1.000     0.957
  1    27.110     0.042      38.9      18.3     277.3     115.7     0.263     0.957
  1    27.272     0.015      32.1      15.0     285.5     105.0     0.296     0.864
  1    27.640     0.002      15.7      10.3       0.0       0.0     0.597     0.475
  1    29.929     0.007      30.6       8.8     304.1     110.2     0.742     0.896
  1    29.992     0.013      35.9      10.5     246.3     105.5     0.587     0.896
  1    30.496     0.015      62.1      25.7     174.3     116.0     0.998     1.000
  1    30.920     0.009      45.5      15.2     265.4     119.5     0.979     1.000
  1    31.005     0.017      62.5      15.2     171.1      90.9     1.000     1.000
  1    34.066     0.015      38.3      17.8     277.5     104.7     0.762     0.954
  1    34.365     0.017      48.8      17.4     174.1      99.0     0.996     0.994
  1    34.577     0.017      65.5      16.1     125.6      85.7     1.000     1.000
  1    34.694     0.007      82.6      17.2     236.5     111.6     1.000     1.000
  1    34.917     0.017      48.7      10.2     252.9     116.4     0.988     0.964
  1    35.225     0.019      48.9      20.6     239.7     106.3     0.973     0.988
  1    38.038     0.009      36.0      12.1     293.4     102.4     0.998     0.906
  1    38.417     0.011      38.6      16.2     294.1     109.3     0.901     0.916
  1    38.791     0.010      56.7      13.3     181.6     114.7     1.000     1.000
  1    38.877     0.028      39.5      13.2     270.2     125.7     0.999     1.000
  1    39.140     0.015      59.5      11.6      97.8      48.6     1.000     1.000
  1    39.582     0.015      41.5      17.8     264.5     104.2     0.985     0.968
  1    43.048     0.012      40.6       9.5     139.2      90.2     1.000     1.000
  1    43.228     0.055      27.6      10.7     186.3     116.7     0.490     1.000
  1    43.377     0.009      35.0       9.4     204.0     115.5     0.996     1.000
  1    43.473     0.008      43.0       9.6     189.4     105.9     1.000     1.000
  1    44.131     0.007      24.7       5.5     284.3      93.5     0.983     0.922
