version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9574730
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    48.068     0.272     4.872     0.012     4.844     0.005     0.669     0.013    48.316     0.011    0.0135    0.0016     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    34.134     0.012      29.6       3.3      56.1      17.7     0.998     0.000
  0    38.792     0.020      55.7       4.6      27.0       8.0     1.000     0.000
  0    43.440     0.012      68.1       4.6      40.7      11.5     1.000     0.000
  0    48.388     0.017      76.7       2.2      19.4       3.9     1.000     0.000
  0    53.179     0.035      64.9       3.7      12.2       3.3     1.000     0.000
  0    58.123     0.029      46.7       3.6      15.8       4.6     1.000     0.000
  0    63.133     0.067      36.4       3.6       7.0       2.6     1.000     0.000
  0    69.040     0.025       7.5       2.2      43.6      14.0     0.998     0.000
  2    38.125     0.021      40.5       5.7      17.5       3.9     1.000     0.000
  2    42.751     0.034      66.2       4.9       3.5       3.5     1.000     0.000
  2    47.683     0.032      65.6       5.5       3.9      17.5     1.000     0.000
  2    52.487     0.068      65.3       3.7       1.4       1.4     1.000     0.000
  2    57.487     0.036      45.5       4.0       4.6       4.6     1.000     0.000
  2    62.410     0.029      33.0       4.1      13.7      13.7     1.000     0.000
  2    67.761     0.104      22.6       2.4       1.5       1.5     0.999     0.000
  1    36.668     0.005      25.1       6.7     333.2     105.9     0.999     1.000
  1    36.727     0.012      21.6       6.6     323.5     111.5     0.885     1.000
  1    40.071     0.009      17.3       6.9     303.1     117.6     0.218     0.790
  1    40.832     0.014      27.2       8.6     293.0     107.8     0.932     0.965
  1    41.109     0.021      27.8       7.6     154.0     104.3     0.922     1.000
  1    41.188     0.004      48.6       9.1     271.1     117.7     1.000     1.000
  1    41.525     0.006      34.7       4.1     126.9      33.5     1.000     0.989
  1    41.904     0.008      26.6       6.3     298.2     102.0     1.000     0.919
  1    42.863     0.002       6.4       1.8       0.0       0.0     0.442     0.641
  1    44.762     0.001      11.8       5.3       0.0       0.0     1.000     0.264
  1    45.232     0.006      26.7       8.9     320.6     100.1     1.000     0.792
  1    45.718     0.011      32.2      10.5     181.4     111.5     1.000     0.994
  1    46.107     0.013      54.9      19.2     227.4     108.5     1.000     0.993
  1    46.515     0.003      54.1       9.0     291.5      95.1     1.000     0.938
  1    47.034     0.009      20.6       7.3     302.4      99.6     1.000     0.927
  1    49.955     0.003      14.8       2.8     340.1      95.1     0.777     0.822
  1    50.539     0.006      41.0       9.5     257.8     113.7     1.000     1.000
  1    50.584     0.010      36.3       8.8     227.1     108.7     1.000     1.000
  1    50.995     0.004      55.9       5.5     106.4      26.6     1.000     1.000
  1    51.514     0.003      24.5       4.6     355.7      92.3     1.000     0.764
  1    53.545     0.004       5.5       3.5       0.0       0.0     0.750     0.284
  1    54.305     0.005      17.9       4.2     319.1      81.2     1.000     0.883
  1    54.982     0.016      15.0       4.2     269.4     102.4     0.331     0.933
  1    55.009     0.007      18.2       4.2     313.0     107.8     0.986     0.933
  1    55.598     0.007      36.7       3.0      65.1       8.7     1.000     1.000
  1    56.130     0.009      40.9       8.4     145.6      66.2     1.000     1.000
  1    56.817     0.002      21.6       3.3     366.8      81.9     1.000     0.800
  1    59.348     0.008      16.6       4.7     231.9     111.1     1.000     0.932
  1    60.172     0.010      19.3       5.6     206.9     104.8     1.000     0.967
  1    60.807     0.011      37.4       9.8     110.3      79.1     1.000     1.000
  1    62.380     0.007      11.6       3.5     317.0      94.4     0.987     0.868
  1    65.270     0.006      13.1       4.0     296.2     107.2     0.996     0.870
  1    65.849     0.011      14.2       4.3     164.2     102.0     0.972     1.000
  1    65.965     0.054      12.1       4.4     209.7     128.6     0.710     1.000
  1    66.777     0.007       9.3       2.5     278.8     110.8     0.224     0.853
  1    68.305     0.006       8.7       2.6     337.8      90.2     0.964     0.798
