version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9719012
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   195.514     0.391    15.104     0.010    15.178     0.005     1.945     0.012   201.472     0.009    0.0065    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   141.734     0.012       7.8       0.9      59.5      17.8     1.000     0.000
  0   156.303     0.019      15.2       1.4      26.6       8.0     1.000     0.000
  0   171.279     0.015      20.9       1.5      27.0       6.0     1.000     0.000
  0   186.421     0.013      26.9       1.5      25.4       4.6     1.000     0.000
  0   201.443     0.008      29.8       1.8      53.4       9.9     1.000     0.000
  0   216.672     0.024      17.4       1.1      14.4       2.7     1.000     0.000
  0   232.052     0.032      10.8       0.9      13.2       4.3     1.000     0.000
  0   263.527     0.033       4.0       0.7      26.1      12.2     0.971     0.000
  2   154.301     0.034       8.7       1.3      15.7       2.8     0.994     0.000
  2   169.305     0.019      14.3       1.4       9.0       5.3     1.000     0.000
  2   184.440     0.015      23.1       1.7       5.3       9.0     1.000     0.000
  2   199.492     0.022      23.6       1.6       2.8      15.7     1.000     0.000
  2   214.694     0.037      16.6       1.0       1.6       1.6     1.000     0.000
  2   230.176     0.036       9.8       1.0       5.6       5.6     1.000     0.000
  1   149.537     0.011       8.2       3.1     145.5     104.7     1.000     0.998
  1   162.746     0.006       6.9       1.8     288.4     115.9     0.937     0.993
  1   162.905     0.013       9.3       2.0     131.2      67.0     0.999     0.993
  1   164.228     0.012      16.1       2.3      72.3      23.3     1.000     1.000
  1   170.557     0.004       4.6       1.2     369.2      85.5     0.743     0.769
  1   175.482     0.001       3.3       1.0       0.0       0.0     1.000     0.292
  1   177.768     0.008      11.5       2.1     130.1      62.1     1.000     1.000
  1   177.928     0.010       5.9       1.6     238.5     117.8     0.532     1.000
  1   179.157     0.009      15.6       2.0      83.4      25.3     1.000     1.000
  1   179.259     0.009      10.5       2.5     189.3     112.3     0.535     1.000
  1   179.373     0.006      11.5       2.1     172.9      91.9     1.000     1.000
  1   181.140     0.006       5.9       1.5     312.9     105.6     0.999     0.894
  1   181.500     0.006       5.1       1.4     324.4     101.8     0.893     0.894
  1   186.823     0.001       2.8       0.9       0.0       0.0     0.998     0.606
  1   192.335     0.005      11.7       2.5     250.4     109.8     1.000     1.000
  1   192.478     0.004      17.2       3.5     283.4     106.5     1.000     1.000
  1   192.622     0.005      11.9       2.6     269.1     109.5     1.000     1.000
  1   194.092     0.008      19.7       4.2     142.6      84.4     1.000     1.000
  1   194.194     0.005      25.7       5.5     256.8     117.8     1.000     1.000
  1   194.300     0.010      18.9       3.8     111.8      68.3     1.000     1.000
  1   196.498     0.004      10.1       2.1     318.6     100.1     1.000     0.966
  1   196.679     0.007       8.1       2.0     255.4     102.7     1.000     0.966
  1   198.217     0.003       4.4       1.1     378.7      84.2     0.973     0.983
  1   198.533     0.004       3.8       1.0     337.8      94.7     0.995     0.758
  1   199.735     0.007       7.9       1.8     263.4      91.5     1.000     0.983
  1   199.822     0.002      23.2       1.7       0.0       0.0     1.000     0.049
  1   200.260     0.003       4.9       1.9       0.0       0.0     1.000     0.049
  1   200.562     0.002       2.8       1.2       0.0       0.0     1.000     0.049
  1   202.767     0.004       4.8       1.1     354.7      89.7     1.000     0.776
  1   202.962     0.141       4.3       1.3     300.1     119.7     0.264     1.000
  1   206.106     0.007       6.6       1.7     273.4     104.3     0.965     0.998
  1   206.460     0.006       7.2       1.6     271.6      99.8     1.000     0.998
  1   208.724     0.017      26.9       3.3      63.0       9.2     1.000     1.000
  1   208.840     0.009      14.2       4.4     235.1     127.6     0.999     1.000
  1   210.790     0.005      14.5       2.9     235.3     100.0     1.000     0.998
  1   210.948     0.005       7.8       1.8     272.0     108.7     1.000     0.998
  1   214.061     0.003       4.0       1.0     377.0      84.2     0.994     0.775
  1   214.241     0.016       4.9       1.3     320.4      96.5     0.902     0.775
  1   221.687     0.011       4.8       1.4     247.8     104.6     0.363     0.960
  1   222.020     0.005       4.5       1.2     313.7     107.0     0.986     0.960
  1   224.354     0.010      12.3       1.6      62.7       9.6     1.000     1.000
  1   239.004     0.000      24.5       2.5       0.0       0.0     1.000     0.033
  1   239.143     0.026      17.4       3.6       0.0       0.0     0.984     0.045
  1   239.429     0.065       1.9       1.2       0.0       0.0     1.000     0.033
  3   189.486     0.009       6.2       0.6      67.2      15.8     1.000     0.967
  3   189.542     0.004      20.2       4.8       0.0       0.0     1.000     0.074
  3   189.731     0.002       3.8       2.5       0.0       0.0     1.000     0.074
  3   189.918     0.002       4.0       1.9       0.0       0.0     1.000     0.074
  3   204.711     0.012       8.6       1.5      81.1      43.9     1.000     1.000
