version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11014721
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    56.907     0.251     6.157     0.009     6.100     0.005     0.852     0.011    55.775     0.008    0.0140    0.0011     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    37.859     0.021      27.3       5.0      59.1      20.9     1.000     0.000
  0    43.798     0.017      41.3       5.1      43.0      16.6     1.000     0.000
  0    49.651     0.013      64.7       4.4      37.1       9.3     1.000     0.000
  0    55.817     0.010      88.4       3.9      35.7       6.4     1.000     0.000
  0    61.887     0.013      69.3       3.1      25.6       5.2     1.000     0.000
  0    68.147     0.025      43.2       3.6      17.5       4.5     1.000     0.000
  0    74.594     0.113      18.2       5.7      17.4      14.0     1.000     0.000
  0    87.437     0.035       7.6       1.6      35.4      16.0     0.946     0.000
  2    42.930     0.020      31.6       5.1      19.8       6.2     1.000     0.000
  2    48.755     0.016      57.4       5.3       9.7      14.6     1.000     0.000
  2    54.947     0.008      82.9       6.3      14.6       9.7     1.000     0.000
  2    61.052     0.015      64.7       4.5       6.2      19.8     1.000     0.000
  2    67.315     0.027      48.1       3.1       3.4       3.4     1.000     0.000
  2    73.771     0.066      28.6       4.9       3.4       3.4     1.000     0.000
  1    41.127     0.016      21.3       9.1     213.2     120.6     0.729     1.000
  1    46.849     0.013      41.4       5.4      89.2      89.2     1.000     1.000
  1    52.808     0.008      28.3       9.2     301.9     121.0     0.959     1.000
  1    52.883     0.005      63.8       9.4     170.7      80.8     1.000     1.000
  1    52.984     0.013      17.0       7.0     230.8     120.5     0.775     1.000
  1    58.531     0.011      12.4       5.2     288.4     125.4     0.361     0.901
  1    58.586     0.019      16.9       5.8     222.4     118.0     0.942     0.901
  1    58.760     0.004      19.1       4.2     299.4     111.6     1.000     0.796
  1    58.898     0.014      39.3      12.2     132.1      95.9     1.000     0.990
  1    58.919     0.041      24.8      14.0     215.7     133.1     0.864     0.990
  1    59.120     0.012      36.1       6.1      80.3      23.5     1.000     1.000
  1    64.819     0.012      24.3       4.2      85.5      44.0     1.000     1.000
  1    64.916     0.012      16.7       4.8     171.7     110.3     0.469     1.000
  1    64.984     0.005      14.9       3.3     274.7     113.9     0.995     0.910
  1    65.032     0.005      10.7       3.0     299.6     121.3     0.335     0.910
  1    65.150     0.009      26.3       4.4     112.7      52.2     1.000     1.000
  1    65.263     0.006      19.4       4.0     213.4     115.3     0.987     1.000
  1    65.898     0.004       5.9       3.8       0.0       0.0     0.644     0.564
  1    71.214     0.012      12.9       4.5     193.9     122.1     0.958     0.981
  1    71.268     0.057       9.8       4.8     214.2     123.9     0.387     0.981
  1    75.971     0.006       4.3       2.6       0.0       0.0     0.566     0.461
  1    77.673     0.006       9.6       3.5     344.8      93.9     0.896     0.754
  3    56.841     0.048      13.6       7.2     266.0     134.4     0.314     0.974
  3    56.868     0.013      22.5       6.8     172.8     111.5     1.000     0.974
  3    62.984     0.011      12.3       5.4     246.8     133.5     0.404     1.000
  3    63.035     0.031      14.4       5.5     195.8     122.1     0.798     1.000
  3    69.311     0.012      12.6       4.8     209.4     121.0     0.677     0.956
