version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11757466
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    41.200     0.233     4.445     0.011     4.392     0.006     0.579     0.014    39.998     0.011    0.0195    0.0019     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    31.430     0.010      62.2       8.0      72.5      17.0     1.000     0.000
  0    35.526     0.011      68.0       5.1      56.2      15.9     1.000     0.000
  0    40.053     0.008     105.2       6.7      66.9      14.9     1.000     0.000
  0    44.399     0.015      91.2       6.8      32.8      10.6     1.000     0.000
  0    48.909     0.045      50.5       6.6      17.5       7.5     1.000     0.000
  0    53.478     0.045      24.9       6.5      53.5      23.2     1.000     0.000
  2    30.881     0.045      54.0       8.6      15.3       4.5     1.000     0.000
  2    34.946     0.011      42.8       7.3      16.7       8.7     1.000     0.000
  2    39.439     0.013     104.6       6.6       8.7      16.7     1.000     0.000
  2    43.812     0.019      98.7       3.3       4.5      15.3     1.000     0.000
  2    48.416     0.019      63.9       3.7       8.4       8.4     1.000     0.000
  2    53.059     0.050      39.0       5.3       7.9       7.9     1.000     0.000
  2    57.509     0.025      22.7       3.7      15.5      15.5     1.000     0.000
  1    33.519     0.013      19.8       9.8     253.1     127.6     0.302     0.902
  1    33.566     0.013      25.7      11.1     255.0     124.3     0.451     0.912
  1    33.669     0.013      34.8      13.7     235.6     122.2     0.558     1.000
  1    37.889     0.016      23.0      11.2     246.4     122.7     0.270     0.933
  1    37.967     0.009      67.8       8.4     151.8     151.8     1.000     1.000
  1    38.613     0.010       6.7       3.0       0.0       0.0     0.787     0.668
  1    40.492     0.013      24.0       5.2     113.2     113.2     0.938     0.969
  1    41.969     0.031      20.1      10.7     252.8     124.0     0.229     1.000
  1    41.987     0.014      25.3      10.4     231.9     118.7     0.986     1.000
  1    42.201     0.018      15.8       8.1     250.2     127.1     0.275     0.880
  1    42.299     0.025      32.0      13.6     198.3     123.9     0.951     0.995
  1    42.400     0.007      44.1      13.3     245.4     131.0     0.909     0.981
  1    42.453     0.009      61.4      11.6     110.2      40.5     1.000     0.981
  1    45.123     0.015      19.6       9.0     252.1     125.5     0.279     0.899
  1    46.462     0.004      18.2       4.4     333.4     101.6     0.821     0.761
  1    46.565     0.015      16.2       8.2     263.8     125.3     0.204     0.911
  1    46.645     0.011       5.9       4.3       0.0       0.0     0.224     0.490
  1    46.730     0.005      34.0       5.8     214.6     103.8     1.000     1.000
  1    46.832     0.028      39.6      16.9     191.2     122.9     0.993     1.000
  1    46.954     0.013      22.5       8.9     231.4     119.1     0.595     1.000
  1    51.188     0.020      18.3       7.6     205.2     127.7     0.873     1.000
  1    51.330     0.011      29.3       5.5      86.1      25.8     1.000     1.000
  1    51.404     0.011      24.6       6.7     157.0      93.2     0.731     1.000
  3    36.274     0.001      10.1       3.7       0.0       0.0     0.774     0.633
  3    45.250     0.018      13.2       7.1     263.1     131.6     0.430     0.805
