version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8127707
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   227.513     0.522    17.008     0.011    17.023     0.008     2.210     0.017   227.414     0.010    0.0028    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   127.562     0.025       5.3       0.9      67.9      19.5     0.948     0.000
  0   143.103     0.034       4.9       1.3      61.0      24.0     0.944     0.000
  0   176.845     0.016       9.5       1.5      62.2      19.4     1.000     0.000
  0   193.400     0.022      12.6       1.5      33.4      13.9     1.000     0.000
  0   210.447     0.009      23.0       2.5      58.9      16.1     1.000     0.000
  0   227.421     0.009      32.7       2.3      45.0       9.6     1.000     0.000
  0   244.402     0.013      23.0       2.0      32.7       8.9     1.000     0.000
  0   261.663     0.034      10.8       1.3      21.8       9.0     1.000     0.000
  0   279.066     0.146       8.7       1.2       8.0       3.2     0.999     0.000
  2   208.253     0.057      15.1       1.4       3.1       4.4     1.000     0.000
  2   225.199     0.019      24.7       1.8       4.4       3.1     1.000     0.000
  2   242.259     0.021      18.0       1.5       5.7       5.7     1.000     0.000
  1   184.025     0.005       6.2       1.6     321.7     104.2     0.998     0.806
  1   200.048     0.006       6.8       2.0     297.9     112.3     0.973     0.976
  1   200.548     0.034       7.6       2.2     235.9     108.5     0.792     0.976
  1   202.107     0.011      17.1       2.6      75.6      29.6     1.000     1.000
  1   202.380     0.010      15.7       2.9      97.8      56.0     1.000     1.000
  1   205.085     0.005       6.7       1.5     337.7      92.3     1.000     0.896
  1   207.639     0.003       5.5       1.0     376.5      83.2     1.000     0.850
  1   208.048     0.036      12.8       3.0     283.0      92.3     1.000     0.992
  1   208.527     0.007      12.3       2.9     274.9      89.6     1.000     0.992
  1   211.888     0.004       6.5       1.3     316.3      91.1     0.990     0.816
  1   216.297     0.044       5.8       1.6     345.9      96.6     0.730     0.866
  1   218.608     0.010      17.1       2.8      92.2      43.8     1.000     1.000
  1   218.766     0.016      14.1       3.2     109.4      73.1     0.996     1.000
  1   218.881     0.004      21.4       4.7     286.6     114.7     1.000     1.000
  1   220.865     0.004      15.2       3.0     336.5      97.9     1.000     0.920
  1   221.381     0.005       8.6       2.2     307.7     109.1     1.000     0.920
  1   224.876     0.003       8.8       2.1     366.8      89.3     1.000     0.986
  1   225.455     0.008      13.1       3.0     258.6      88.0     1.000     0.986
  1   229.295     0.004       5.4       1.6     345.5     106.5     0.732     0.812
  1   233.626     0.003      16.0       3.0     364.7      89.0     1.000     0.874
  1   233.883     0.004       9.0       2.1     358.6      93.5     1.000     0.874
  1   234.109     0.004      13.2       2.9     342.5      98.8     1.000     0.874
  1   236.117     0.011      20.8       2.9      78.5      21.8     1.000     1.000
  1   236.256     0.009      12.8       3.6     232.5     136.2     0.621     1.000
  1   236.397     0.006      21.3       4.2     158.4      86.0     1.000     1.000
  1   239.533     0.004       7.2       1.6     342.9      90.1     1.000     0.907
  1   242.798     0.003       3.0       1.8       0.0       0.0     0.629     0.395
  1   244.750     0.002       2.6       1.3       0.0       0.0     0.988     0.478
  1   249.806     0.081       6.4       1.9     303.8     106.3     0.525     0.866
  1   252.920     0.014      12.8       2.5      88.3      47.7     1.000     1.000
  1   253.103     0.011      12.3       2.4      85.2      46.4     1.000     1.000
  1   256.652     0.006       5.7       1.6     325.1     100.5     0.574     0.923
  3   231.056     0.130       8.3       1.9      78.8      52.4     0.290     0.812
